Datetime,CH01,CH02,CH03,CH04,CH05,CH06,CH07
19/03/2007 23:00,0,0,0,0,0,0,0
20/03/2007 00:00,0,0,0,0,0,0,0
20/03/2007 01:00,0,0,0,0,0,0,0
20/03/2007 02:00,0,0,0,0,0,0,0
20/03/2007 03:00,0,0,0,0,0,0,0
20/03/2007 04:00,0,0,0,0,0,0,0
20/03/2007 05:00,0,0,0,0,0,0,0
20/03/2007 06:00,0.01306,0.00868,0.00365,0.00416,0.02009,0.00872,0.02333
20/03/2007 07:00,0.0738,0.04125,0.03192,0.03827,0.08467,0.02958,0.18198
20/03/2007 08:00,0.14588,0.08782,0.09151,0.05248,0.15959,0.07502,0.43609
20/03/2007 09:00,0.29531,0.14166,0.13661,0.10767,0.23371,0.12874,0.54878
20/03/2007 10:00,0.44366,0.16956,0.2109,0.20246,0.29015,0.11278,0.6148
20/03/2007 11:00,0.42873,0.20711,0.25335,0.23747,0.26945,0.14907,0.42254
20/03/2007 12:00,0.3845,0.2135,0.21713,0.18615,0.22953,0.17054,0.28009
20/03/2007 13:00,0.33849,0.19821,0.1726,0.17472,0.19116,0.13288,0.21565
20/03/2007 14:00,0.24583,0.17236,0.17046,0.15766,0.17333,0.12334,0.2557
20/03/2007 15:00,0.1596,0.13037,0.13987,0.13642,0.1287,0.07733,0.1828
20/03/2007 16:00,0.09351,0.08403,0.08639,0.08436,0.06144,0.05013,0.0773
20/03/2007 17:00,0.01445,0.01316,0.01011,0.00691,0.00485,0.00346,0.00659
20/03/2007 18:00,0,0,0,0,0,0,0
20/03/2007 19:00,0,0,0,0,0,0,0
20/03/2007 20:00,0,0,0,0,0,0,0
20/03/2007 21:00,0,0,0,0,0,0,0
20/03/2007 22:00,0,0,0,0,0,0,0
20/03/2007 23:00,0,0,0,0,0,0,0
21/03/2007 00:00,0,0,0,0,0,0,0
21/03/2007 01:00,0,0,0,0,0,0,0
21/03/2007 02:00,0,0,0,0,0,0,0
21/03/2007 03:00,0,0,0,0,0,0,0
21/03/2007 04:00,0,0,0,0,0,0,0
21/03/2007 05:00,0,0,0,0,0,0,0
21/03/2007 06:00,0.02125,0.01747,0.01223,0.02237,0.02079,0.01436,0.03802
21/03/2007 07:00,0.11693,0.07724,0.07173,0.06843,0.07654,0.06434,0.14485
21/03/2007 08:00,0.22313,0.13328,0.1285,0.12742,0.18208,0.09843,0.29206
21/03/2007 09:00,0.37006,0.18245,0.32344,0.2599,0.28036,0.11041,0.55
21/03/2007 10:00,0.39367,0.19817,0.32973,0.31468,0.29244,0.12546,0.73278
21/03/2007 11:00,0.43929,0.23436,0.3867,0.39068,0.30621,0.12709,0.83619
21/03/2007 12:00,0.37812,0.19818,0.3609,0.3458,0.28525,0.16887,0.78996
21/03/2007 13:00,0.33717,0.21257,0.31232,0.37135,0.28526,0.17455,0.74656
21/03/2007 14:00,0.34179,0.22998,0.21235,0.35851,0.27544,0.19957,0.6676
21/03/2007 15:00,0.27063,0.19508,0.21879,0.26768,0.22805,0.18168,0.46834
21/03/2007 16:00,0.13896,0.12567,0.14228,0.17349,0.11856,0.10609,0.21477
21/03/2007 17:00,0.01916,0.01444,0.01223,0.01227,0.00811,0.01016,0.01112
21/03/2007 18:00,0,0,0,0,0,0,0
21/03/2007 19:00,0,0,0,0,0,0,0
21/03/2007 20:00,0,0,0,0,0,0,0
21/03/2007 21:00,0,0,0,0,0,0,0
21/03/2007 22:00,0,0,0,0,0,0,0
21/03/2007 23:00,0,0,0,0,0,0,0
22/03/2007 00:00,0,0,0,0,0,0,0
22/03/2007 01:00,0,0,0,0,0,0,0
22/03/2007 02:00,0,0,0,0,0,0,0
22/03/2007 03:00,0,0,0,0,0,0,0
22/03/2007 04:00,0,0,0,0,0,0,0
22/03/2007 05:00,0,0,0,0,0,0,0
22/03/2007 06:00,0.01638,0.01347,0.01283,0.01087,0.02287,0.01196,0.04848
22/03/2007 07:00,0.09404,0.05973,0.05411,0.0482,0.09475,0.05789,0.2188
22/03/2007 08:00,0.22094,0.12355,0.07626,0.07485,0.19229,0.09897,0.37903
22/03/2007 09:00,0.30183,0.15244,0.13393,0.15501,0.28702,0.15945,0.6003
22/03/2007 10:00,0.37759,0.22869,0.27078,0.33874,0.4099,0.27259,0.71278
22/03/2007 11:00,0.50589,0.37094,0.29717,0.29581,0.42619,0.46489,0.7996
22/03/2007 12:00,0.54283,0.23956,0.22659,0.18931,0.30566,0.27264,0.865
22/03/2007 13:00,0.33579,0.19117,0.21379,0.16406,0.28824,0.20433,0.79496
22/03/2007 14:00,0.26952,0.16161,0.21098,0.20039,0.27424,0.20322,0.67121
22/03/2007 15:00,0.2125,0.11806,0.12437,0.14264,0.22307,0.15074,0.47094
22/03/2007 16:00,0.12609,0.07433,0.06383,0.0752,0.12667,0.09415,0.24153
22/03/2007 17:00,0.01753,0.01067,0.00669,0.00884,0.0091,0.01059,0.01709
22/03/2007 18:00,0,0,0,0,0,0,0
22/03/2007 19:00,0,0,0,0,0,0,0
22/03/2007 20:00,0,0,0,0,0,0,0
22/03/2007 21:00,0,0,0,0,0,0,0
22/03/2007 22:00,0,0,0,0,0,0,0
22/03/2007 23:00,0,0,0,0,0,0,0
23/03/2007 00:00,0,0,0,0,0,0,0
23/03/2007 01:00,0,0,0,0,0,0,0
23/03/2007 02:00,0,0,0,0,0,0,0
23/03/2007 03:00,0,0,0,0,0,0,0
23/03/2007 04:00,0,0,0,0,0,0,0
23/03/2007 05:00,0,0,0,0,0,0,0
23/03/2007 06:00,0.01605,0.01,0.00497,0.00321,0.01093,0.009,0.02112
23/03/2007 07:00,0.07076,0.03566,0.02161,0.02403,0.04972,0.02679,0.05188
23/03/2007 08:00,0.14004,0.06603,0.04635,0.07134,0.13223,0.0735,0.11592
23/03/2007 09:00,0.21262,0.10883,0.09081,0.09676,0.21157,0.16974,0.26216
23/03/2007 10:00,0.32998,0.15418,0.07669,0.08827,0.30071,0.17453,0.39207
23/03/2007 11:00,0.36641,0.19176,0.10081,0.11937,0.30772,0.16693,0.46412
23/03/2007 12:00,0.36001,0.16691,0.09118,0.1166,0.28098,0.1508,0.44239
23/03/2007 13:00,0.33368,0.10951,0.09244,0.13272,0.28178,0.11835,0.41138
23/03/2007 14:00,0.22787,0.09214,0.06792,0.11256,0.25987,0.13294,0.38529
23/03/2007 15:00,0.15511,0.07419,0.06068,0.13732,0.19903,0.10843,0.29587
23/03/2007 16:00,0.10805,0.07877,0.05807,0.11893,0.10483,0.09121,0.20916
23/03/2007 17:00,0.01991,0.01656,0.01031,0.0126,0.00919,0.01327,0.01773
23/03/2007 18:00,0,0,0,0,0,0,0
23/03/2007 19:00,0,0,0,0,0,0,0
23/03/2007 20:00,0,0,0,0,0,0,0
23/03/2007 21:00,0,0,0,0,0,0,0
23/03/2007 22:00,0,0,0,0,0,0,0
23/03/2007 23:00,0,0,0,0,0,0,0
24/03/2007 00:00,0,0,0,0,0,0,0
24/03/2007 01:00,0,0,0,0,0,0,0
24/03/2007 02:00,0,0,0,0,0,0,0
24/03/2007 03:00,0,0,0,0,0,0,0
24/03/2007 04:00,0,0,0,0,0,0,0
24/03/2007 05:00,0,0,0,0,0,0,0
24/03/2007 06:00,0.02386,0.01496,0.0136,0.00717,0.02003,0.01444,0.05732
24/03/2007 07:00,0.1086,0.05254,0.03865,0.02794,0.07617,0.04497,0.17271
24/03/2007 08:00,0.21282,0.11327,0.07534,0.07434,0.18167,0.10768,0.368
24/03/2007 09:00,0.3325,0.19938,0.12952,0.13302,0.31015,0.21933,0.48323
24/03/2007 10:00,0.49102,0.25833,0.23069,0.24252,0.40822,0.26517,0.55718
24/03/2007 11:00,0.52568,0.28594,0.25379,0.25155,0.43298,0.31631,0.69096
24/03/2007 12:00,0.4326,0.19434,0.15962,0.22877,0.42038,0.21821,0.70437
24/03/2007 13:00,0.33867,0.11706,0.12568,0.19796,0.36628,0.16398,0.65742
24/03/2007 14:00,0.31255,0.10724,0.09933,0.18911,0.30991,0.17047,0.36346
24/03/2007 15:00,0.22982,0.10313,0.11605,0.15191,0.2065,0.09444,0.24303
24/03/2007 16:00,0.11702,0.07089,0.09416,0.07408,0.09326,0.05957,0.14051
24/03/2007 17:00,0.01892,0.01726,0.01104,0.00582,0.00886,0.00958,0.01502
24/03/2007 18:00,0,0,0,0,0,0,0
24/03/2007 19:00,0,0,0,0,0,0,0
24/03/2007 20:00,0,0,0,0,0,0,0
24/03/2007 21:00,0,0,0,0,0,0,0
24/03/2007 22:00,0,0,0,0,0,0,0
24/03/2007 23:00,0,0,0,0,0,0,0
25/03/2007 00:00,0,0,0,0,0,0,0
25/03/2007 01:00,0,0,0,0,0,0,0
25/03/2007 02:00,0,0,0,0,0,0,0
25/03/2007 03:00,0,0,0,0,0,0,0
25/03/2007 04:00,0,0,0,0,0,0,0
25/03/2007 05:00,0,0,0,0,0,0,0
25/03/2007 06:00,0.04537,0.02479,0.01392,0.0326,0.04403,0.04698,0.0193
25/03/2007 07:00,0.1724,0.1389,0.08127,0.10901,0.16663,0.12222,0.05089
25/03/2007 08:00,0.36543,0.22473,0.14534,0.21425,0.30866,0.20609,0.13426
25/03/2007 09:00,0.39039,0.30201,0.1681,0.26355,0.40386,0.32145,0.32663
25/03/2007 10:00,0.49372,0.30933,0.15786,0.27937,0.49849,0.26804,0.51337
25/03/2007 11:00,0.46192,0.34678,0.16857,0.28081,0.48626,0.31608,0.5555
25/03/2007 12:00,0.52086,0.32974,0.2142,0.34123,0.53307,0.38432,0.61844
25/03/2007 13:00,0.51076,0.29826,0.24581,0.34643,0.46129,0.32347,0.51212
25/03/2007 14:00,0.39889,0.22347,0.15755,0.2958,0.37807,0.29567,0.47622
25/03/2007 15:00,0.2623,0.17403,0.15371,0.15138,0.27182,0.18111,0.35346
25/03/2007 16:00,0.12904,0.09134,0.06529,0.07914,0.13748,0.09619,0.14857
25/03/2007 17:00,0.02401,0.01412,0.01102,0.01684,0.0138,0.01873,0.0151
25/03/2007 18:00,0,0,0,0,0,0,0
25/03/2007 19:00,0,0,0,0,0,0,0
25/03/2007 20:00,0,0,0,0,0,0,0
25/03/2007 21:00,0,0,0,0,0,0,0
25/03/2007 22:00,0,0,0,0,0,0,0
25/03/2007 23:00,0,0,0,0,0,0,0
26/03/2007 00:00,0,0,0,0,0,0,0
26/03/2007 01:00,0,0,0,0,0,0,0
26/03/2007 02:00,0,0,0,0,0,0,0
26/03/2007 03:00,0,0,0,0,0,0,0
26/03/2007 04:00,0,0,0,0,0,0,0
26/03/2007 05:00,0,0,0,0,0,0,0
26/03/2007 06:00,0.03924,0.04511,0.06044,0.06968,0.06391,0.054,0.02781
26/03/2007 07:00,0.192,0.18552,0.25021,0.26213,0.23305,0.189,0.08402
26/03/2007 08:00,0.33401,0.32274,0.42953,0.42614,0.39985,0.32739,0.21558
26/03/2007 09:00,0.41685,0.44889,0.5871,0.56442,0.488,0.43042,0.28885
26/03/2007 10:00,0.45113,0.51653,0.69376,0.65617,0.51008,0.4713,0.38653
26/03/2007 11:00,0.52759,0.54961,0.75508,0.69915,0.50797,0.49528,0.46699
26/03/2007 12:00,0.49323,0.54927,0.77179,0.70354,0.44717,0.45949,0.51608
26/03/2007 13:00,0.45001,0.52835,0.73145,0.66665,0.40538,0.45354,0.41341
26/03/2007 14:00,0.39205,0.4752,0.62566,0.57106,0.36014,0.41212,0.23566
26/03/2007 15:00,0.29433,0.3672,0.46398,0.42235,0.27181,0.30959,0.1796
26/03/2007 16:00,0.17583,0.20931,0.24592,0.22325,0.14359,0.17133,0.11966
26/03/2007 17:00,0.02959,0.03305,0.03029,0.02158,0.01443,0.02132,0.01437
26/03/2007 18:00,0,0,0,0,0,0,0
26/03/2007 19:00,0,0,0,0,0,0,0
26/03/2007 20:00,0,0,0,0,0,0,0
26/03/2007 21:00,0,0,0,0,0,0,0
26/03/2007 22:00,0,0,0,0,0,0,0
26/03/2007 23:00,0,0,0,0,0,0,0
27/03/2007 00:00,0,0,0,0,0,0,0
27/03/2007 01:00,0,0,0,0,0,0,0
27/03/2007 02:00,0,0,0,0,0,0,0
27/03/2007 03:00,0,0,0,0,0,0,0
27/03/2007 04:00,0,0,0,0,0,0,0
27/03/2007 05:00,0,0,0,0,0,0,0
27/03/2007 06:00,0.02899,0.04337,0.05963,0.06245,0.05149,0.04562,0.04209
27/03/2007 07:00,0.14275,0.20397,0.22043,0.21046,0.20522,0.16063,0.1753
27/03/2007 08:00,0.31968,0.36035,0.3385,0.32642,0.37498,0.2853,0.28805
27/03/2007 09:00,0.45962,0.51894,0.53718,0.49126,0.47482,0.49082,0.40869
27/03/2007 10:00,0.46514,0.54526,0.73154,0.73827,0.48912,0.51355,0.36495
27/03/2007 11:00,0.48094,0.53571,0.84241,0.80033,0.50181,0.50181,0.28718
27/03/2007 12:00,0.44203,0.46017,0.81408,0.7847,0.46842,0.47146,0.26171
27/03/2007 13:00,0.4138,0.39532,0.64259,0.70983,0.42853,0.4485,0.23499
27/03/2007 14:00,0.38645,0.32447,0.5203,0.50982,0.37456,0.41993,0.24388
27/03/2007 15:00,0.30015,0.26858,0.35305,0.40412,0.27843,0.3287,0.18491
27/03/2007 16:00,0.17966,0.16063,0.20016,0.22266,0.15334,0.19188,0.12965
27/03/2007 17:00,0.03211,0.02765,0.02911,0.02582,0.01547,0.02644,0.01678
27/03/2007 18:00,0,0,0,0,0,0,0
27/03/2007 19:00,0,0,0,0,0,0,0
27/03/2007 20:00,0,0,0,0,0,0,0
27/03/2007 21:00,0,0,0,0,0,0,0
27/03/2007 22:00,0,0,0,0,0,0,0
27/03/2007 23:00,0,0,0,0,0,0,0
28/03/2007 00:00,0,0,0,0,0,0,0
28/03/2007 01:00,0,0,0,0,0,0,0
28/03/2007 02:00,0,0,0,0,0,0,0
28/03/2007 03:00,0,0,0,0,0,0,0
28/03/2007 04:00,0,0,0,0,0,0,0
28/03/2007 05:00,0,0,0,0,0,0,0
28/03/2007 06:00,0.05302,0.04856,0.05132,0.05631,0.08315,0.04343,0.07067
28/03/2007 07:00,0.2411,0.21638,0.21223,0.30063,0.2853,0.20438,0.28044
28/03/2007 08:00,0.42204,0.40708,0.52365,0.51519,0.4639,0.40619,0.45686
28/03/2007 09:00,0.54269,0.56395,0.69995,0.66921,0.5951,0.53771,0.57766
28/03/2007 10:00,0.60864,0.62247,0.81036,0.77548,0.65663,0.558,0.59367
28/03/2007 11:00,0.61217,0.58503,0.85065,0.82229,0.58001,0.5498,0.52968
28/03/2007 12:00,0.56089,0.46662,0.74929,0.80641,0.47921,0.49835,0.37783
28/03/2007 13:00,0.50106,0.37463,0.45747,0.63557,0.42799,0.47622,0.38851
28/03/2007 14:00,0.41915,0.31574,0.25384,0.39021,0.33615,0.43732,0.29767
28/03/2007 15:00,0.32324,0.27192,0.19967,0.2931,0.27996,0.29728,0.18902
28/03/2007 16:00,0.18612,0.16209,0.16235,0.19719,0.15023,0.15675,0.08363
28/03/2007 17:00,0.034,0.03005,0.02721,0.02855,0.01619,0.02558,0.01353
28/03/2007 18:00,0,0,0,0,0,0,0
28/03/2007 19:00,0,0,0,0,0,0,0
28/03/2007 20:00,0,0,0,0,0,0,0
28/03/2007 21:00,0,0,0,0,0,0,0
28/03/2007 22:00,0,0,0,0,0,0,0
28/03/2007 23:00,0,0,0,0,0,0,0
29/03/2007 00:00,0,0,0,0,0,0,0
29/03/2007 01:00,0,0,0,0,0,0,0
29/03/2007 02:00,0,0,0,0,0,0,0
29/03/2007 03:00,0,0,0,0,0,0,0
29/03/2007 04:00,0,0,0,0,0,0,0
29/03/2007 05:00,0,0,0,0,0,0,0
29/03/2007 06:00,0.04366,0.04739,0.04786,0.05971,0.06277,0.05024,0.0661
29/03/2007 07:00,0.21046,0.206,0.18892,0.19563,0.23501,0.20455,0.24054
29/03/2007 08:00,0.41716,0.38933,0.37866,0.20001,0.42923,0.31381,0.34273
29/03/2007 09:00,0.54899,0.53697,0.58484,0.39525,0.53606,0.45534,0.44645
29/03/2007 10:00,0.58135,0.52422,0.72004,0.56264,0.50826,0.52061,0.51124
29/03/2007 11:00,0.53065,0.505,0.68578,0.82805,0.54442,0.58352,0.4656
29/03/2007 12:00,0.4725,0.45523,0.47148,0.8307,0.5282,0.52351,0.41245
29/03/2007 13:00,0.4523,0.44481,0.49398,0.72997,0.5032,0.4951,0.46303
29/03/2007 14:00,0.44931,0.4146,0.58182,0.49635,0.43499,0.43572,0.40055
29/03/2007 15:00,0.34125,0.30371,0.39196,0.44596,0.32171,0.31015,0.30167
29/03/2007 16:00,0.18806,0.18394,0.20962,0.23228,0.16035,0.1793,0.17658
29/03/2007 17:00,0.0339,0.03444,0.03125,0.0306,0.01863,0.02897,0.0275
29/03/2007 18:00,0,0,0,0,0,0,0
29/03/2007 19:00,0,0,0,0,0,0,0
29/03/2007 20:00,0,0,0,0,0,0,0
29/03/2007 21:00,0,0,0,0,0,0,0
29/03/2007 22:00,0,0,0,0,0,0,0
29/03/2007 23:00,0,0,0,0,0,0,0
30/03/2007 00:00,0,0,0,0,0,0,0
30/03/2007 01:00,0,0,0,0,0,0,0
30/03/2007 02:00,0,0,0,0,0,0,0
30/03/2007 03:00,0,0,0,0,0,0,0
30/03/2007 04:00,0,0,0,0,0,0,0
30/03/2007 05:00,0,0,0,0,0,0,0
30/03/2007 06:00,0.03391,0.03365,0.03813,0.07155,0.08806,0.06872,0.05736
30/03/2007 07:00,0.13892,0.14469,0.18471,0.30723,0.29525,0.22694,0.19319
30/03/2007 08:00,0.2435,0.28796,0.33327,0.47996,0.49963,0.43477,0.27742
30/03/2007 09:00,0.3337,0.38805,0.51137,0.68511,0.6239,0.6188,0.36767
30/03/2007 10:00,0.48571,0.42613,0.72116,0.79041,0.65777,0.66155,0.35894
30/03/2007 11:00,0.57842,0.49256,0.78447,0.84061,0.65135,0.69852,0.25927
30/03/2007 12:00,0.58734,0.53707,0.74976,0.80827,0.57573,0.66399,0.26555
30/03/2007 13:00,0.52491,0.44349,0.55649,0.65239,0.452,0.59862,0.20986
30/03/2007 14:00,0.42655,0.41568,0.43767,0.45576,0.34112,0.48252,0.17929
30/03/2007 15:00,0.24854,0.30032,0.30876,0.30681,0.25751,0.32796,0.14173
30/03/2007 16:00,0.09961,0.13426,0.14376,0.16671,0.14548,0.15428,0.08808
30/03/2007 17:00,0.02496,0.02183,0.02172,0.02486,0.02007,0.02093,0.01836
30/03/2007 18:00,0,0,0,0,0,0,0
30/03/2007 19:00,0,0,0,0,0,0,0
30/03/2007 20:00,0,0,0,0,0,0,0
30/03/2007 21:00,0,0,0,0,0,0,0
30/03/2007 22:00,0,0,0,0,0,0,0
30/03/2007 23:00,0,0,0,0,0,0,0
31/03/2007 00:00,0,0,0,0,0,0,0
31/03/2007 01:00,0,0,0,0,0,0,0
31/03/2007 02:00,0,0,0,0,0,0,0
31/03/2007 03:00,0,0,0,0,0,0,0
31/03/2007 04:00,0,0,0,0,0,0,0
31/03/2007 05:00,0,0,0,0,0,0,0
31/03/2007 06:00,0.04743,0.06105,0.0778,0.0825,0.05635,0.08289,0.041
31/03/2007 07:00,0.21505,0.19202,0.1807,0.30505,0.14684,0.21251,0.11665
31/03/2007 08:00,0.41735,0.32978,0.32285,0.41411,0.26493,0.32438,0.21282
31/03/2007 09:00,0.56845,0.4606,0.37061,0.47327,0.39331,0.42574,0.27758
31/03/2007 10:00,0.64441,0.54283,0.33641,0.46715,0.44897,0.44475,0.16359
31/03/2007 11:00,0.67493,0.64238,0.30947,0.47466,0.4719,0.51624,0.18103
31/03/2007 12:00,0.6977,0.66427,0.30468,0.46017,0.41871,0.47243,0.16281
31/03/2007 13:00,0.62546,0.63015,0.32256,0.37909,0.37656,0.42637,0.18976
31/03/2007 14:00,0.53294,0.57016,0.29861,0.28353,0.33708,0.38062,0.18263
31/03/2007 15:00,0.32861,0.38912,0.23955,0.1787,0.27137,0.28896,0.2069
31/03/2007 16:00,0.15924,0.20493,0.14851,0.12166,0.15808,0.16071,0.13009
31/03/2007 17:00,0.03223,0.03409,0.0288,0.02602,0.02265,0.02626,0.02228
31/03/2007 18:00,0,0,0,0,0,0,0
31/03/2007 19:00,0,0,0,0,0,0,0
31/03/2007 20:00,0,0,0,0,0,0,0
31/03/2007 21:00,0,0,0,0,0,0,0
31/03/2007 22:00,0,0,0,0,0,0,0
31/03/2007 23:00,0,0,0,0,0,0,0
01/04/2007 00:00,0,0,0,0,0,0,0
01/04/2007 01:00,0,0,0,0,0,0,0
01/04/2007 02:00,0,0,0,0,0,0,0
01/04/2007 03:00,0,0,0,0,0,0,0
01/04/2007 04:00,0,0,0,0,0,0,0
01/04/2007 05:00,0,0,0,0,0,0,0
01/04/2007 06:00,0.05844,0.0668,0.03387,0.06644,0.05656,0.07154,0.02288
01/04/2007 07:00,0.22846,0.25104,0.10308,0.20017,0.17614,0.2438,0.06862
01/04/2007 08:00,0.37132,0.44268,0.22902,0.30258,0.27722,0.40189,0.10605
01/04/2007 09:00,0.47598,0.58135,0.39289,0.39319,0.33232,0.51212,0.13407
01/04/2007 10:00,0.48729,0.66471,0.65548,0.63382,0.33914,0.57453,0.09232
01/04/2007 11:00,0.42467,0.68369,0.8307,0.80569,0.3747,0.60608,0.1032
01/04/2007 12:00,0.38261,0.62195,0.82452,0.8158,0.37773,0.57483,0.13165
01/04/2007 13:00,0.37156,0.56961,0.74118,0.74786,0.3667,0.53891,0.21529
01/04/2007 14:00,0.27566,0.45514,0.60091,0.60537,0.32223,0.44761,0.23891
01/04/2007 15:00,0.18035,0.33025,0.42866,0.37693,0.21377,0.3223,0.15681
01/04/2007 16:00,0.08427,0.15156,0.21242,0.16901,0.12736,0.15618,0.08596
01/04/2007 17:00,0.02516,0.03026,0.03311,0.03052,0.01971,0.02898,0.01318
01/04/2007 18:00,0,0,0,0,0,0,0
01/04/2007 19:00,0,0,0,0,0,0,0
01/04/2007 20:00,0,0,0,0,0,0,0
01/04/2007 21:00,0,0,0,0,0,0,0
01/04/2007 22:00,0,0,0,0,0,0,0
01/04/2007 23:00,0,0,0,0,0,0,0
02/04/2007 00:00,0,0,0,0,0,0,0
02/04/2007 01:00,0,0,0,0,0,0,0
02/04/2007 02:00,0,0,0,0,0,0,0
02/04/2007 03:00,0,0,0,0,0,0,0
02/04/2007 04:00,0,0,0,0,0,0,0
02/04/2007 05:00,0,0,0,0,0,0,0
02/04/2007 06:00,0.05421,0.06478,0.0807,0.09726,0.08035,0.07513,0.08839
02/04/2007 07:00,0.23212,0.27211,0.28739,0.33575,0.24517,0.26345,0.27836
02/04/2007 08:00,0.39493,0.45488,0.51537,0.55037,0.3855,0.43341,0.40376
02/04/2007 09:00,0.49924,0.59928,0.69237,0.70412,0.46886,0.55077,0.4348
02/04/2007 10:00,0.55709,0.66025,0.79257,0.79697,0.50327,0.60566,0.29317
02/04/2007 11:00,0.5465,0.66651,0.82733,0.82963,0.46889,0.60678,0.19386
02/04/2007 12:00,0.49251,0.57018,0.79689,0.79882,0.39196,0.49122,0.16744
02/04/2007 13:00,0.40516,0.45541,0.72509,0.7236,0.33301,0.35069,0.20264
02/04/2007 14:00,0.30194,0.34631,0.54237,0.5864,0.28396,0.24466,0.21251
02/04/2007 15:00,0.24914,0.25647,0.31874,0.40839,0.20891,0.19249,0.25045
02/04/2007 16:00,0.16441,0.14945,0.19676,0.20209,0.13047,0.13316,0.15966
02/04/2007 17:00,0.03651,0.03204,0.03841,0.03464,0.02199,0.02947,0.02946
02/04/2007 18:00,0,0,0,0,0,0,0
02/04/2007 19:00,0,0,0,0,0,0,0
02/04/2007 20:00,0,0,0,0,0,0,0
02/04/2007 21:00,0,0,0,0,0,0,0
02/04/2007 22:00,0,0,0,0,0,0,0
02/04/2007 23:00,0,0,0,0,0,0,0
03/04/2007 00:00,0,0,0,0,0,0,0
03/04/2007 01:00,0,0,0,0,0,0,0
03/04/2007 02:00,0,0,0,0,0,0,0
03/04/2007 03:00,0,0,0,0,0,0,0
03/04/2007 04:00,0,0,0,0,0,0,0
03/04/2007 05:00,0,0,0,0,0,0,0
03/04/2007 06:00,0.03208,0.0303,0.03701,0.03096,0.05033,0.02782,0.08248
03/04/2007 07:00,0.12592,0.1075,0.13052,0.10045,0.15246,0.07975,0.28977
03/04/2007 08:00,0.26295,0.18818,0.18649,0.14819,0.28764,0.13611,0.44308
03/04/2007 09:00,0.38238,0.28075,0.28031,0.18864,0.33509,0.24933,0.58424
03/04/2007 10:00,0.43477,0.34526,0.52864,0.33259,0.31999,0.29846,0.62862
03/04/2007 11:00,0.41658,0.41197,0.7093,0.57923,0.36522,0.33904,0.56482
03/04/2007 12:00,0.32306,0.38306,0.64535,0.70712,0.3517,0.28454,0.43012
03/04/2007 13:00,0.21026,0.31782,0.54713,0.71896,0.29734,0.20225,0.30212
03/04/2007 14:00,0.18817,0.22388,0.3043,0.47197,0.20568,0.17466,0.27042
03/04/2007 15:00,0.15261,0.14766,0.2671,0.20621,0.12871,0.10818,0.22725
03/04/2007 16:00,0.11323,0.10801,0.13381,0.11148,0.07838,0.0836,0.13938
03/04/2007 17:00,0.03,0.02684,0.03319,0.02342,0.01717,0.02246,0.0259
03/04/2007 18:00,0,0,0,0,0,0,0
03/04/2007 19:00,0,0,0,0,0,0,0
03/04/2007 20:00,0,0,0,0,0,0,0
03/04/2007 21:00,0,0,0,0,0,0,0
03/04/2007 22:00,0,0,0,0,0,0,0
03/04/2007 23:00,0,0,0,0,0,0,0
04/04/2007 00:00,0,0,0,0,0,0,0
04/04/2007 01:00,0,0,0,0,0,0,0
04/04/2007 02:00,0,0,0,0,0,0,0
04/04/2007 03:00,0,0,0,0,0,0,0
04/04/2007 04:00,0,0,0,0,0,0,0
04/04/2007 05:00,0,0,0,0,0,0,0
04/04/2007 06:00,0.02722,0.02598,0.01564,0.04712,0.01655,0.02578,0.01411
04/04/2007 07:00,0.06739,0.04658,0.06987,0.0427,0.05328,0.05613,0.03998
04/04/2007 08:00,0.09149,0.07125,0.0783,0.13924,0.12091,0.1151,0.07111
04/04/2007 09:00,0.15069,0.13648,0.07764,0.1267,0.18308,0.15175,0.18
04/04/2007 10:00,0.21074,0.13086,0.06542,0.1157,0.20159,0.15029,0.44062
04/04/2007 11:00,0.26818,0.17051,0.0793,0.11661,0.23261,0.19129,0.58882
04/04/2007 12:00,0.27669,0.17043,0.06598,0.09564,0.22116,0.16093,0.37181
04/04/2007 13:00,0.26653,0.13909,0.05434,0.086,0.20617,0.13554,0.53386
04/04/2007 14:00,0.24601,0.12242,0.0471,0.08813,0.17777,0.15043,0.41843
04/04/2007 15:00,0.20668,0.10012,0.04004,0.07685,0.13379,0.11343,0.29717
04/04/2007 16:00,0.12694,0.06516,0.03643,0.0493,0.08954,0.07394,0.1822
04/04/2007 17:00,0.03114,0.0215,0.01632,0.01792,0.02106,0.02229,0.03352
04/04/2007 18:00,0,0,0,0,0,0,0
04/04/2007 19:00,0,0,0,0,0,0,0
04/04/2007 20:00,0,0,0,0,0,0,0
04/04/2007 21:00,0,0,0,0,0,0,0
04/04/2007 22:00,0,0,0,0,0,0,0
04/04/2007 23:00,0,0,0,0,0,0,0
05/04/2007 00:00,0,0,0,0,0,0,0
05/04/2007 01:00,0,0,0,0,0,0,0
05/04/2007 02:00,0,0,0,0,0,0,0
05/04/2007 03:00,0,0,0,0,0,0,0
05/04/2007 04:00,0,0,0,0,0,0,0
05/04/2007 05:00,0,0,0,0,0.00062,0,0
05/04/2007 06:00,0.05825,0.05025,0.07331,0.06692,0.07252,0.04571,0.09938
05/04/2007 07:00,0.17342,0.16801,0.26165,0.19545,0.19023,0.11665,0.29681
05/04/2007 08:00,0.28195,0.33289,0.43005,0.30727,0.30918,0.21978,0.46916
