Datetime,CH01,CH02,CH03,CH04,CH05,CH06,CH07
29/11/2008 10:00,0.18269,0.17045,0.21664,0.32923,0.11231,0.18805,0.04002
29/11/2008 11:00,0.20232,0.24542,0.24325,0.31016,0.10814,0.09672,0.02325
29/11/2008 12:00,0.29683,0.26957,0.44273,0.2527,0.05976,0.19171,0.02447
29/11/2008 13:00,0.19746,0.30531,0.40999,0.30964,0.09242,0.18998,0.07348
29/11/2008 14:00,0.16893,0.07158,0.34426,0.28746,0.11934,0.10599,0.03162
29/11/2008 15:00,0.03907,0.05066,0.02115,0.00356,0.0335,0.03687,0.01149
29/11/2008 16:00,0,0,0,0,0,0,0
29/11/2008 17:00,0,0,0,0,0,0,0
29/11/2008 18:00,0,0,0,0,0,0,0
29/11/2008 19:00,0,0,0,0,0,0,0
29/11/2008 20:00,0,0,0,0,0,0,0
29/11/2008 21:00,0,0,0,0,0,0,0
29/11/2008 22:00,0,0,0,0,0,0,0
29/11/2008 23:00,0,0,0,0,0,0,0
30/11/2008 00:00,0,0,0,0,0,0,0
30/11/2008 01:00,0,0,0,0,0,0,0
30/11/2008 02:00,0,0,0,0,0,0,0
30/11/2008 03:00,0,0,0,0,0,0,0
30/11/2008 04:00,0,0,0,0,0,0,0
30/11/2008 05:00,0,0,0,0,0,0,0
30/11/2008 06:00,0,0,0,0,0,0,0
30/11/2008 07:00,0.00435,0.00484,0.00426,0.00249,0.01209,0.00215,0.00551
30/11/2008 08:00,0.15114,0.07095,0.15074,0.08149,0.15221,0.08838,0.13327
30/11/2008 09:00,0.30511,0.20018,0.20919,0.28684,0.19234,0.2143,0.07593
30/11/2008 10:00,0.21539,0.33838,0.42121,0.38752,0.18095,0.25601,0.10008
30/11/2008 11:00,0.22449,0.26159,0.57386,0.45393,0.1328,0.26002,0.06513
30/11/2008 12:00,0.27585,0.23227,0.34548,0.16841,0.11287,0.17333,0.0283
30/11/2008 13:00,0.23309,0.27848,0.37423,0.28567,0.14116,0.26292,0.05958
30/11/2008 14:00,0.16439,0.19413,0.25343,0.12548,0.07079,0.08686,0.0097
30/11/2008 15:00,0.07391,0.06549,0.04238,0.0128,0.00423,0.02732,0.00106
30/11/2008 16:00,0,0,0,0,0,0,0
30/11/2008 17:00,0,0,0,0,0,0,0
30/11/2008 18:00,0,0,0,0,0,0,0
30/11/2008 19:00,0,0,0,0,0,0,0
30/11/2008 20:00,0,0,0,0,0,0,0
30/11/2008 21:00,0,0,0,0,0,0,0
30/11/2008 22:00,0,0,0,0,0,0,0
30/11/2008 23:00,0,0,0,0,0,0,0
01/12/2008 00:00,0,0,0,0,0,0,0
01/12/2008 01:00,0,0,0,0,0,0,0
01/12/2008 02:00,0,0,0,0,0,0,0
01/12/2008 03:00,0,0,0,0,0,0,0
01/12/2008 04:00,0,0,0,0,0,0,0
01/12/2008 05:00,0,0,0,0,0,0,0
01/12/2008 06:00,0,0,0,0,0,0,0
01/12/2008 07:00,0.00558,0.00688,0.00582,0.00325,0.00214,0.00281,0.00158
01/12/2008 08:00,0.02995,0.03,0.03287,0.02237,0.0212,0.01923,0.01186
01/12/2008 09:00,0.06595,0.07415,0.04912,0.04053,0.04222,0.03404,0.04124
01/12/2008 10:00,0.12311,0.11501,0.06198,0.04083,0.06898,0.05859,0.05988
01/12/2008 11:00,0.17931,0.10848,0.06818,0.04501,0.10476,0.0779,0.07731
01/12/2008 12:00,0.11447,0.09956,0.08371,0.05723,0.12157,0.13331,0.0572
01/12/2008 13:00,0.10659,0.06935,0.05643,0.04717,0.14268,0.12759,0.07543
01/12/2008 14:00,0.06777,0.04465,0.03479,0.06095,0.11809,0.07816,0.04973
01/12/2008 15:00,0.01396,0.00667,0.00671,0.01975,0.02298,0.01001,0.04066
01/12/2008 16:00,0,0,0,0,0,0,0
01/12/2008 17:00,0,0,0,0,0,0,0
01/12/2008 18:00,0,0,0,0,0,0,0
01/12/2008 19:00,0,0,0,0,0,0,0
01/12/2008 20:00,0,0,0,0,0,0,0
01/12/2008 21:00,0,0,0,0,0,0,0
01/12/2008 22:00,0,0,0,0,0,0,0
01/12/2008 23:00,0,0,0,0,0,0,0
02/12/2008 00:00,0,0,0,0,0,0,0
02/12/2008 01:00,0,0,0,0,0,0,0
02/12/2008 02:00,0,0,0,0,0,0,0
02/12/2008 03:00,0,0,0,0,0,0,0
02/12/2008 04:00,0,0,0,0,0,0,0
02/12/2008 05:00,0,0,0,0,0,0,0
02/12/2008 06:00,0,0,0,0,0,0,0
02/12/2008 07:00,0.00849,0.01035,0.00813,0.00424,0.00728,0.00366,0.0018
02/12/2008 08:00,0.06029,0.06246,0.07025,0.02931,0.0605,0.05172,0.07509
02/12/2008 09:00,0.09913,0.08095,0.10849,0.05602,0.07724,0.07656,0.09352
02/12/2008 10:00,0.13193,0.15216,0.1368,0.08149,0.11706,0.11395,0.13092
02/12/2008 11:00,0.14077,0.13324,0.07026,0.06109,0.08553,0.08298,0.16605
02/12/2008 12:00,0.13562,0.17123,0.10164,0.06411,0.08367,0.08882,0.21169
02/12/2008 13:00,0.11444,0.17307,0.12677,0.08349,0.07685,0.06918,0.25424
02/12/2008 14:00,0.11895,0.14215,0.11332,0.09508,0.0704,0.07316,0.18382
02/12/2008 15:00,0.06018,0.05602,0.04794,0.01739,0.02205,0.02069,0.06393
02/12/2008 16:00,0,0,0,0,0,0,0
02/12/2008 17:00,0,0,0,0,0,0,0
02/12/2008 18:00,0,0,0,0,0,0,0
02/12/2008 19:00,0,0,0,0,0,0,0
02/12/2008 20:00,0,0,0,0,0,0,0
02/12/2008 21:00,0,0,0,0,0,0,0
02/12/2008 22:00,0,0,0,0,0,0,0
02/12/2008 23:00,0,0,0,0,0,0,0
03/12/2008 00:00,0,0,0,0,0,0,0
03/12/2008 01:00,0,0,0,0,0,0,0
03/12/2008 02:00,0,0,0,0,0,0,0
03/12/2008 03:00,0,0,0,0,0,0,0
03/12/2008 04:00,0,0,0,0,0,0,0
03/12/2008 05:00,0,0,0,0,0,0,0
03/12/2008 06:00,0,0,0,0,0,0,0
03/12/2008 07:00,0.01587,0.01892,0.01214,0.00565,0.00307,0.00486,0.00215
03/12/2008 08:00,0.11929,0.16585,0.15821,0.23546,0.08178,0.14458,0.10241
03/12/2008 09:00,0.24689,0.23616,0.17309,0.41994,0.12773,0.25458,0.16766
03/12/2008 10:00,0.26533,0.344,0.30479,0.3632,0.16109,0.27621,0.30903
03/12/2008 11:00,0.31646,0.37875,0.33962,0.43674,0.16285,0.30905,0.37348
03/12/2008 12:00,0.37413,0.4059,0.20962,0.28975,0.19124,0.35639,0.36205
03/12/2008 13:00,0.26054,0.25796,0.07202,0.10904,0.17363,0.17446,0.32632
03/12/2008 14:00,0.11689,0.19711,0.05414,0.09382,0.122,0.19677,0.3077
03/12/2008 15:00,0.03282,0.04315,0.08368,0.04508,0.05576,0.06112,0.06915
03/12/2008 16:00,0,0,0,0,0,0,0
03/12/2008 17:00,0,0,0,0,0,0,0
03/12/2008 18:00,0,0,0,0,0,0,0
03/12/2008 19:00,0,0,0,0,0,0,0
03/12/2008 20:00,0,0,0,0,0,0,0
03/12/2008 21:00,0,0,0,0,0,0,0
03/12/2008 22:00,0,0,0,0,0,0,0
03/12/2008 23:00,0,0,0,0,0,0,0
04/12/2008 00:00,0,0,0,0,0,0,0
04/12/2008 01:00,0,0,0,0,0,0,0
04/12/2008 02:00,0,0,0,0,0,0,0
04/12/2008 03:00,0,0,0,0,0,0,0
04/12/2008 04:00,0,0,0,0,0,0,0
04/12/2008 05:00,0,0,0,0,0,0,0
04/12/2008 06:00,0,0,0,0,0,0,0
04/12/2008 07:00,0.06342,0.05641,0.02,0.00744,0.00376,0.00634,0.00249
04/12/2008 08:00,0.03718,0.05167,0.07663,0.08048,0.0504,0.06531,0.102
04/12/2008 09:00,0.11071,0.1345,0.12983,0.12345,0.07328,0.10244,0.14883
04/12/2008 10:00,0.15403,0.15459,0.05509,0.07594,0.10117,0.09853,0.26557
04/12/2008 11:00,0.1865,0.09884,0.05028,0.06541,0.18516,0.14915,0.37022
04/12/2008 12:00,0.14294,0.08855,0.03755,0.05217,0.18986,0.07554,0.17488
04/12/2008 13:00,0.18412,0.1688,0.05828,0.05702,0.1184,0.0713,0.12481
04/12/2008 14:00,0.14273,0.13307,0.08592,0.02396,0.05551,0.08394,0.0391
04/12/2008 15:00,0.07406,0.04828,0.0529,0.02152,0.02272,0.0456,0.03101
04/12/2008 16:00,0,0,0,0,0,0,0
04/12/2008 17:00,0,0,0,0,0,0,0
04/12/2008 18:00,0,0,0,0,0,0,0
04/12/2008 19:00,0,0,0,0,0,0,0
04/12/2008 20:00,0,0,0,0,0,0,0
04/12/2008 21:00,0,0,0,0,0,0,0
04/12/2008 22:00,0,0,0,0,0,0,0
04/12/2008 23:00,0,0,0,0,0,0,0
05/12/2008 00:00,0,0,0,0,0,0,0
05/12/2008 01:00,0,0,0,0,0,0,0
05/12/2008 02:00,0,0,0,0,0,0,0
05/12/2008 03:00,0,0,0,0,0,0,0
05/12/2008 04:00,0,0,0,0,0,0,0
05/12/2008 05:00,0,0,0,0,0,0,0
05/12/2008 06:00,0,0,0,0,0,0,0
05/12/2008 07:00,0.03194,0.0442,0.05364,0.01019,0.00498,0.00864,0.00308
05/12/2008 08:00,0.01709,0.0317,0.11359,0.19816,0.1636,0.04731,0.13302
05/12/2008 09:00,0.02588,0.03384,0.06089,0.0865,0.18633,0.03858,0.07043
05/12/2008 10:00,0.1008,0.05434,0.05744,0.03433,0.13243,0.02545,0.03936
05/12/2008 11:00,0.06548,0.11585,0.06497,0.03915,0.13187,0.02358,0.18548
05/12/2008 12:00,0.08525,0.14483,0.14762,0.04813,0.15287,0.02973,0.04809
05/12/2008 13:00,0.11556,0.17986,0.11466,0.11336,0.07604,0.1885,0.13646
05/12/2008 14:00,0.08939,0.14943,0.14405,0.17221,0.05154,0.18454,0.13704
05/12/2008 15:00,0.04024,0.03118,0.04613,0.071,0.03274,0.09481,0.05161
05/12/2008 16:00,0,0,0,0,0,0,0
05/12/2008 17:00,0,0,0,0,0,0,0
05/12/2008 18:00,0,0,0,0,0,0,0
05/12/2008 19:00,0,0,0,0,0,0,0
05/12/2008 20:00,0,0,0,0,0,0,0
05/12/2008 21:00,0,0,0,0,0,0,0
05/12/2008 22:00,0,0,0,0,0,0,0
05/12/2008 23:00,0,0,0,0,0,0,0
06/12/2008 00:00,0,0,0,0,0,0,0
06/12/2008 01:00,0,0,0,0,0,0,0
06/12/2008 02:00,0,0,0,0,0,0,0
06/12/2008 03:00,0,0,0,0,0,0,0
06/12/2008 04:00,0,0,0,0,0,0,0
06/12/2008 05:00,0,0,0,0,0,0,0
06/12/2008 06:00,0,0,0,0,0,0,0
06/12/2008 07:00,0.01802,0.07476,0.09313,0.01482,0.00498,0.01257,0.00384
06/12/2008 08:00,0.02763,0.03762,0.02071,0.019,0.0445,0.04472,0.11331
06/12/2008 09:00,0.03649,0.03519,0.04628,0.04158,0.10836,0.08247,0.23968
06/12/2008 10:00,0.04599,0.0638,0.03528,0.07351,0.23233,0.04921,0.35401
06/12/2008 11:00,0.09891,0.07788,0.05432,0.03561,0.28371,0.0564,0.42151
06/12/2008 12:00,0.12414,0.08915,0.11154,0.05716,0.18634,0.06714,0.37479
06/12/2008 13:00,0.11362,0.08332,0.09114,0.08929,0.13073,0.06252,0.34338
06/12/2008 14:00,0.0721,0.03811,0.03525,0.03428,0.08227,0.04884,0.19761
06/12/2008 15:00,0.02493,0.0238,0.01467,0.01125,0.00806,0.01586,0.06962
06/12/2008 16:00,0,0,0,0,0,0,0
06/12/2008 17:00,0,0,0,0,0,0,0
06/12/2008 18:00,0,0,0,0,0,0,0
06/12/2008 19:00,0,0,0,0,0,0,0
06/12/2008 20:00,0,0,0,0,0,0,0
06/12/2008 21:00,0,0,0,0,0,0,0
06/12/2008 22:00,0,0,0,0,0,0,0
06/12/2008 23:00,0,0,0,0,0,0,0
07/12/2008 00:00,0,0,0,0,0,0,0
07/12/2008 01:00,0,0,0,0,0,0,0
07/12/2008 02:00,0,0,0,0,0,0,0
07/12/2008 03:00,0,0,0,0,0,0,0
07/12/2008 04:00,0,0,0,0,0,0,0
07/12/2008 05:00,0,0,0,0,0,0,0
07/12/2008 06:00,0,0,0,0,0,0,0
07/12/2008 07:00,0.03571,0.08518,0.10466,0.0238,0.00682,0.02101,0.00488
07/12/2008 08:00,0.09597,0.09633,0.17157,0.08847,0.05384,0.05847,0.13982
07/12/2008 09:00,0.13846,0.16726,0.15371,0.08511,0.05685,0.08672,0.21072
07/12/2008 10:00,0.1999,0.24371,0.20833,0.08191,0.05456,0.09618,0.28982
07/12/2008 11:00,0.22796,0.25935,0.25106,0.1162,0.06509,0.17266,0.33318
07/12/2008 12:00,0.25491,0.30929,0.26101,0.15115,0.09582,0.22058,0.35264
07/12/2008 13:00,0.24734,0.27762,0.28557,0.14925,0.09217,0.16904,0.31482
07/12/2008 14:00,0.19624,0.21041,0.22,0.16081,0.06731,0.15301,0.20212
07/12/2008 15:00,0.10091,0.07287,0.04011,0.03049,0.01189,0.04427,0.0627
07/12/2008 16:00,0,0,0,0,0,0,0
07/12/2008 17:00,0,0,0,0,0,0,0
07/12/2008 18:00,0,0,0,0,0,0,0
07/12/2008 19:00,0,0,0,0,0,0,0
07/12/2008 20:00,0,0,0,0,0,0,0
07/12/2008 21:00,0,0,0,0,0,0,0
07/12/2008 22:00,0,0,0,0,0,0,0
07/12/2008 23:00,0,0,0,0,0,0,0
08/12/2008 00:00,0,0,0,0,0,0,0
08/12/2008 01:00,0,0,0,0,0,0,0
08/12/2008 02:00,0,0,0,0,0,0,0
08/12/2008 03:00,0,0,0,0,0,0,0
08/12/2008 04:00,0,0,0,0,0,0,0
08/12/2008 05:00,0,0,0,0,0,0,0
08/12/2008 06:00,0,0,0,0,0,0,0
08/12/2008 07:00,0.04875,0.0616,0.13228,0.04875,0.01284,0.05832,0.00628
08/12/2008 08:00,0.07038,0.11767,0.09664,0.18635,0.08325,0.09115,0.14051
08/12/2008 09:00,0.09868,0.17589,0.15198,0.25909,0.12164,0.14427,0.22271
08/12/2008 10:00,0.1289,0.24681,0.2,0.34775,0.15271,0.20762,0.30004
08/12/2008 11:00,0.14994,0.28227,0.24078,0.39835,0.1651,0.24789,0.33913
08/12/2008 12:00,0.2107,0.35602,0.35327,0.45443,0.19519,0.29483,0.3629
08/12/2008 13:00,0.24435,0.30514,0.3802,0.43133,0.19589,0.29561,0.34764
08/12/2008 14:00,0.2107,0.21303,0.31881,0.31145,0.14617,0.20887,0.21677
08/12/2008 15:00,0.10464,0.10522,0.06218,0.02393,0.01611,0.05204,0.06614
08/12/2008 16:00,0,0,0,0,0,0,0
08/12/2008 17:00,0,0,0,0,0,0,0
08/12/2008 18:00,0,0,0,0,0,0,0
08/12/2008 19:00,0,0,0,0,0,0,0
08/12/2008 20:00,0,0,0,0,0,0,0
08/12/2008 21:00,0,0,0,0,0,0,0
08/12/2008 22:00,0,0,0,0,0,0,0
08/12/2008 23:00,0,0,0,0,0,0,0
09/12/2008 00:00,0,0,0,0,0,0,0
09/12/2008 01:00,0,0,0,0,0,0,0
09/12/2008 02:00,0,0,0,0,0,0,0
09/12/2008 03:00,0,0,0,0,0,0,0
09/12/2008 04:00,0,0,0,0,0,0,0
09/12/2008 05:00,0,0,0,0,0,0,0
09/12/2008 06:00,0,0,0,0,0,0,0
09/12/2008 07:00,0.05177,0.03769,0.04158,0.16831,0.01212,0.10054,0.00807
09/12/2008 08:00,0.11698,0.11705,0.07552,0.10997,0.09031,0.09738,0.18282
09/12/2008 09:00,0.16972,0.23962,0.1274,0.12816,0.21219,0.27249,0.2629
09/12/2008 10:00,0.20145,0.33748,0.28504,0.30265,0.21812,0.32314,0.39362
09/12/2008 11:00,0.28426,0.27998,0.38534,0.44294,0.23235,0.35272,0.38768
09/12/2008 12:00,0.22517,0.27744,0.20781,0.47081,0.2285,0.45798,0.26685
09/12/2008 13:00,0.16806,0.237,0.31609,0.2393,0.20864,0.21088,0.19208
09/12/2008 14:00,0.10125,0.08926,0.1782,0.06318,0.15213,0.07929,0.11501
09/12/2008 15:00,0.02031,0.01173,0.00998,0.00993,0.01098,0.00321,0.02721
09/12/2008 16:00,0,0,0,0,0,0,0
09/12/2008 17:00,0,0,0,0,0,0,0
09/12/2008 18:00,0,0,0,0,0,0,0
09/12/2008 19:00,0,0,0,0,0,0,0
09/12/2008 20:00,0,0,0,0,0,0,0
09/12/2008 21:00,0,0,0,0,0,0,0
09/12/2008 22:00,0,0,0,0,0,0,0
09/12/2008 23:00,0,0,0,0,0,0,0
10/12/2008 00:00,0,0,0,0,0,0,0
10/12/2008 01:00,0,0,0,0,0,0,0
10/12/2008 02:00,0,0,0,0,0,0,0
10/12/2008 03:00,0,0,0,0,0,0,0
10/12/2008 04:00,0,0,0,0,0,0,0
10/12/2008 05:00,0,0,0,0,0,0,0
10/12/2008 06:00,0,0,0,0,0,0,0
10/12/2008 07:00,0.04627,0.01836,0,0.13131,0.02122,0.06503,0.01066
10/12/2008 08:00,0.05651,0.03711,0.02026,0.02607,0.05645,0.09152,0.03673
10/12/2008 09:00,0.04595,0.06166,0.04199,0.08125,0.0836,0.19812,0.04581
10/12/2008 10:00,0.04482,0.04826,0.0284,0.04776,0.13823,0.09973,0.0886
10/12/2008 11:00,0.1038,0.06629,0.03326,0.02481,0.13874,0.11166,0.0877
10/12/2008 12:00,0.06343,0.06039,0.02062,0.01899,0.18152,0.18328,0.06866
10/12/2008 13:00,0.06089,0.04853,0.01706,0.03708,0.12693,0.12098,0.06121
10/12/2008 14:00,0.03308,0.03281,0.02376,0.02851,0.08385,0.04022,0.0315
10/12/2008 15:00,0.00603,0.00403,0.00106,8.00E-04,0.0035,0.00529,0.00407
10/12/2008 16:00,0,0,0,0,0,0,0
10/12/2008 17:00,0,0,0,0,0,0,0
10/12/2008 18:00,0,0,0,0,0,0,0
10/12/2008 19:00,0,0,0,0,0,0,0
10/12/2008 20:00,0,0,0,0,0,0,0
10/12/2008 21:00,0,0,0,0,0,0,0
10/12/2008 22:00,0,0,0,0,0,0,0
10/12/2008 23:00,0,0,0,0,0,0,0
11/12/2008 00:00,0,0,0,0,0,0,0
11/12/2008 01:00,0,0,0,0,0,0,0
11/12/2008 02:00,0,0,0,0,0,0,0
11/12/2008 03:00,0,0,0,0,0,0,0
11/12/2008 04:00,0,0,0,0,0,0,0
11/12/2008 05:00,0,0,0,0,0,0,0
11/12/2008 06:00,0,0,0,0,0,0,0
11/12/2008 07:00,0.06662,0.01788,0,0.07935,0.02687,0.09907,0.01477
11/12/2008 08:00,0.04306,0.04617,0.04667,0.02698,0.03538,0.07091,0.02465
11/12/2008 09:00,0.09696,0.07891,0.04469,0.02947,0.09363,0.07472,0.05182
11/12/2008 10:00,0.13641,0.0876,0.03882,0.07163,0.07133,0.08516,0.04479
11/12/2008 11:00,0.12215,0.12754,0.04864,0.06727,0.05532,0.0653,0.02788
11/12/2008 12:00,0.1468,0.07649,0.04329,0.03969,0.06297,0.05889,0.03952
11/12/2008 13:00,0.08151,0.07053,0.02976,0.05501,0.07198,0.08546,0.0646
11/12/2008 14:00,0.0886,0.04077,0.02459,0.11685,0.08359,0.13683,0.04984
11/12/2008 15:00,0.02989,0.03204,0.00565,0.0202,0.00728,0.05429,0.04666
11/12/2008 16:00,0,0,0,0,0,0,0
11/12/2008 17:00,0,0,0,0,0,0,0
11/12/2008 18:00,0,0,0,0,0,0,0
11/12/2008 19:00,0,0,0,0,0,0,0
11/12/2008 20:00,0,0,0,0,0,0,0
11/12/2008 21:00,0,0,0,0,0,0,0
11/12/2008 22:00,0,0,0,0,0,0,0
11/12/2008 23:00,0,0,0,0,0,0,0
12/12/2008 00:00,0,0,0,0,0,0,0
12/12/2008 01:00,0,0,0,0,0,0,0
12/12/2008 02:00,0,0,0,0,0,0,0
12/12/2008 03:00,0,0,0,0,0,0,0
12/12/2008 04:00,0,0,0,0,0,0,0
12/12/2008 05:00,0,0,0,0,0,0,0
12/12/2008 06:00,0,0,0,0,0,0,0
12/12/2008 07:00,0.06229,0.02037,0,0,0.03915,0.07779,0.02214
12/12/2008 08:00,0.09092,0.11582,0.12749,0.01962,0.07077,0.04214,0.09248
12/12/2008 09:00,0.11263,0.08548,0.0694,0.11428,0.10475,0.1465,0.13612
12/12/2008 10:00,0.12157,0.07932,0.07745,0.13553,0.18094,0.15608,0.23506
12/12/2008 11:00,0.09885,0.06944,0.06042,0.08722,0.207,0.21225,0.25923
12/12/2008 12:00,0.10369,0.05766,0.03785,0.0827,0.15067,0.12519,0.15615
12/12/2008 13:00,0.08716,0.04635,0.03263,0.04235,0.16681,0.03884,0.10416
12/12/2008 14:00,0.05955,0.03713,0.00883,0.03506,0.10879,0.01775,0.02895
12/12/2008 15:00,0.03033,0.01114,0.00036,0.00035,0.00555,0.00246,0.00113
12/12/2008 16:00,0,0,0,0,0,0,0
12/12/2008 17:00,0,0,0,0,0,0,0
12/12/2008 18:00,0,0,0,0,0,0,0
12/12/2008 19:00,0,0,0,0,0,0,0
12/12/2008 20:00,0,0,0,0,0,0,0
12/12/2008 21:00,0,0,0,0,0,0,0
12/12/2008 22:00,0,0,0,0,0,0,0
12/12/2008 23:00,0,0,0,0,0,0,0
13/12/2008 00:00,0,0,0,0,0,0,0
13/12/2008 01:00,0,0,0,0,0,0,0
13/12/2008 02:00,0,0,0,0,0,0,0
13/12/2008 03:00,0,0,0,0,0,0,0
13/12/2008 04:00,0,0,0,0,0,0,0
13/12/2008 05:00,0,0,0,0,0,0,0
13/12/2008 06:00,0,0,0,0,0,0,0
13/12/2008 07:00,0.04583,0,0,0,0.04775,0.06737,0.0395
13/12/2008 08:00,0.08047,0.07647,0.08231,0.12847,0.08324,0.07346,0.07547
13/12/2008 09:00,0.10919,0.10584,0.09642,0.07489,0.12659,0.11071,0.04385
13/12/2008 10:00,0.12291,0.11743,0.09713,0.11853,0.15755,0.0988,0.02527
13/12/2008 11:00,0.13289,0.11538,0.10655,0.07868,0.17513,0.117,0.01817
13/12/2008 12:00,0.13081,0.11215,0.09018,0.10587,0.14876,0.12077,0.01648
13/12/2008 13:00,0.13057,0.10554,0.09949,0.11332,0.11361,0.12128,0.01283
13/12/2008 14:00,0.13656,0.13451,0.0787,0.08981,0.06285,0.08214,0.00534
13/12/2008 15:00,0.05317,0.097,0.03301,0.00604,0.00394,0.04648,0.07247
13/12/2008 16:00,0,0,0,0,0,0,0
13/12/2008 17:00,0,0,0,0,0,0,0
13/12/2008 18:00,0,0,0,0,0,0,0
13/12/2008 19:00,0,0,0,0,0,0,0
13/12/2008 20:00,0,0,0,0,0,0,0
13/12/2008 21:00,0,0,0,0,0,0,0
13/12/2008 22:00,0,0,0,0,0,0,0
13/12/2008 23:00,0,0,0,0,0,0,0
14/12/2008 00:00,0,0,0,0,0,0,0
14/12/2008 01:00,0,0,0,0,0,0,0
14/12/2008 02:00,0,0,0,0,0,0,0
14/12/2008 03:00,0,0,0,0,0,0,0
14/12/2008 04:00,0,0,0,0,0,0,0
14/12/2008 05:00,0,0,0,0,0,0,0
14/12/2008 06:00,0,0,0,0,0,0,0
14/12/2008 07:00,0,0,0,0,0.06096,0.0119,0.09755
14/12/2008 08:00,0.04314,0.02068,0.034,0.03037,0.0306,0.01642,0.03064
14/12/2008 09:00,0.0732,0.06421,0.08887,0.11647,0.06448,0.06449,0.02968
14/12/2008 10:00,0.13813,0.05276,0.11611,0.24608,0.10449,0.04377,0.02122
14/12/2008 11:00,0.08004,0.03855,0.06138,0.26564,0.17097,0.13931,0.0195
14/12/2008 12:00,0.08716,0.05193,0.10806,0.3265,0.20415,0.08089,0.02233
14/12/2008 13:00,0.05945,0.04192,0.03731,0.13119,0.19819,0.02976,0.02902
14/12/2008 14:00,0.03207,0.04905,0.02654,0.037,0.09707,0.03043,0.04422
14/12/2008 15:00,0.0084,0.01182,0.00541,0.01518,0.01342,0.01199,0.00315
14/12/2008 16:00,0,0,0,0,0,0,0
14/12/2008 17:00,0,0,0,0,0,0,0
14/12/2008 18:00,0,0,0,0,0,0,0
14/12/2008 19:00,0,0,0,0,0,0,0
14/12/2008 20:00,0,0,0,0,0,0,0
14/12/2008 21:00,0,0,0,0,0,0,0
14/12/2008 22:00,0,0,0,0,0,0,0
14/12/2008 23:00,0,0,0,0,0,0,0
15/12/2008 00:00,0,0,0,0,0,0,0
15/12/2008 01:00,0,0,0,0,0,0,0
15/12/2008 02:00,0,0,0,0,0,0,0
15/12/2008 03:00,0,0,0,0,0,0,0
15/12/2008 04:00,0,0,0,0,0,0,0
15/12/2008 05:00,0,0,0,0,0,0,0
15/12/2008 06:00,0,0,0,0,0,0,0
15/12/2008 07:00,0,0,0,0,0.05825,0,0.09506
15/12/2008 08:00,0.03633,0.04876,0.16441,0.19183,0.08649,0.06974,0.0258
15/12/2008 09:00,0.11956,0.11398,0.24416,0.13203,0.16708,0.107,0.04229
15/12/2008 10:00,0.1884,0.22298,0.15231,0.35422,0.13195,0.1446,0.07603
15/12/2008 11:00,0.24967,0.28032,0.21892,0.19462,0.13869,0.07458,0.18126
15/12/2008 12:00,0.23641,0.28422,0.19077,0.2028,0.13533,0.09632,0.10923
15/12/2008 13:00,0.24517,0.11041,0.25839,0.32692,0.2136,0.07472,0.11945
15/12/2008 14:00,0.11279,0.08696,0.28462,0.16584,0.10525,0.09835,0.04246
15/12/2008 15:00,0.01571,0.04241,0.01905,0.01751,0.00717,0.01738,0.01571
15/12/2008 16:00,0,0,0,0,0,0,0
15/12/2008 17:00,0,0,0,0,0,0,0
15/12/2008 18:00,0,0,0,0,0,0,0
15/12/2008 19:00,0,0,0,0,0,0,0
15/12/2008 20:00,0,0,0,0,0,0,0
15/12/2008 21:00,0,0,0,0,0,0,0
15/12/2008 22:00,0,0,0,0,0,0,0
15/12/2008 23:00,0,0,0,0,0,0,0
16/12/2008 00:00,0,0,0,0,0,0,0
16/12/2008 01:00,0,0,0,0,0,0,0
16/12/2008 02:00,0,0,0,0,0,0,0
16/12/2008 03:00,0,0,0,0,0,0,0
16/12/2008 04:00,0,0,0,0,0,0,0
16/12/2008 05:00,0,0,0,0,0,0,0
16/12/2008 06:00,0,0,0,0,0,0,0
16/12/2008 07:00,0,0,0,0,0.03842,0,0.14778
16/12/2008 08:00,0.1494,0.18161,0.03595,0.08351,0.16263,0.26842,0.06145
16/12/2008 09:00,0.20017,0.24092,0.04949,0.14769,0.24938,0.2791,0.18653
16/12/2008 10:00,0.31864,0.26578,0.08535,0.14726,0.21974,0.38577,0.14812
16/12/2008 11:00,0.2102,0.27089,0.06581,0.19628,0.23104,0.31604,0.35148
16/12/2008 12:00,0.33169,0.22764,0.1154,0.16014,0.19584,0.14054,0.28102
16/12/2008 13:00,0.1689,0.24689,0.09997,0.06918,0.20524,0.22969,0.26153
16/12/2008 14:00,0.12237,0.12331,0.03416,0.0256,0.11723,0.14465,0.115
16/12/2008 15:00,0.03231,0.04389,0.00208,0.01543,0.01392,0.02965,0.01532
16/12/2008 16:00,0,0,0,0,0,0,0
16/12/2008 17:00,0,0,0,0,0,0,0
16/12/2008 18:00,0,0,0,0,0,0,0
16/12/2008 19:00,0,0,0,0,0,0,0
16/12/2008 20:00,0,0,0,0,0,0,0
16/12/2008 21:00,0,0,0,0,0,0,0
16/12/2008 22:00,0,0,0,0,0,0,0
16/12/2008 23:00,0,0,0,0,0,0,0
17/12/2008 00:00,0,0,0,0,0,0,0
17/12/2008 01:00,0,0,0,0,0,0,0
17/12/2008 02:00,0,0,0,0,0,0,0
17/12/2008 03:00,0,0,0,0,0,0,0
17/12/2008 04:00,0,0,0,0,0,0,0
17/12/2008 05:00,0,0,0,0,0,0,0
