Datetime,CH01,CH02,CH03,CH04,CH05,CH06,CH07
12/03/1995 21:00,0,0,0,0,0,0,0
12/03/1995 22:00,0,0,0,0,0,0,0
12/03/1995 23:00,0,0,0,0,0,0,0
13/03/1995 00:00,0,0,0,0,0,0,0
13/03/1995 01:00,0,0,0,0,0,0,0
13/03/1995 02:00,0,0,0,0,0,0,0
13/03/1995 03:00,0,0,0,0,0,0,0
13/03/1995 04:00,0,0,0,0,0,0,0
13/03/1995 05:00,0,0,0,0,0,0,0
13/03/1995 06:00,0.03,0,0,0,0,0,0
13/03/1995 07:00,0.1384,0.1278,0.152,0.15843,0.11002,0.11073,0.03262
13/03/1995 08:00,0.263,0.32607,0.38843,0.37447,0.25765,0.24989,0.07074
13/03/1995 09:00,0.3726,0.48303,0.58552,0.5017,0.36747,0.34084,0.09285
13/03/1995 10:00,0.4574,0.53683,0.72911,0.62536,0.29802,0.25856,0.06616
13/03/1995 11:00,0.4994,0.66893,0.81399,0.68624,0.42092,0.39448,0.07705
13/03/1995 12:00,0.4882,0.68453,0.83021,0.69587,0.39504,0.41825,0.05585
13/03/1995 13:00,0.442,0.6223,0.78013,0.6109,0.36398,0.40443,0.06315
13/03/1995 14:00,0.3444,0.52073,0.66442,0.51492,0.33844,0.35012,0.08815
13/03/1995 15:00,0.2112,0.39945,0.49207,0.39163,0.25903,0.21191,0.09603
13/03/1995 16:00,0.096,0.22467,0.25726,0.21031,0.16582,0.11448,0.05337
13/03/1995 17:00,0.0128,0.03545,0.03517,0.0311,0.02046,0.01909,0.00802
13/03/1995 18:00,0,0,0,0,0,0,0
13/03/1995 19:00,0,0,0,0,0,0,0
13/03/1995 20:00,0,0,0,0,0,0,0
13/03/1995 21:00,0,0,0,0,0,0,0
13/03/1995 22:00,0,0,0,0,0,0,0
13/03/1995 23:00,0,0,0,0,0,0,0
14/03/1995 00:00,0,0,0,0,0,0,0
14/03/1995 01:00,0,0,0,0,0,0,0
14/03/1995 02:00,0,0,0,0,0,0,0
14/03/1995 03:00,0,0,0,0,0,0,0
14/03/1995 04:00,0,0,0,0,0,0,0
14/03/1995 05:00,0,0,0,0,0,0,0
14/03/1995 06:00,0.0201,0,0,0,0,0,0
14/03/1995 07:00,0.0822,0.09064,0.10346,0.07758,0.08373,0.05189,0.0945
14/03/1995 08:00,0.1576,0.21658,0.32446,0.23433,0.1799,0.1144,0.24577
14/03/1995 09:00,0.2438,0.35135,0.46266,0.32502,0.30066,0.21531,0.39383
14/03/1995 10:00,0.354,0.38385,0.54324,0.36925,0.25203,0.2131,0.47761
14/03/1995 11:00,0.4534,0.50761,0.59825,0.43227,0.37833,0.3936,0.59988
14/03/1995 12:00,0.428,0.45199,0.39138,0.48745,0.45221,0.50873,0.65017
14/03/1995 13:00,0.3606,0.42233,0.42426,0.43621,0.44667,0.47853,0.6511
14/03/1995 14:00,0.2682,0.31314,0.403,0.42299,0.43089,0.41552,0.59381
14/03/1995 15:00,0.1766,0.26079,0.24231,0.31816,0.33712,0.30191,0.43074
14/03/1995 16:00,0.0798,0.17225,0.16588,0.16356,0.14854,0.14924,0.19087
14/03/1995 17:00,0.0108,0.02758,0.01799,0.02909,0.02596,0.02639,0.03366
14/03/1995 18:00,0,0,0,0,0,0,0
14/03/1995 19:00,0,0,0,0,0,0,0
14/03/1995 20:00,0,0,0,0,0,0,0
14/03/1995 21:00,0,0,0,0,0,0,0
14/03/1995 22:00,0,0,0,0,0,0,0
14/03/1995 23:00,0,0,0,0,0,0,0
15/03/1995 00:00,0,0,0,0,0,0,0
15/03/1995 01:00,0,0,0,0,0,0,0
15/03/1995 02:00,0,0,0,0,0,0,0
15/03/1995 03:00,0,0,0,0,0,0,0
15/03/1995 04:00,0,0,0,0,0,0,0
15/03/1995 05:00,0,0,0,0,0,0,0
15/03/1995 06:00,0.006,0,0,0,0.00316,0,0
15/03/1995 07:00,0.036,0.0479,0.04804,0.04807,0.08916,0.02475,0.06762
15/03/1995 08:00,0.0796,0.09831,0.06189,0.08422,0.20644,0.08079,0.17413
15/03/1995 09:00,0.115,0.14699,0.10965,0.09942,0.33444,0.14124,0.27128
15/03/1995 10:00,0.1888,0.17095,0.16692,0.13244,0.30719,0.11875,0.22092
15/03/1995 11:00,0.1918,0.34587,0.20362,0.14885,0.37707,0.25968,0.27633
15/03/1995 12:00,0.2022,0.22834,0.09212,0.0764,0.42276,0.38015,0.27084
15/03/1995 13:00,0.1342,0.23513,0.0644,0.07485,0.32063,0.2699,0.2137
15/03/1995 14:00,0.0968,0.12029,0.06345,0.07136,0.1787,0.18635,0.15969
15/03/1995 15:00,0.0728,0.0733,0.03188,0.03918,0.10264,0.09527,0.12288
15/03/1995 16:00,0.0356,0.05753,0.03687,0.03504,0.05338,0.05661,0.09123
15/03/1995 17:00,0.005,0.01854,0.00831,0.01189,0.01214,0.01896,0.01966
15/03/1995 18:00,0,0,0,0,0,0,0
15/03/1995 19:00,0,0,0,0,0,0,0
15/03/1995 20:00,0,0,0,0,0,0,0
15/03/1995 21:00,0,0,0,0,0,0,0
15/03/1995 22:00,0,0,0,0,0,0,0
15/03/1995 23:00,0,0,0,0,0,0,0
16/03/1995 00:00,0,0,0,0,0,0,0
16/03/1995 01:00,0,0,0,0,0,0,0
16/03/1995 02:00,0,0,0,0,0,0,0
16/03/1995 03:00,0,0,0,0,0,0,0
16/03/1995 04:00,0,0,0,0,0,0,0
16/03/1995 05:00,0.0003,0,0,0,0,0,0
16/03/1995 06:00,0.0264,0,0,0,0.00724,0,0
16/03/1995 07:00,0.138,0.07562,0.07568,0.09705,0.05754,0.06491,0.07113
16/03/1995 08:00,0.2588,0.21289,0.21694,0.25929,0.14874,0.15539,0.23979
16/03/1995 09:00,0.4022,0.31279,0.42853,0.48932,0.25587,0.27622,0.44959
16/03/1995 10:00,0.4272,0.36364,0.43459,0.37488,0.21525,0.20543,0.54747
16/03/1995 11:00,0.4808,0.43152,0.44677,0.37302,0.32332,0.2552,0.62599
16/03/1995 12:00,0.4951,0.35135,0.40918,0.38532,0.31056,0.23978,0.58752
16/03/1995 13:00,0.41,0.33477,0.36123,0.33033,0.28532,0.18888,0.53458
16/03/1995 14:00,0.3566,0.32943,0.33792,0.37167,0.28025,0.20693,0.521
16/03/1995 15:00,0.2272,0.28565,0.30483,0.30609,0.25717,0.20937,0.4261
16/03/1995 16:00,0.114,0.22051,0.23196,0.18658,0.17286,0.17156,0.24254
16/03/1995 17:00,0.0174,0.04291,0.03687,0.03083,0.02284,0.03126,0.03298
16/03/1995 18:00,0,0,0,0,0,0,0
16/03/1995 19:00,0,0,0,0,0,0,0
16/03/1995 20:00,0,0,0,0,0,0,0
16/03/1995 21:00,0,0,0,0,0,0,0
16/03/1995 22:00,0,0,0,0,0,0,0
16/03/1995 23:00,0,0,0,0,0,0,0
17/03/1995 00:00,0,0,0,0,0,0,0
17/03/1995 01:00,0,0,0,0,0,0,0
17/03/1995 02:00,0,0,0,0,0,0,0
17/03/1995 03:00,0,0,0,0,0,0,0
17/03/1995 04:00,0,0,0,0,0,0,0
17/03/1995 05:00,0,0,0,0,0,0,0
17/03/1995 06:00,0.0484,0,0,0,0.00777,0,0
17/03/1995 07:00,0.171,0.12271,0.12111,0.12874,0.12506,0.14433,0.15141
17/03/1995 08:00,0.249,0.28597,0.2288,0.33957,0.31699,0.30145,0.28907
17/03/1995 09:00,0.1854,0.31377,0.206,0.33928,0.42593,0.35776,0.39011
17/03/1995 10:00,0.142,0.09435,0.07897,0.15206,0.27584,0.11562,0.43869
17/03/1995 11:00,0.156,0.14309,0.08891,0.07023,0.41187,0.08581,0.50284
17/03/1995 12:00,0.154,0.17809,0.1491,0.09076,0.37945,0.1399,0.48125
17/03/1995 13:00,0.1424,0.14912,0.13992,0.09332,0.3418,0.09377,0.48179
17/03/1995 14:00,0.11,0.10264,0.09337,0.12178,0.27578,0.07763,0.35121
17/03/1995 15:00,0.0796,0.08197,0.04758,0.09927,0.1958,0.12682,0.27854
17/03/1995 16:00,0.0228,0.05928,0.03443,0.05047,0.1131,0.09908,0.15049
17/03/1995 17:00,0.002,0.01968,0.00937,0.00941,0.01785,0.01996,0.02362
17/03/1995 18:00,0,0,0,0,0,0,0
17/03/1995 19:00,0,0,0,0,0,0,0
17/03/1995 20:00,0,0,0,0,0,0,0
17/03/1995 21:00,0,0,0,0,0,0,0
17/03/1995 22:00,0,0,0,0,0,0,0
17/03/1995 23:00,0,0,0,0,0,0,0
18/03/1995 00:00,0,0,0,0,0,0,0
18/03/1995 01:00,0,0,0,0,0,0,0
18/03/1995 02:00,0,0,0,0,0,0,0
18/03/1995 03:00,0,0,0,0,0,0,0
18/03/1995 04:00,0,0,0,0,0,0,0
18/03/1995 05:00,0,0,0,0,0,0,0
18/03/1995 06:00,0.0018,0,0,0,0.00712,0,0.00427
18/03/1995 07:00,0.0238,0.01351,0.00968,0.01053,0.02137,0.00987,0.02945
18/03/1995 08:00,0.041,0.02934,0.02059,0.02237,0.04923,0.02435,0.10176
18/03/1995 09:00,0.054,0.04187,0.04194,0.03692,0.11242,0.03234,0.23415
18/03/1995 10:00,0.0648,0.05988,0.07464,0.0498,0.09083,0.04309,0.3051
18/03/1995 11:00,0.089,0.06785,0.08689,0.07088,0.14984,0.05326,0.48982
18/03/1995 12:00,0.093,0.09646,0.11088,0.10073,0.18809,0.06691,0.55309
18/03/1995 13:00,0.089,0.07268,0.09519,0.09802,0.1874,0.07723,0.53921
18/03/1995 14:00,0.0726,0.08136,0.07968,0.06744,0.17314,0.12537,0.44851
18/03/1995 15:00,0.0476,0.07237,0.03789,0.03615,0.12527,0.09413,0.30293
18/03/1995 16:00,0.0358,0.04534,0.02937,0.02718,0.08547,0.07509,0.15372
18/03/1995 17:00,0.0078,0.02242,0.01419,0.01227,0.01898,0.02129,0.02818
18/03/1995 18:00,0,0,0,0,0,0,0
18/03/1995 19:00,0,0,0,0,0,0,0
18/03/1995 20:00,0,0,0,0,0,0,0
18/03/1995 21:00,0,0,0,0,0,0,0
18/03/1995 22:00,0,0,0,0,0,0,0
18/03/1995 23:00,0,0,0,0,0,0,0
19/03/1995 00:00,0,0,0,0,0,0,0
19/03/1995 01:00,0,0,0,0,0,0,0
19/03/1995 02:00,0,0,0,0,0,0,0
19/03/1995 03:00,0,0,0,0,0,0,0
19/03/1995 04:00,0,0,0,0,0,0,0
19/03/1995 05:00,0,0,0,0,0,0,0
19/03/1995 06:00,0.0038,0,4.00E-05,0.00059,0.00952,0,0.00504
19/03/1995 07:00,0.0356,0.01334,0.0152,0.01111,0.0457,0.00982,0.07841
19/03/1995 08:00,0.0548,0.03618,0.04362,0.0265,0.13759,0.0468,0.27913
19/03/1995 09:00,0.1196,0.06359,0.0564,0.04217,0.25864,0.0879,0.45855
19/03/1995 10:00,0.2192,0.12757,0.10998,0.08711,0.20563,0.11466,0.56595
19/03/1995 11:00,0.2074,0.29377,0.21,0.26932,0.33878,0.43128,0.74549
19/03/1995 12:00,0.1718,0.46584,0.45763,0.46873,0.4326,0.42852,0.63494
19/03/1995 13:00,0.1034,0.25963,0.24862,0.25021,0.43757,0.54444,0.70586
19/03/1995 14:00,0.0744,0.10797,0.15904,0.12922,0.30481,0.23444,0.44345
19/03/1995 15:00,0.043,0.0888,0.10017,0.05315,0.14754,0.0999,0.36884
19/03/1995 16:00,0.018,0.0566,0.06567,0.0246,0.09274,0.0699,0.17986
19/03/1995 17:00,0.0006,0.01733,0.01765,0.00671,0.01568,0.01523,0.02664
19/03/1995 18:00,0,0,0,0,0,0,0
19/03/1995 19:00,0,0,0,0,0,0,0
19/03/1995 20:00,0,0,0,0,0,0,0
19/03/1995 21:00,0,0,0,0,0,0,0
19/03/1995 22:00,0,0,0,0,0,0,0
19/03/1995 23:00,0,0,0,0,0,0,0
20/03/1995 00:00,0,0,0,0,0,0,0
20/03/1995 01:00,0,0,0,0,0,0,0
20/03/1995 02:00,0,0,0,0,0,0,0
20/03/1995 03:00,0,0,0,0,0,0,0
20/03/1995 04:00,0,0,0,0,0,0,0
20/03/1995 05:00,0,0,0,0,0,0,0
20/03/1995 06:00,0.011,0.00236,0.00138,0.00137,0.01282,0.00181,0.01161
20/03/1995 07:00,0.084,0.05042,0.03411,0.0151,0.05147,0.02334,0.12993
20/03/1995 08:00,0.1078,0.11451,0.09641,0.05813,0.07214,0.05853,0.24659
20/03/1995 09:00,0.241,0.17673,0.23217,0.15224,0.09874,0.0852,0.2761
20/03/1995 10:00,0.342,0.18364,0.2547,0.10997,0.08538,0.08147,0.38229
20/03/1995 11:00,0.351,0.21797,0.21353,0.08108,0.12263,0.08399,0.48981
20/03/1995 12:00,0.3196,0.1879,0.17634,0.16926,0.16419,0.12086,0.60684
20/03/1995 13:00,0.338,0.18384,0.22422,0.18688,0.15332,0.11159,0.5327
20/03/1995 14:00,0.296,0.17013,0.14411,0.21595,0.17487,0.10365,0.54323
20/03/1995 15:00,0.1612,0.14312,0.1765,0.1916,0.15178,0.11366,0.43104
20/03/1995 16:00,0.0846,0.10866,0.10609,0.1251,0.10038,0.08041,0.2256
20/03/1995 17:00,0.012,0.03293,0.03344,0.02343,0.01819,0.02063,0.03558
20/03/1995 18:00,0,0,0,0,0,0,0
20/03/1995 19:00,0,0,0,0,0,0,0
20/03/1995 20:00,0,0,0,0,0,0,0
20/03/1995 21:00,0,0,0,0,0,0,0
20/03/1995 22:00,0,0,0,0,0,0,0
20/03/1995 23:00,0,0,0,0,0,0,0
21/03/1995 00:00,0,0,0,0,0,0,0
21/03/1995 01:00,0,0,0,0,0,0,0
21/03/1995 02:00,0,0,0,0,0,0,0
21/03/1995 03:00,0,0,0,0,0,0,0
21/03/1995 04:00,0,0,0,0,0,0,0
21/03/1995 05:00,0.002,0,0,0,0,0,0
21/03/1995 06:00,0.0602,0.00387,0.00557,0.00796,0.01049,0.00628,0.01545
21/03/1995 07:00,0.1864,0.10625,0.15402,0.07818,0.08418,0.06858,0.19735
21/03/1995 08:00,0.338,0.20939,0.19325,0.08719,0.16221,0.10345,0.4257
21/03/1995 09:00,0.4606,0.2567,0.19395,0.11606,0.20072,0.1465,0.57501
21/03/1995 10:00,0.5462,0.22467,0.12231,0.1215,0.16748,0.17468,0.70627
21/03/1995 11:00,0.5446,0.23139,0.16614,0.18321,0.24314,0.1771,0.75049
21/03/1995 12:00,0.4978,0.20852,0.21518,0.17566,0.25932,0.18148,0.74501
21/03/1995 13:00,0.4116,0.26785,0.39223,0.15359,0.2165,0.14089,0.63141
21/03/1995 14:00,0.3928,0.26569,0.16364,0.15528,0.18491,0.14837,0.56977
21/03/1995 15:00,0.2606,0.19095,0.22018,0.08876,0.13882,0.11786,0.4237
21/03/1995 16:00,0.1207,0.11027,0.08509,0.07068,0.08546,0.07525,0.24665
21/03/1995 17:00,0.0212,0.02985,0.0265,0.02267,0.01909,0.01986,0.0356
21/03/1995 18:00,0,0,0,0,0,0,0
21/03/1995 19:00,0,0,0,0,0,0,0
21/03/1995 20:00,0,0,0,0,0,0,0
21/03/1995 21:00,0,0,0,0,0,0,0
21/03/1995 22:00,0,0,0,0,0,0,0
21/03/1995 23:00,0,0,0,0,0,0,0
22/03/1995 00:00,0,0,0,0,0,0,0
22/03/1995 01:00,0,0,0,0,0,0,0
22/03/1995 02:00,0,0,0,0,0,0,0
22/03/1995 03:00,0,0,0,0,0,0,0
22/03/1995 04:00,0,0,0,0,0,0,0
22/03/1995 05:00,0.0007,0,0,0,0,0,0
22/03/1995 06:00,0.0674,0.00649,0.00724,0.01022,0.01529,0.00999,0.01882
22/03/1995 07:00,0.201,0.13412,0.12267,0.12485,0.12094,0.10188,0.2085
22/03/1995 08:00,0.3336,0.264,0.25759,0.22637,0.22478,0.19171,0.44036
22/03/1995 09:00,0.4452,0.3829,0.39689,0.33907,0.30398,0.24354,0.60278
22/03/1995 10:00,0.5364,0.45528,0.54615,0.43718,0.26623,0.25451,0.70456
22/03/1995 11:00,0.5674,0.54622,0.71722,0.559,0.34944,0.35134,0.72496
22/03/1995 12:00,0.5634,0.54794,0.72512,0.55547,0.36508,0.32191,0.79292
22/03/1995 13:00,0.5078,0.56582,0.75687,0.59675,0.37802,0.36695,0.72114
22/03/1995 14:00,0.4198,0.50441,0.66108,0.53019,0.35759,0.32064,0.65554
22/03/1995 15:00,0.304,0.41551,0.51216,0.42525,0.31201,0.31834,0.49325
22/03/1995 16:00,0.1542,0.26324,0.30619,0.26059,0.1862,0.20787,0.26916
22/03/1995 17:00,0.0245,0.05353,0.04772,0.04094,0.02736,0.037,0.0403
22/03/1995 18:00,0,0,0,0,0,0,0
22/03/1995 19:00,0,0,0,0,0,0,0
22/03/1995 20:00,0,0,0,0,0,0,0
22/03/1995 21:00,0,0,0,0,0,0,0
22/03/1995 22:00,0,0,0,0,0,0,0
22/03/1995 23:00,0,0,0,0,0,0,0
23/03/1995 00:00,0,0,0,0,0,0,0
23/03/1995 01:00,0,0,0,0,0,0,0
23/03/1995 02:00,0,0,0,0,0,0,0
23/03/1995 03:00,0,0,0,0,0,0,0
23/03/1995 04:00,0,0,0,0,0,0,0
23/03/1995 05:00,0.0006,0,0,0,0,0,0
23/03/1995 06:00,0.061,0.00945,0.01309,0.01724,0.01367,0.00972,0.01694
23/03/1995 07:00,0.1874,0.14909,0.21071,0.19427,0.12088,0.14402,0.17383
23/03/1995 08:00,0.3308,0.34174,0.43198,0.39146,0.25577,0.3302,0.30384
23/03/1995 09:00,0.4388,0.49456,0.6103,0.53179,0.37923,0.40384,0.412
23/03/1995 10:00,0.5278,0.54662,0.73862,0.65669,0.34298,0.40713,0.64619
23/03/1995 11:00,0.5638,0.66208,0.81189,0.74369,0.4752,0.54539,0.69641
23/03/1995 12:00,0.5496,0.67721,0.83403,0.76835,0.55864,0.55721,0.74433
23/03/1995 13:00,0.4994,0.63671,0.79879,0.7243,0.47958,0.5314,0.69468
23/03/1995 14:00,0.4172,0.57267,0.69006,0.61872,0.47096,0.47363,0.63367
23/03/1995 15:00,0.2894,0.464,0.53546,0.48757,0.36657,0.39229,0.49321
23/03/1995 16:00,0.148,0.28124,0.31256,0.28274,0.20979,0.23646,0.28065
23/03/1995 17:00,0.0308,0.06188,0.04979,0.04229,0.02872,0.04109,0.04027
23/03/1995 18:00,0.0003,0,0,0,0,0,0
23/03/1995 19:00,0,0,0,0,0,0,0
23/03/1995 20:00,0,0,0,0,0,0,0
23/03/1995 21:00,0,0,0,0,0,0,0
23/03/1995 22:00,0,0,0,0,0,0,0
23/03/1995 23:00,0,0,0,0,0,0,0
24/03/1995 00:00,0,0,0,0,0,0,0
24/03/1995 01:00,0,0,0,0,0,0,0
24/03/1995 02:00,0,0,0,0,0,0,0
24/03/1995 03:00,0,0,0,0,0,0,0
24/03/1995 04:00,0,0,0,0,0,0,0
24/03/1995 05:00,0.0012,0,0,0,0,0,0
24/03/1995 06:00,0.071,0.01536,0.0197,0.02492,0.02544,0.02196,0.02562
24/03/1995 07:00,0.2086,0.19928,0.23496,0.24435,0.18473,0.18926,0.2181
24/03/1995 08:00,0.3488,0.41026,0.47633,0.4683,0.35235,0.38202,0.42061
24/03/1995 09:00,0.4634,0.54793,0.65665,0.60915,0.49022,0.46942,0.61447
24/03/1995 10:00,0.5372,0.64667,0.76885,0.77451,0.71847,0.77826,0.7112
24/03/1995 11:00,0.57,0.73522,0.8582,0.83499,0.6009,0.65532,0.7553
24/03/1995 12:00,0.5596,0.72694,0.87281,0.85062,0.65946,0.65352,0.82659
24/03/1995 13:00,0.5132,0.69696,0.81803,0.77994,0.60019,0.57427,0.77002
24/03/1995 14:00,0.428,0.61558,0.69647,0.68674,0.52659,0.54571,0.64996
24/03/1995 15:00,0.2762,0.44276,0.42151,0.49003,0.40426,0.45711,0.49255
24/03/1995 16:00,0.119,0.21718,0.15638,0.15609,0.20618,0.22471,0.27656
24/03/1995 17:00,0.0248,0.05657,0.0409,0.03738,0.03036,0.03772,0.03858
24/03/1995 18:00,0,0,0,0,0,0,0
24/03/1995 19:00,0,0,0,0,0,0,0
24/03/1995 20:00,0,0,0,0,0,0,0
24/03/1995 21:00,0,0,0,0,0,0,0
24/03/1995 22:00,0,0,0,0,0,0,0
24/03/1995 23:00,0,0,0,0,0,0,0
25/03/1995 00:00,0,0,0,0,0,0,0
25/03/1995 01:00,0,0,0,0,0,0,0
25/03/1995 02:00,0,0,0,0,0,0,0
25/03/1995 03:00,0,0,0,0,0,0,0
25/03/1995 04:00,0,0,0,0,0,0,0
25/03/1995 05:00,0.0033,0,0,0,0,0,0
25/03/1995 06:00,0.0668,0.01423,0.01638,0.02115,0.0274,0.01701,0.02953
25/03/1995 07:00,0.185,0.19854,0.21267,0.23766,0.1738,0.1876,0.2149
25/03/1995 08:00,0.333,0.42234,0.42809,0.46507,0.36919,0.39238,0.41492
25/03/1995 09:00,0.4546,0.56289,0.55183,0.66579,0.54172,0.57758,0.59025
25/03/1995 10:00,0.5018,0.55996,0.65548,0.78849,0.47439,0.51022,0.69322
25/03/1995 11:00,0.5428,0.67527,0.68533,0.84286,0.66587,0.70255,0.78848
25/03/1995 12:00,0.5442,0.74025,0.77477,0.85785,0.73587,0.76277,0.83178
25/03/1995 13:00,0.5064,0.73694,0.74671,0.83502,0.65829,0.68454,0.76612
25/03/1995 14:00,0.4006,0.60896,0.57159,0.61895,0.51077,0.59564,0.67264
25/03/1995 15:00,0.266,0.4245,0.35337,0.33137,0.32961,0.32716,0.46338
25/03/1995 16:00,0.1502,0.21109,0.17035,0.19527,0.17257,0.14864,0.25535
25/03/1995 17:00,0.0326,0.05277,0.04678,0.04018,0.03148,0.04077,0.04088
25/03/1995 18:00,0,0,0,0,0,0,0
25/03/1995 19:00,0,0,0,0,0,0,0
25/03/1995 20:00,0,0,0,0,0,0,0
25/03/1995 21:00,0,0,0,0,0,0,0
25/03/1995 22:00,0,0,0,0,0,0,0
25/03/1995 23:00,0,0,0,0,0,0,0
26/03/1995 00:00,0,0,0,0,0,0,0
26/03/1995 01:00,0,0,0,0,0,0,0
26/03/1995 02:00,0,0,0,0,0,0,0
26/03/1995 03:00,0,0,0,0,0,0,0
26/03/1995 04:00,0,0,0,0,0,0,0
26/03/1995 05:00,0.0006,0,0,0,0,0,0
26/03/1995 06:00,0.016,0.00447,0.005,0.00474,0.01752,0.00391,0.0275
26/03/1995 07:00,0.0738,0.05973,0.0534,0.04763,0.09527,0.05206,0.19325
26/03/1995 08:00,0.1224,0.14114,0.14443,0.15081,0.19231,0.11758,0.41645
26/03/1995 09:00,0.3156,0.24422,0.17575,0.20676,0.28645,0.17489,0.61512
26/03/1995 10:00,0.3686,0.18899,0.12629,0.11525,0.19156,0.14049,0.7295
26/03/1995 11:00,0.4331,0.24716,0.15265,0.09688,0.29189,0.21951,0.81434
26/03/1995 12:00,0.4572,0.35538,0.31506,0.26696,0.31673,0.34218,0.84313
26/03/1995 13:00,0.4558,0.4339,0.24003,0.26058,0.34074,0.46039,0.78095
26/03/1995 14:00,0.396,0.41566,0.17744,0.26666,0.30203,0.41772,0.67437
26/03/1995 15:00,0.2878,0.34722,0.19232,0.12858,0.24442,0.29969,0.50806
26/03/1995 16:00,0.1332,0.21344,0.11567,0.11263,0.16173,0.1952,0.28867
26/03/1995 17:00,0.022,0.06217,0.04006,0.02769,0.0315,0.03893,0.0407
26/03/1995 18:00,0,0,0,0,0,0,0
26/03/1995 19:00,0,0,0,0,0,0,0
26/03/1995 20:00,0,0,0,0,0,0,0
26/03/1995 21:00,0,0,0,0,0,0,0
26/03/1995 22:00,0,0,0,0,0,0,0
26/03/1995 23:00,0,0,0,0,0,0,0
27/03/1995 00:00,0,0,0,0,0,0,0
27/03/1995 01:00,0,0,0,0,0,0,0
27/03/1995 02:00,0,0,0,0,0,0,0
27/03/1995 03:00,0,0,0,0,0,0,0
27/03/1995 04:00,0,0,0,0,0,0,0
27/03/1995 05:00,0,0,0,0,0,0,0
27/03/1995 06:00,0.008,0.00239,0.00431,0.00359,0.01005,0.00432,0.01746
27/03/1995 07:00,0.0434,0.03023,0.01963,0.03683,0.05797,0.02679,0.14665
27/03/1995 08:00,0.0818,0.0622,0.05775,0.05035,0.17182,0.04937,0.37444
27/03/1995 09:00,0.0918,0.09737,0.09682,0.07044,0.27697,0.09202,0.52201
27/03/1995 10:00,0.0888,0.09207,0.09012,0.07246,0.17717,0.09914,0.49763
27/03/1995 11:00,0.0754,0.09978,0.08781,0.06279,0.27646,0.15259,0.4546
27/03/1995 12:00,0.0656,0.08911,0.07615,0.0721,0.27608,0.12033,0.48864
27/03/1995 13:00,0.0478,0.07656,0.08593,0.076,0.16206,0.07408,0.2628
27/03/1995 14:00,0.0364,0.07972,0.06834,0.05353,0.09829,0.06087,0.19803
27/03/1995 15:00,0.0486,0.05684,0.04267,0.04675,0.06178,0.04838,0.17378
27/03/1995 16:00,0.0206,0.03531,0.03047,0.0274,0.0407,0.02522,0.1404
27/03/1995 17:00,0,0.01376,0.01036,0.00862,0.02026,0.01489,0.04894
27/03/1995 18:00,0,0,0,0,0,0,0
27/03/1995 19:00,0,0,0,0,0,0,0
27/03/1995 20:00,0,0,0,0,0,0,0
27/03/1995 21:00,0,0,0,0,0,0,0
27/03/1995 22:00,0,0,0,0,0,0,0
27/03/1995 23:00,0,0,0,0,0,0,0
28/03/1995 00:00,0,0,0,0,0,0,0
28/03/1995 01:00,0,0,0,0,0,0,0
28/03/1995 02:00,0,0,0,0,0,0,0
28/03/1995 03:00,0,0,0,0,0,0,0
28/03/1995 04:00,0,0,0,0,0,0,0
28/03/1995 05:00,0.0046,0,0,0,0,0,0
28/03/1995 06:00,0.0962,0.01447,0.02722,0.03207,0.02401,0.01733,0.03739
28/03/1995 07:00,0.2492,0.1496,0.1808,0.19333,0.13517,0.12327,0.24206
28/03/1995 08:00,0.3948,0.26099,0.34038,0.34607,0.2614,0.20834,0.45152
28/03/1995 09:00,0.5118,0.34898,0.42682,0.45432,0.33841,0.26359,0.59727
28/03/1995 10:00,0.592,0.38773,0.45478,0.43294,0.28344,0.25121,0.71155
28/03/1995 11:00,0.6158,0.46606,0.54221,0.50885,0.37575,0.32296,0.81372
28/03/1995 12:00,0.5638,0.49474,0.56997,0.57182,0.40103,0.36015,0.82666
28/03/1995 13:00,0.4476,0.49564,0.49986,0.56882,0.42945,0.40336,0.76904
28/03/1995 14:00,0.284,0.41867,0.40886,0.43325,0.39883,0.40299,0.67996
28/03/1995 15:00,0.154,0.34005,0.33065,0.27802,0.33837,0.32437,0.50323
28/03/1995 16:00,0.041,0.07575,0.10398,0.24635,0.17407,0.18319,0.22195
28/03/1995 17:00,0.0092,0.0258,0.01895,0.02378,0.03297,0.02297,0.03581
28/03/1995 18:00,0,0,0,0,0,0,0
28/03/1995 19:00,0,0,0,0,0,0,0
28/03/1995 20:00,0,0,0,0,0,0,0
28/03/1995 21:00,0,0,0,0,0,0,0
28/03/1995 22:00,0,0,0,0,0,0,0
28/03/1995 23:00,0,0,0,0,0,0,0
29/03/1995 00:00,0,0,0,0,0,0,0
29/03/1995 01:00,0,0,0,0,0,0,0
29/03/1995 02:00,0,0,0,0,0,0,0
29/03/1995 03:00,0,0,0,0,0,0,0
29/03/1995 04:00,0,0,0,0,0,0,0
29/03/1995 05:00,0,0,0,0,0,0,0
29/03/1995 06:00,0.0028,0.00394,0.00461,0.00511,0.00517,0.0044,0.0051
29/03/1995 07:00,0.0216,0.02907,0.02431,0.03273,0.02186,0.02,0.02037
29/03/1995 08:00,0.0478,0.06098,0.12947,0.07897,0.04689,0.03113,0.03916
29/03/1995 09:00,0.1926,0.12626,0.14262,0.09418,0.06188,0.05576,0.0639
29/03/1995 10:00,0.2246,0.09777,0.12572,0.16677,0.08824,0.074,0.23829
