Datetime,CH01,CH02,CH03,CH04,CH05,CH06,CH07
18.08.2009 21:00,0,0,0,0,0,0,0
18.08.2009 22:00,0,0,0,0,0,0,0
18.08.2009 23:00,0,0,0,0,0,0,0
19.08.2009 00:00,0,0,0,0,0,0,0
19.08.2009 01:00,0,0,0,0,0,0,0
19.08.2009 02:00,0,0,0,0,0,0,0
19.08.2009 03:00,0,0,0,0,0,0,0
19.08.2009 04:00,0,0,0,0,0,0,0
19.08.2009 05:00,0.0133,0.01452,0.01674,0.0188,0.01823,0.01722,0.01786
19.08.2009 06:00,0.12042,0.12336,0.1311,0.13891,0.1519,0.13652,0.13989
19.08.2009 07:00,0.32597,0.32713,0.33411,0.3464,0.36212,0.34321,0.34897
19.08.2009 08:00,0.50543,0.50572,0.50972,0.52194,0.53921,0.52025,0.52788
19.08.2009 09:00,0.63606,0.63611,0.63582,0.64452,0.66669,0.64971,0.65713
19.08.2009 10:00,0.71878,0.72131,0.72337,0.73006,0.75098,0.73584,0.73873
19.08.2009 11:00,0.75399,0.7504,0.76674,0.77229,0.78501,0.7708,0.76988
19.08.2009 12:00,0.7475,0.73881,0.76789,0.77224,0.76981,0.7578,0.76578
19.08.2009 13:00,0.68002,0.67064,0.71583,0.71723,0.70729,0.69039,0.71213
19.08.2009 14:00,0.57923,0.58134,0.61138,0.61105,0.60095,0.59648,0.60903
19.08.2009 15:00,0.41739,0.43072,0.45905,0.45695,0.44324,0.44941,0.45427
19.08.2009 16:00,0.23537,0.25913,0.26903,0.2638,0.24969,0.26281,0.25751
19.08.2009 17:00,0.07568,0.08203,0.07863,0.07282,0.06396,0.07458,0.06941
19.08.2009 18:00,0.00514,0.00525,0.00408,0.00262,0.00156,0.00309,0.00184
19.08.2009 19:00,0,0,0,0,0,0,0
19.08.2009 20:00,0,0,0,0,0,0,0
19.08.2009 21:00,0,0,0,0,0,0,0
19.08.2009 22:00,0,0,0,0,0,0,0
19.08.2009 23:00,0,0,0,0,0,0,0
20.08.2009 00:00,0,0,0,0,0,0,0
20.08.2009 01:00,0,0,0,0,0,0,0
20.08.2009 02:00,0,0,0,0,0,0,0
20.08.2009 03:00,0,0,0,0,0,0,0
20.08.2009 04:00,0,0,0,0,0,0,0
20.08.2009 05:00,0.0124,0.01381,0.016,0.01794,0.01829,0.01672,0.01767
20.08.2009 06:00,0.11849,0.12107,0.12799,0.13714,0.14982,0.1342,0.13604
20.08.2009 07:00,0.32554,0.32546,0.33004,0.34222,0.35893,0.34091,0.33544
20.08.2009 08:00,0.50692,0.50955,0.50946,0.52105,0.53648,0.52321,0.49931
20.08.2009 09:00,0.64215,0.64882,0.64403,0.65351,0.66148,0.65675,0.59846
20.08.2009 10:00,0.7329,0.74613,0.73903,0.74348,0.7376,0.74579,0.67426
20.08.2009 11:00,0.77367,0.79105,0.78721,0.78688,0.75868,0.78488,0.7031
20.08.2009 12:00,0.76678,0.78254,0.79058,0.78524,0.73793,0.7764,0.71984
20.08.2009 13:00,0.68872,0.70776,0.73298,0.72728,0.6694,0.70617,0.67992
20.08.2009 14:00,0.58891,0.59892,0.62272,0.61656,0.55419,0.60041,0.59723
20.08.2009 15:00,0.44164,0.44126,0.46346,0.45803,0.40607,0.4518,0.44956
20.08.2009 16:00,0.24542,0.25713,0.26686,0.26156,0.23159,0.25673,0.25828
20.08.2009 17:00,0.07733,0.07796,0.07572,0.07037,0.05957,0.07147,0.06847
20.08.2009 18:00,0.00392,0.00376,0.00313,0.00191,0.00193,0.00217,0.00151
20.08.2009 19:00,0,0,0,0,0,0,0
20.08.2009 20:00,0,0,0,0,0,0,0
20.08.2009 21:00,0,0,0,0,0,0,0
20.08.2009 22:00,0,0,0,0,0,0,0
20.08.2009 23:00,0,0,0,0,0,0,0
21.08.2009 00:00,0,0,0,0,0,0,0
21.08.2009 01:00,0,0,0,0,0,0,0
21.08.2009 02:00,0,0,0,0,0,0,0
21.08.2009 03:00,0,0,0,0,0,0,0
21.08.2009 04:00,0,0,0,0,0,0,0
21.08.2009 05:00,0.00896,0.00651,0.00815,0.00901,0.0156,0.01111,0.01329
21.08.2009 06:00,0.07334,0.05051,0.03311,0.08748,0.11064,0.07287,0.099
21.08.2009 07:00,0.19341,0.13847,0.06205,0.17062,0.23831,0.15767,0.22505
21.08.2009 08:00,0.2878,0.21607,0.08129,0.18858,0.34057,0.17211,0.29488
21.08.2009 09:00,0.39935,0.24626,0.19431,0.1456,0.39993,0.33602,0.4044
21.08.2009 10:00,0.40264,0.31718,0.21743,0.30363,0.43831,0.27198,0.51681
21.08.2009 11:00,0.41232,0.33878,0.27847,0.35264,0.54865,0.36955,0.37767
21.08.2009 12:00,0.44342,0.60269,0.57499,0.40762,0.42102,0.39246,0.19109
21.08.2009 13:00,0.4985,0.63809,0.71418,0.63358,0.38531,0.47436,0.36273
21.08.2009 14:00,0.47597,0.44953,0.54595,0.58298,0.37828,0.50488,0.25327
21.08.2009 15:00,0.32099,0.29283,0.32407,0.41771,0.23698,0.24241,0.17979
21.08.2009 16:00,0.20846,0.16615,0.16306,0.16676,0.15129,0.16846,0.22791
21.08.2009 17:00,0.06844,0.05999,0.057,0.06075,0.04894,0.04698,0.06716
21.08.2009 18:00,0.00285,0.00223,0.00096,0.00071,0.00076,0.00101,0
21.08.2009 19:00,0,0,0,0,0,0,0
21.08.2009 20:00,0,0,0,0,0,0,0
21.08.2009 21:00,0,0,0,0,0,0,0
21.08.2009 22:00,0,0,0,0,0,0,0
21.08.2009 23:00,0,0,0,0,0,0,0
22.08.2009 00:00,0,0,0,0,0,0,0
22.08.2009 01:00,0,0,0,0,0,0,0
22.08.2009 02:00,0,0,0,0,0,0,0
22.08.2009 03:00,0,0,0,0,0,0,0
22.08.2009 04:00,0,0,0,0,0,0,0
22.08.2009 05:00,0.00827,0.00698,0.01043,0.00874,0.01485,0.00893,0.01518
22.08.2009 06:00,0.08592,0.07034,0.08596,0.03863,0.08918,0.04422,0.1267
22.08.2009 07:00,0.21222,0.1634,0.15712,0.04647,0.20142,0.08408,0.30212
22.08.2009 08:00,0.34741,0.28236,0.31167,0.08006,0.258,0.14236,0.40365
22.08.2009 09:00,0.48211,0.31372,0.28335,0.1213,0.29599,0.15513,0.4884
22.08.2009 10:00,0.56093,0.39996,0.3885,0.12764,0.25903,0.11587,0.58962
22.08.2009 11:00,0.56472,0.47903,0.52713,0.19201,0.26933,0.11753,0.61451
22.08.2009 12:00,0.525,0.45801,0.63952,0.30845,0.23751,0.11992,0.61003
22.08.2009 13:00,0.50244,0.44559,0.56188,0.38783,0.1878,0.13361,0.46098
22.08.2009 14:00,0.41888,0.38366,0.34364,0.15412,0.10382,0.07179,0.3863
22.08.2009 15:00,0.31961,0.31365,0.30045,0.18787,0.12454,0.08677,0.31767
22.08.2009 16:00,0.19855,0.19799,0.23324,0.15959,0.11723,0.07164,0.19528
22.08.2009 17:00,0.06855,0.06681,0.0732,0.0579,0.04293,0.03971,0.05776
22.08.2009 18:00,0.00299,0.00246,0.00146,0,0,0.00148,0
22.08.2009 19:00,0,0,0,0,0,0,0
22.08.2009 20:00,0,0,0,0,0,0,0
22.08.2009 21:00,0,0,0,0,0,0,0
22.08.2009 22:00,0,0,0,0,0,0,0
22.08.2009 23:00,0,0,0,0,0,0,0
23.08.2009 00:00,0,0,0,0,0,0,0
23.08.2009 01:00,0,0,0,0,0,0,0
23.08.2009 02:00,0,0,0,0,0,0,0
23.08.2009 03:00,0,0,0,0,0,0,0
23.08.2009 04:00,0,0,0,0,0,0,0
23.08.2009 05:00,0.01007,0.01145,0.01339,0.01547,0.01662,0.01417,0.0127
23.08.2009 06:00,0.11615,0.11784,0.12795,0.12696,0.1378,0.11635,0.11029
23.08.2009 07:00,0.32194,0.31611,0.32108,0.31872,0.33744,0.27407,0.30741
23.08.2009 08:00,0.50862,0.50636,0.50292,0.50466,0.5175,0.39991,0.38968
23.08.2009 09:00,0.65542,0.67153,0.64918,0.64645,0.65767,0.52231,0.50379
23.08.2009 10:00,0.74708,0.76984,0.75502,0.74837,0.75063,0.62179,0.62575
23.08.2009 11:00,0.78099,0.80941,0.80344,0.80196,0.79511,0.74391,0.716
23.08.2009 12:00,0.761,0.79419,0.79198,0.78686,0.77315,0.78177,0.70246
23.08.2009 13:00,0.69946,0.73376,0.72821,0.72244,0.70375,0.7294,0.62204
23.08.2009 14:00,0.58596,0.62313,0.61696,0.61098,0.58294,0.61844,0.52952
23.08.2009 15:00,0.44691,0.46856,0.45901,0.45253,0.4301,0.46056,0.40543
23.08.2009 16:00,0.26318,0.27416,0.26451,0.25756,0.2411,0.26344,0.22738
23.08.2009 17:00,0.07603,0.07708,0.07128,0.06531,0.05777,0.06717,0.06132
23.08.2009 18:00,0.00257,0.00188,0.00119,0,0,0,0
23.08.2009 19:00,0,0,0,0,0,0,0
23.08.2009 20:00,0,0,0,0,0,0,0
23.08.2009 21:00,0,0,0,0,0,0,0
23.08.2009 22:00,0,0,0,0,0,0,0
23.08.2009 23:00,0,0,0,0,0,0,0
24.08.2009 00:00,0,0,0,0,0,0,0
24.08.2009 01:00,0,0,0,0,0,0,0
24.08.2009 02:00,0,0,0,0,0,0,0
24.08.2009 03:00,0,0,0,0,0,0,0
24.08.2009 04:00,0,0,0,0,0,0,0
24.08.2009 05:00,0.00817,0.01013,0.01275,0.01475,0.01539,0.01281,0.0049
24.08.2009 06:00,0.10687,0.11757,0.12509,0.13422,0.13467,0.12808,0.0628
24.08.2009 07:00,0.30137,0.3303,0.32639,0.34314,0.33695,0.33645,0.19816
24.08.2009 08:00,0.4897,0.52369,0.52492,0.53081,0.52055,0.51953,0.36373
24.08.2009 09:00,0.63382,0.66747,0.66623,0.67206,0.64609,0.6562,0.45438
24.08.2009 10:00,0.71743,0.75368,0.75908,0.76326,0.71287,0.72883,0.52448
24.08.2009 11:00,0.74972,0.77853,0.79575,0.79897,0.72051,0.73796,0.53928
24.08.2009 12:00,0.71902,0.74733,0.77842,0.78062,0.67542,0.69899,0.60178
24.08.2009 13:00,0.64892,0.6605,0.70949,0.71577,0.61373,0.64471,0.61193
24.08.2009 14:00,0.54592,0.53701,0.5974,0.60419,0.52296,0.54267,0.53533
24.08.2009 15:00,0.40347,0.40662,0.43978,0.44607,0.39672,0.39321,0.41374
24.08.2009 16:00,0.21689,0.22656,0.24595,0.25055,0.21738,0.23027,0.23466
24.08.2009 17:00,0.06468,0.06576,0.06613,0.06207,0.05196,0.05963,0.0605
24.08.2009 18:00,0.0023,0.00179,0,0,0,0,0
24.08.2009 19:00,0,0,0,0,0,0,0
24.08.2009 20:00,0,0,0,0,0,0,0
24.08.2009 21:00,0,0,0,0,0,0,0
24.08.2009 22:00,0,0,0,0,0,0,0
24.08.2009 23:00,0,0,0,0,0,0,0
25.08.2009 00:00,0,0,0,0,0,0,0
25.08.2009 01:00,0,0,0,0,0,0,0
25.08.2009 02:00,0,0,0,0,0,0,0
25.08.2009 03:00,0,0,0,0,0,0,0
25.08.2009 04:00,0,0,0,0,0,0,0
25.08.2009 05:00,0.00681,0.0041,0.00196,0.00332,0.01028,0.00245,0.00766
25.08.2009 06:00,0.05406,0.07969,0.02732,0.0462,0.09119,0.02405,0.04358
25.08.2009 07:00,0.17409,0.24461,0.22266,0.0732,0.22985,0.14816,0.12266
25.08.2009 08:00,0.34549,0.39383,0.41437,0.25167,0.33036,0.25497,0.18576
25.08.2009 09:00,0.38636,0.49508,0.57576,0.32474,0.42039,0.25206,0.35215
25.08.2009 10:00,0.41295,0.49613,0.71621,0.63805,0.49436,0.47793,0.50684
25.08.2009 11:00,0.39026,0.5098,0.7586,0.72867,0.61689,0.65754,0.52027
25.08.2009 12:00,0.25942,0.40483,0.71441,0.74062,0.60942,0.56111,0.4929
25.08.2009 13:00,0.20787,0.26767,0.54357,0.68063,0.52089,0.51441,0.47392
25.08.2009 14:00,0.16408,0.1547,0.21379,0.51371,0.42971,0.28144,0.37183
25.08.2009 15:00,0.12103,0.06534,0.04517,0.15194,0.24647,0.10791,0.27317
25.08.2009 16:00,0.11435,0.07908,0.02115,0.03679,0.12031,0.06716,0.18319
25.08.2009 17:00,0.04449,0.0506,0.01281,0.01516,0.03733,0.0248,0.04534
25.08.2009 18:00,0.00058,0.00072,0,0,0,0,0
25.08.2009 19:00,0,0,0,0,0,0,0
25.08.2009 20:00,0,0,0,0,0,0,0
25.08.2009 21:00,0,0,0,0,0,0,0
25.08.2009 22:00,0,0,0,0,0,0,0
25.08.2009 23:00,0,0,0,0,0,0,0
26.08.2009 00:00,0,0,0,0,0,0,0
26.08.2009 01:00,0,0,0,0,0,0,0
26.08.2009 02:00,0,0,0,0,0,0,0
26.08.2009 03:00,0,0,0,0,0,0,0
26.08.2009 04:00,0,0,0,0,0,0,0
26.08.2009 05:00,0.00439,0.00427,0.0052,0.01061,0.00587,0.00596,0.00384
26.08.2009 06:00,0.05203,0.04446,0.04961,0.06049,0.06415,0.07176,0.03798
26.08.2009 07:00,0.11496,0.08449,0.08486,0.19049,0.16743,0.17837,0.08063
26.08.2009 08:00,0.1931,0.11815,0.12432,0.1678,0.25328,0.19852,0.0857
26.08.2009 09:00,0.27588,0.20532,0.13903,0.11979,0.19789,0.19193,0.17732
26.08.2009 10:00,0.35787,0.33673,0.23453,0.16592,0.17694,0.20296,0.21169
26.08.2009 11:00,0.39933,0.48148,0.4437,0.23297,0.22618,0.31905,0.29555
26.08.2009 12:00,0.42332,0.4655,0.5834,0.37718,0.3242,0.3348,0.32835
26.08.2009 13:00,0.40943,0.48538,0.61713,0.38579,0.35028,0.37138,0.33317
26.08.2009 14:00,0.3158,0.3572,0.51225,0.47244,0.33801,0.38382,0.34415
26.08.2009 15:00,0.26743,0.28975,0.33434,0.27339,0.28143,0.309,0.28223
26.08.2009 16:00,0.16391,0.21924,0.23048,0.2047,0.18096,0.20801,0.18994
26.08.2009 17:00,0.05376,0.05555,0.05551,0.05382,0.04816,0.05362,0.05403
26.08.2009 18:00,0,0,0,0,0,0,0
26.08.2009 19:00,0,0,0,0,0,0,0
26.08.2009 20:00,0,0,0,0,0,0,0
26.08.2009 21:00,0,0,0,0,0,0,0
26.08.2009 22:00,0,0,0,0,0,0,0
26.08.2009 23:00,0,0,0,0,0,0,0
27.08.2009 00:00,0,0,0,0,0,0,0
27.08.2009 01:00,0,0,0,0,0,0,0
27.08.2009 02:00,0,0,0,0,0,0,0
27.08.2009 03:00,0,0,0,0,0,0,0
27.08.2009 04:00,0,0,0,0,0,0,0
27.08.2009 05:00,0.00664,0.00725,0.00898,0.01126,0.01339,0.01047,0.01066
27.08.2009 06:00,0.1116,0.10956,0.10675,0.11265,0.13909,0.12539,0.1135
27.08.2009 07:00,0.31387,0.3065,0.28614,0.31289,0.34195,0.32887,0.26219
27.08.2009 08:00,0.48295,0.48624,0.5034,0.51032,0.49673,0.49744,0.38699
27.08.2009 09:00,0.59499,0.61271,0.63988,0.6305,0.58357,0.58828,0.50601
27.08.2009 10:00,0.64819,0.67678,0.70149,0.71567,0.61247,0.63654,0.56167
27.08.2009 11:00,0.67471,0.69209,0.74468,0.76443,0.62434,0.64745,0.56128
27.08.2009 12:00,0.6542,0.68939,0.74948,0.75101,0.61028,0.65369,0.57567
27.08.2009 13:00,0.56897,0.63035,0.69641,0.70209,0.56508,0.56968,0.54672
27.08.2009 14:00,0.47249,0.51021,0.58872,0.59323,0.45893,0.45507,0.48207
27.08.2009 15:00,0.39569,0.3791,0.43865,0.43537,0.36147,0.32728,0.37743
27.08.2009 16:00,0.23098,0.22,0.24349,0.24026,0.21025,0.1881,0.21673
27.08.2009 17:00,0.06793,0.06598,0.06088,0.05472,0.04734,0.05677,0.05219
27.08.2009 18:00,0,0,0,0,0,0,0
27.08.2009 19:00,0,0,0,0,0,0,0
27.08.2009 20:00,0,0,0,0,0,0,0
27.08.2009 21:00,0,0,0,0,0,0,0
27.08.2009 22:00,0,0,0,0,0,0,0
27.08.2009 23:00,0,0,0,0,0,0,0
28.08.2009 00:00,0,0,0,0,0,0,0
28.08.2009 01:00,0,0,0,0,0,0,0
28.08.2009 02:00,0,0,0,0,0,0,0
28.08.2009 03:00,0,0,0,0,0,0,0
28.08.2009 04:00,0,0,0,0,0,0,0
28.08.2009 05:00,0.0043,0.0042,0.0035,0.01071,0.01216,0.0074,0.00958
28.08.2009 06:00,0.0929,0.08061,0.06431,0.09023,0.12858,0.07701,0.12243
28.08.2009 07:00,0.27336,0.25986,0.21726,0.13572,0.30036,0.20248,0.32169
28.08.2009 08:00,0.45628,0.437,0.42766,0.37863,0.44042,0.39508,0.48725
28.08.2009 09:00,0.60243,0.56368,0.60134,0.55142,0.55919,0.53062,0.57865
28.08.2009 10:00,0.68901,0.67083,0.59292,0.59229,0.62623,0.64567,0.66159
28.08.2009 11:00,0.68296,0.60306,0.47541,0.75205,0.6668,0.73759,0.70943
28.08.2009 12:00,0.65318,0.46539,0.42478,0.71196,0.66955,0.54906,0.66924
28.08.2009 13:00,0.53944,0.34031,0.37009,0.44712,0.54719,0.27013,0.53893
28.08.2009 14:00,0.42792,0.28337,0.39206,0.39201,0.33925,0.13038,0.33971
28.08.2009 15:00,0.2899,0.19356,0.20583,0.23342,0.19787,0.09067,0.24156
28.08.2009 16:00,0.18517,0.11949,0.0984,0.06968,0.10416,0.05867,0.19531
28.08.2009 17:00,0.05015,0.0393,0.04179,0.02754,0.03475,0.01963,0.05168
28.08.2009 18:00,0,0,0,0,0,0,0
28.08.2009 19:00,0,0,0,0,0,0,0
28.08.2009 20:00,0,0,0,0,0,0,0
28.08.2009 21:00,0,0,0,0,0,0,0
28.08.2009 22:00,0,0,0,0,0,0,0
28.08.2009 23:00,0,0,0,0,0,0,0
29.08.2009 00:00,0,0,0,0,0,0,0
29.08.2009 01:00,0,0,0,0,0,0,0
29.08.2009 02:00,0,0,0,0,0,0,0
29.08.2009 03:00,0,0,0,0,0,0,0
29.08.2009 04:00,0,0,0,0,0,0,0
29.08.2009 05:00,0.00345,0.00383,0.00531,0.0035,0.00701,0.0032,0.00771
29.08.2009 06:00,0.08906,0.0825,0.08768,0.0356,0.04685,0.03553,0.10277
29.08.2009 07:00,0.25806,0.23838,0.25518,0.09062,0.10882,0.08219,0.29531
29.08.2009 08:00,0.43457,0.35529,0.39051,0.20103,0.19002,0.11636,0.48853
29.08.2009 09:00,0.59124,0.46122,0.42805,0.38116,0.24111,0.17503,0.64371
29.08.2009 10:00,0.70043,0.46762,0.40533,0.38896,0.24821,0.19252,0.7831
29.08.2009 11:00,0.76645,0.535,0.61127,0.42135,0.28802,0.16093,0.82185
29.08.2009 12:00,0.77426,0.54451,0.64535,0.51183,0.30762,0.24774,0.81013
29.08.2009 13:00,0.7231,0.51279,0.63165,0.53858,0.3413,0.2732,0.75119
29.08.2009 14:00,0.61288,0.45581,0.56071,0.4789,0.32081,0.26035,0.63316
29.08.2009 15:00,0.45857,0.3759,0.43156,0.40121,0.28342,0.25939,0.46057
29.08.2009 16:00,0.25695,0.22401,0.24984,0.23117,0.18201,0.16037,0.24764
29.08.2009 17:00,0.06325,0.06017,0.05785,0.05313,0.04345,0.04776,0.05087
29.08.2009 18:00,0,0,0,0,0,0,0
29.08.2009 19:00,0,0,0,0,0,0,0
29.08.2009 20:00,0,0,0,0,0,0,0
29.08.2009 21:00,0,0,0,0,0,0,0
29.08.2009 22:00,0,0,0,0,0,0,0
29.08.2009 23:00,0,0,0,0,0,0,0
30.08.2009 00:00,0,0,0,0,0,0,0
30.08.2009 01:00,0,0,0,0,0,0,0
30.08.2009 02:00,0,0,0,0,0,0,0
30.08.2009 03:00,0,0,0,0,0,0,0
30.08.2009 04:00,0,0,0,0,0,0,0
30.08.2009 05:00,0.00432,0.00534,0.00738,0.0092,0.01111,0.00833,0.00522
30.08.2009 06:00,0.11307,0.11691,0.12369,0.13299,0.13915,0.12992,0.06543
30.08.2009 07:00,0.32969,0.3372,0.34098,0.3512,0.35215,0.35032,0.1601
30.08.2009 08:00,0.52759,0.53411,0.53188,0.54019,0.53745,0.54364,0.25645
30.08.2009 09:00,0.67218,0.67913,0.67548,0.68096,0.67029,0.6835,0.43686
30.08.2009 10:00,0.76157,0.77226,0.76638,0.76632,0.75743,0.77183,0.64639
30.08.2009 11:00,0.79345,0.80695,0.79983,0.7996,0.79776,0.80395,0.72005
30.08.2009 12:00,0.77184,0.7897,0.78072,0.77978,0.77359,0.78308,0.67207
30.08.2009 13:00,0.71378,0.73051,0.7193,0.71638,0.71063,0.72171,0.61009
30.08.2009 14:00,0.60777,0.61977,0.6075,0.60378,0.59864,0.60824,0.53859
30.08.2009 15:00,0.45742,0.4603,0.44566,0.44079,0.43479,0.447,0.4091
30.08.2009 16:00,0.26057,0.25893,0.24624,0.23919,0.23015,0.24537,0.22797
30.08.2009 17:00,0.06219,0.06094,0.05527,0.0498,0.04304,0.05171,0.04743
30.08.2009 18:00,0,0,0,0,0,0,0
30.08.2009 19:00,0,0,0,0,0,0,0
30.08.2009 20:00,0,0,0,0,0,0,0
30.08.2009 21:00,0,0,0,0,0,0,0
30.08.2009 22:00,0,0,0,0,0,0,0
30.08.2009 23:00,0,0,0,0,0,0,0
31.08.2009 00:00,0,0,0,0,0,0,0
31.08.2009 01:00,0,0,0,0,0,0,0
31.08.2009 02:00,0,0,0,0,0,0,0
31.08.2009 03:00,0,0,0,0,0,0,0
31.08.2009 04:00,0,0,0,0,0,0,0
31.08.2009 05:00,0.0039,0.00451,0.00657,0.00848,0.01027,0.00743,0.0076
31.08.2009 06:00,0.11217,0.11537,0.12258,0.13161,0.14281,0.12868,0.12307
31.08.2009 07:00,0.33284,0.33396,0.33776,0.34937,0.36611,0.34893,0.33503
31.08.2009 08:00,0.52876,0.52747,0.52634,0.53683,0.55553,0.54141,0.51565
31.08.2009 09:00,0.66695,0.66803,0.66123,0.67044,0.69191,0.68118,0.62729
31.08.2009 10:00,0.74202,0.75925,0.74725,0.75537,0.7765,0.76898,0.66384
31.08.2009 11:00,0.7683,0.79533,0.77872,0.78697,0.79918,0.79596,0.6442
31.08.2009 12:00,0.73774,0.77972,0.75927,0.76476,0.7584,0.76581,0.55108
31.08.2009 13:00,0.67916,0.72146,0.70139,0.70284,0.67592,0.6945,0.45462
31.08.2009 14:00,0.57437,0.60946,0.59229,0.59074,0.5487,0.57743,0.36906
31.08.2009 15:00,0.42824,0.45075,0.43283,0.42927,0.40047,0.42457,0.32841
31.08.2009 16:00,0.24064,0.24981,0.2356,0.2296,0.21351,0.23248,0.19033
31.08.2009 17:00,0.05693,0.05677,0.05082,0.0458,0.03969,0.04771,0.04314
31.08.2009 18:00,0,0,0,0,0,0,0
31.08.2009 19:00,0,0,0,0,0,0,0
31.08.2009 20:00,0,0,0,0,0,0,0
31.08.2009 21:00,0,0,0,0,0,0,0
31.08.2009 22:00,0,0,0,0,0,0,0
31.08.2009 23:00,0,0,0,0,0,0,0
01.09.2009 00:00,0,0,0,0,0,0,0
01.09.2009 01:00,0,0,0,0,0,0,0
01.09.2009 02:00,0,0,0,0,0,0,0
01.09.2009 03:00,0,0,0,0,0,0,0
01.09.2009 04:00,0,0,0,0,0,0,0
01.09.2009 05:00,0,0,0,0.00728,0.00806,0.00708,0.00393
01.09.2009 06:00,0.1098,0.11484,0.12124,0.13187,0.14367,0.1296,0.09976
01.09.2009 07:00,0.33256,0.33977,0.34392,0.35681,0.37122,0.35666,0.3061
01.09.2009 08:00,0.53533,0.53937,0.53805,0.55159,0.55945,0.55105,0.47015
01.09.2009 09:00,0.68444,0.68893,0.68367,0.69295,0.69035,0.69348,0.53717
01.09.2009 10:00,0.77321,0.78615,0.77712,0.78129,0.76243,0.78496,0.60406
01.09.2009 11:00,0.81612,0.83063,0.81772,0.82047,0.79473,0.82492,0.64731
01.09.2009 12:00,0.78563,0.81948,0.80486,0.80714,0.77489,0.80812,0.63457
01.09.2009 13:00,0.56175,0.70137,0.74203,0.73848,0.69765,0.73715,0.56713
01.09.2009 14:00,0.37652,0.37276,0.61945,0.62208,0.56665,0.60733,0.48838
01.09.2009 15:00,0.21729,0.15726,0.34264,0.44983,0.41894,0.39413,0.38063
01.09.2009 16:00,0.13075,0.12781,0.16523,0.18394,0.21474,0.14609,0.21312
01.09.2009 17:00,0.03689,0.03905,0.0277,0.03231,0.03467,0.02058,0.0409
01.09.2009 18:00,0,0,0,0,0,0,0
01.09.2009 19:00,0,0,0,0,0,0,0
01.09.2009 20:00,0,0,0,0,0,0,0
01.09.2009 21:00,0,0,0,0,0,0,0
01.09.2009 22:00,0,0,0,0,0,0,0
01.09.2009 23:00,0,0,0,0,0,0,0
02.09.2009 00:00,0,0,0,0,0,0,0
02.09.2009 01:00,0,0,0,0,0,0,0
02.09.2009 02:00,0,0,0,0,0,0,0
02.09.2009 03:00,0,0,0,0,0,0,0
02.09.2009 04:00,0,0,0,0,0,0,0
02.09.2009 05:00,0,0,0,0.00685,0.00686,0.00593,0.00612
02.09.2009 06:00,0.0843,0.04799,0.0423,0.07482,0.13166,0.09567,0.12942
02.09.2009 07:00,0.22707,0.15891,0.10287,0.1811,0.33791,0.18749,0.34895
02.09.2009 08:00,0.38666,0.32763,0.16535,0.22477,0.47273,0.28878,0.52609
02.09.2009 09:00,0.4735,0.40498,0.29415,0.51704,0.5643,0.62635,0.66321
02.09.2009 10:00,0.41478,0.42718,0.392,0.56682,0.68824,0.67934,0.74226
02.09.2009 11:00,0.29917,0.25938,0.39438,0.68756,0.64868,0.63626,0.7391
02.09.2009 12:00,0.23683,0.12331,0.09562,0.55136,0.59652,0.37058,0.61501
02.09.2009 13:00,0.08495,0.12243,0.05292,0.06903,0.41614,0.09621,0.49497
02.09.2009 14:00,0.10237,0.09428,0.08623,0.03216,0.22768,0.11479,0.19507
02.09.2009 15:00,0.15168,0.18079,0.18748,0.11801,0.10453,0.08562,0.0459
02.09.2009 16:00,0.10766,0.13257,0.15458,0.07496,0.04461,0.08948,0.02595
02.09.2009 17:00,0.03425,0.02659,0.02378,0.03672,0.01992,0.03245,0.03068
02.09.2009 18:00,0,0,0,0,0,0,0
02.09.2009 19:00,0,0,0,0,0,0,0
02.09.2009 20:00,0,0,0,0,0,0,0
02.09.2009 21:00,0,0,0,0,0,0,0
02.09.2009 22:00,0,0,0,0,0,0,0
02.09.2009 23:00,0,0,0,0,0,0,0
03.09.2009 00:00,0,0,0,0,0,0,0
03.09.2009 01:00,0,0,0,0,0,0,0
03.09.2009 02:00,0,0,0,0,0,0,0
03.09.2009 03:00,0,0,0,0,0,0,0
03.09.2009 04:00,0,0,0,0,0,0,0
03.09.2009 05:00,0,0,0,0.0051,0.00427,0.00273,0.00304
03.09.2009 06:00,0.06315,0.07945,0.08688,0.08799,0.06613,0.08099,0.0302
03.09.2009 07:00,0.14582,0.19199,0.24426,0.32154,0.19141,0.29372,0.065
03.09.2009 08:00,0.25856,0.14949,0.1014,0.34634,0.28787,0.36998,0.10819
03.09.2009 09:00,0.23225,0.1262,0.12411,0.07717,0.23304,0.12864,0.10544
03.09.2009 10:00,0.24276,0.17814,0.11802,0.09463,0.16946,0.09507,0.10735
03.09.2009 11:00,0.26372,0.23157,0.25165,0.48208,0.24332,0.49707,0.13672
03.09.2009 12:00,0.37735,0.25748,0.18704,0.42167,0.26884,0.32347,0.17666
03.09.2009 13:00,0.29139,0.25116,0.14308,0.18213,0.2236,0.32035,0.19295
03.09.2009 14:00,0.22924,0.15315,0.3089,0.12848,0.14871,0.20627,0.13478
03.09.2009 15:00,0.21192,0.18462,0.08289,0.07763,0.1393,0.09131,0.13641
03.09.2009 16:00,0.11307,0.10698,0.20231,0.08456,0.0562,0.08961,0.07376
03.09.2009 17:00,0.03154,0.03414,0.03976,0.03176,0.01331,0.01934,0.01376
