t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_176,0,0,0,0,0,0,0,0,0.043808526,0.012574398,0,0,0,0,0,0,0,0,0,0,0,0,0.005309456,0,0.010543028
t_177,0.155766782,0,0.079825742,0.027439257,0,0,0.072057361,0.046746578,0.168455399,0.062516136,0.002064991,0,0,0,0,0.068363909,0,0,0,0,0,0.179833684,0.142089471,0,0.168546324
t_178,0.272308325,0.015792064,0.153118142,0.101767592,0.004598912,0.000708547,0.274164785,0.116622312,0.276764444,0.105156972,0.095514319,0.014806678,0,0,0.000452006,0.155318473,0.226005144,0,0,0.001920466,0.006785082,0.345645857,0.236638999,0.00195088,0.327476502
t_179,0.345889444,0.032519463,0.241519267,0.177092595,0.01555022,0.003497401,0.445686646,0.185588111,0.337961888,0.127395468,0.200043815,0.027500478,0.021651776,0.000122309,0.090397908,0.237849058,0.414783852,0,0.068288821,0.011732382,0.016146653,0.467277496,0.302718244,0.0433824,0.434061661
t_180,0.389057036,0.040894627,0.296632711,0.226417646,0.018357559,0.003484264,0.55929698,0.241566673,0.354903663,0.131201854,0.319798555,0.026904084,0.090316719,0.00730623,0.161794457,0.278901157,0.551716686,0,0.11431719,0.015653221,0.019909828,0.52138172,0.313120007,0.086926503,0.482753217
t_181,0.385241404,0.038041876,0.285543147,0.228423183,0.015266581,0.003481887,0.609438893,0.258570257,0.331950294,0.104745211,0.308262283,0.01566023,0.059154497,0.00291942,0.188227528,0.261215182,0.622612013,0,0.094381774,0.012359466,0.016255138,0.50830801,0.266541839,0.120392727,0.47265038
t_182,0.318163438,0.025061761,0.245170097,0.183253044,0.007792839,0.002053832,0.602241803,0.230355753,0.263903,0.071256644,0.196713101,0.004646612,0.003338372,0,0.149982776,0.19651551,0.630441669,0,0,0.002043667,0.005758484,0.421497875,0.197743358,0.127249793,0.407905012
t_183,0.195913975,0.009176469,0.14657155,0.106179867,0,0,0.518927941,0.164432503,0.159925736,0.036017687,0.102729375,0,0,0,0.047976748,0.093020411,0.570795445,0,0,0,0,0.264068968,0.10592302,0.109395521,0.291004441
t_184,0.042991348,0.000422676,0.00020222,0.025493239,0,0,0.376778566,0.08070749,0.057361814,0,0.021363002,0,0,0,0,0,0.452721339,0,0,0,0,0.1043698,0,0.062278545,0.140790163
t_185,0,0,0,0,0,0,0.193441415,0.004890869,0,0,0,0,0,0,0,0,0.271403362,0,0,0,0,0,0,0,0
t_186,0,0,0,0,0,0,0.00282736,0,0,0,0,0,0,0,0,0,0.076434908,0,0,0,0,0,0,0,0
t_187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_200,0,0,0,0,0,0,0,0,0.052700862,0.038634181,0,0,0,0,0,0.000250899,0,0,0,0,0,0,0.000536346,0,0.007172851
t_201,0.201699919,0,0.101439282,0.00903791,0,0,0.055695192,0.031961298,0.187037194,0.142635751,0.004257669,0,0,0,0,0.067248358,0,0,0,0,0,0.093699924,0.116693686,0,0.153187475
t_202,0.357042686,0.027619342,0.192093564,0.04647174,0.180766896,0.151349656,0.219768794,0.11458634,0.310525797,0.231490185,0.080073171,0.059982055,0,0,0.025664146,0.13611845,0.216612396,0,0.00479566,0.114115543,0.143534353,0.183902668,0.200466955,0.018915151,0.29613942
t_203,0.459382254,0.066652675,0.26943634,0.077164685,0.30202696,0.258219719,0.367843843,0.199128466,0.383097349,0.276403698,0.093610882,0.117775176,0.038080106,0.000241314,0.201222502,0.19959949,0.392954083,0,0.128224839,0.279411004,0.271983122,0.255807355,0.249881744,0.055972387,0.406487078
t_204,0.517645019,0.103495613,0.297099026,0.084611795,0.357602572,0.25094329,0.470174642,0.257566161,0.397214084,0.290262282,0.084366479,0.171030526,0.146522782,0.007722648,0.241594135,0.217400303,0.506017237,0,0.204347576,0.343496495,0.332527699,0.33273664,0.281826781,0.077732385,0.469802123
t_205,0.510021419,0.100134342,0.253047632,0.073085132,0.288283049,0.192094298,0.519014471,0.272873201,0.359795818,0.240674981,0.07233064,0.157288751,0.159411004,0.008642397,0.187841209,0.170747287,0.56354536,0,0.185409609,0.31870119,0.316574515,0.392095669,0.275952563,0.080380611,0.47660401
t_206,0.41200002,0.063041379,0.172586991,0.053215521,0.191465881,0.127358889,0.514038298,0.248822125,0.282419462,0.1516717,0.059490295,0.065128076,0.020911591,0,0.101569931,0.105498172,0.580769636,0,0.025126629,0.197105311,0.232321737,0.37199837,0.209244285,0.058032972,0.422393754
t_207,0.241029124,0.030950233,0.090001252,0.028796298,0.108828893,0.036719101,0.450822006,0.182584991,0.173986447,0.066552217,0.031737118,0.019995965,0,0,0.000655505,0.041792376,0.539817841,0,0,0.000382881,0.087610464,0.261534821,0.10601314,0.03710809,0.306223015
t_208,0.037939441,0.00602176,0,0.004593069,0,0,0.338100029,0.094494624,0.064837563,0,0.002340054,0,0,0,0,0,0.43794844,0,0,0,0,0.109907822,0,0.021828875,0.150302446
t_209,0,0,0,0,0,0,0.176714106,0.015860753,0,0,0,0,0,0,0,0,0.261835025,0,0,0,0,0,0,0,1.11E-05
t_210,0,0,0,0,0,0,0.004600726,0,0,0,0,0,0,0,0,0,0.080047657,0,0,0,0,0,0,0,0
t_211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_224,0,0,0,0,0,0,0,0,0.041302757,0.016946661,0,0,0,0,0,0.000276722,0,0,0,0,0,0,0,0,0.018665898
t_225,0.062121914,0.000170235,0.047978311,0.010369137,0,0,0.063806762,0.025305089,0.112288294,0.059328595,0.01973488,0,0,0,0,0.047620629,0,0,0,0,0,0.085358419,0.010844214,0,0.152358866
t_226,0.162274131,0.150138895,0.108494596,0.057996642,0.014371447,0.01368198,0.240750988,0.082194323,0.181604866,0.090488199,0.198743306,0.144531845,0,0,0.016902208,0.10375217,0.222603127,0,0,0.002358633,0.029927519,0.253437266,0.024117835,0.014836549,0.301557332
t_227,0.296990647,0.249796846,0.193005415,0.110388559,0.027370726,0.033466616,0.386371462,0.145798315,0.217642755,0.103600039,0.330300982,0.23771075,0.018534511,0.000681766,0.125347396,0.122530254,0.403468189,0,0.001084559,0.011583589,0.065235838,0.442198272,0.040632653,0.028233021,0.399458613
t_228,0.408241144,0.249174935,0.26672254,0.155290728,0.030691603,0.126663311,0.496133499,0.205789512,0.242634309,0.100754542,0.372797976,0.29254663,0.093471143,0.017509872,0.199283089,0.096380477,0.53653229,0,0.003604469,0.019531428,0.088585027,0.550534632,0.077461713,0.029449225,0.447129097
t_229,0.416639238,0.17143968,0.264824155,0.172165233,0.060031243,0.260064857,0.56349156,0.235328067,0.250140364,0.095689577,0.35009056,0.260583297,0.091511131,0.012934039,0.226834799,0.072268888,0.605806725,0,0.00327864,0.018974783,0.083790866,0.53745082,0.136882614,0.029472941,0.447160569
t_230,0.311615011,0.092142424,0.199846786,0.142310737,0.124609494,0.235281568,0.566988315,0.215451042,0.217425019,0.091512746,0.247672502,0.181311522,0.011059125,0,0.184858751,0.055678282,0.614587112,0,0,0.008969178,0.04788541,0.407052001,0.133311379,0.025393451,0.391862406
t_231,0.172979013,0.03787357,0.111141362,0.081244475,0.097268823,0.126605149,0.503460709,0.167563207,0.145019502,0.064562838,0.131109299,0.100211176,0,0,0.068403033,0.028160436,0.557104214,0,0,0,0.008443261,0.233704644,0.066176933,0.017456121,0.286840793
t_232,0.038132072,0.006012099,0.00067463,0.016454434,0,0,0.382700877,0.098838271,0.051242329,0,0.053575582,0.01996519,0,0,0,0,0.44464618,0,0,0,0,0.098770043,0,0.005541443,0.142545513
t_233,0,0,0,0,0,0,0.199302444,0.018450701,0,0,0,0,0,0,0,0,0.26963361,0,0,0,0,0,0,0,2.07E-06
t_234,0,0,0,0,0,0,0.007269519,0,0,0,0,0,0,0,0,0,0.085274476,0,0,0,0,0,0,0,0
t_235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_248,0,0,0,0,0,0,0,0,0.025756065,0.009367378,0,0,0,0,0,0.002411251,0,0,0,0,0,0,0.024835974,0,0.013934061
t_249,0.028179313,0.000370734,0.09444302,0.018416725,0,0,0.068136618,0.01176759,0.071873097,0.048784086,0.041187941,0,0,0,0,0.108403967,0,0,0,0,0,0.047468007,0.143552403,0,0.133600104
t_250,0.091191988,0.143179436,0.194207321,0.07927672,0.023229183,0.113077133,0.262866139,0.059347678,0.10294072,0.080982829,0.192913723,0.146623462,0,0,0.053755627,0.18688503,0.224393478,0,0.000134691,0.024264306,0.031042765,0.118148895,0.224815549,0.100480617,0.258768502
t_251,0.212632267,0.23939881,0.307550101,0.145734738,0.044378907,0.203691689,0.423182923,0.118441113,0.112666043,0.096851085,0.289430517,0.245565343,0.028773189,0,0.247941144,0.262253901,0.411613628,0,0.019316037,0.087267906,0.089766699,0.235662947,0.274828489,0.269100951,0.350454321
t_252,0.30453741,0.348121713,0.382456277,0.190017547,0.058328186,0.256175564,0.538177466,0.171810188,0.110570468,0.089038185,0.368547008,0.30591884,0.078816437,0.0037253,0.322190309,0.276920212,0.553791256,0,0.028009231,0.132662239,0.160284345,0.307379626,0.299261998,0.384075662,0.415583975
t_253,0.312013772,0.383245445,0.382685133,0.195016011,0.061794178,0.263934314,0.591475765,0.209310967,0.10660151,0.068300364,0.342003417,0.31198147,0.073022094,0.002358084,0.314195577,0.220105158,0.623663073,0,0.016898978,0.12946446,0.161582265,0.29736164,0.270106542,0.432642238,0.423434157
t_254,0.288904059,0.306698469,0.315127344,0.161741578,0.054478344,0.22301048,0.584234244,0.214871114,0.094805634,0.054501181,0.281810099,0.225399157,0.0187352,0,0.233837549,0.13740634,0.631611641,0,0.0009736,0.077804763,0.105553859,0.293606788,0.208880566,0.423952618,0.367208858
t_255,0.2057909,0.195479055,0.171632781,0.095304936,0.028336546,0.124041631,0.509465269,0.166838693,0.065346359,0.035815952,0.19537156,0.143950792,0,0,0.061818194,0.048742701,0.569900209,0,0,0.002424912,0.033826535,0.224897857,0.128704276,0.338211828,0.264590157
t_256,0.060643664,0.087605228,0.002136846,0.026160668,0,0,0.375516597,0.086518253,0.020027776,0.000463339,0.075815375,0.071234528,0,0,0,0,0.453554094,0,0,0,0,0.095443238,0,0.197866209,0.131345004
t_257,0,0,0,0,0,0,0.194280585,0.006150608,0,0,0,0,0,0,0,0,0.275253618,0,0,0,0,0,0,0,3.43E-05
t_258,0,0,0,0,0,0,0.009358051,0,0,0,0,0,0,0,0,0,0.089289732,0,0,0,0,0,0,0,0
t_259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_272,0,0,0,0,0,0,0,0,0.079356064,0.098408711,0,0,0,0,0,6.67E-05,0,0,0,0,0,0,0.020401805,0,0.018610227
t_273,0.200101484,1.98E-05,0.111069136,0.010826888,0,0,0.059061592,0.047587152,0.246467164,0.261892741,0.009428006,0,0,0,0,0.042102087,0,0,0,0,0,0.250592884,0.212726152,0,0.207312882
t_274,0.352502404,0.051604755,0.233413924,0.057225776,0.127694213,0.159461622,0.213549745,0.177058006,0.392355836,0.4098028,0.042965734,0.189747042,0,0,0.065868799,0.118526371,0.209314848,0,0.00104477,0.061867135,0.12199072,0.411579513,0.371043422,0.12994648,0.380352527
t_275,0.435527743,0.143011083,0.297875454,0.111914662,0.213060792,0.269942106,0.358474333,0.286189567,0.461050003,0.500460296,0.070585816,0.332738455,0.02273377,0.000858492,0.269435814,0.199188123,0.384734393,0,0.086981361,0.1638767,0.215232252,0.490982196,0.435379659,0.275882779,0.487079907
t_276,0.466788772,0.28055781,0.319608738,0.147541287,0.27850589,0.30910364,0.459165668,0.344691567,0.487994784,0.533286178,0.224327935,0.399294035,0.098632209,0.014830111,0.354789188,0.253182352,0.518349647,0.000488589,0.123318654,0.212283392,0.26813587,0.523501161,0.439935427,0.357800359,0.539722483
t_277,0.428372909,0.325396815,0.318404986,0.151394039,0.277052387,0.276117621,0.504862726,0.353746045,0.461157544,0.482253917,0.418113587,0.383179605,0.097196913,0.010807619,0.357532293,0.242688413,0.587118012,0,0.101541864,0.200093547,0.278287281,0.463810221,0.422456273,0.379529738,0.531588454
t_278,0.322265168,0.276691934,0.263147902,0.120034118,0.201715001,0.210339044,0.509601981,0.333884719,0.369043821,0.366382898,0.41189846,0.334515757,0.015946543,0,0.27728034,0.155526298,0.596570591,0,0.012729819,0.132283747,0.230679183,0.370464654,0.351032058,0.360388247,0.466368229
t_279,0.19137291,0.233929605,0.168009625,0.065755601,0.100373198,0.118454005,0.469735122,0.270347832,0.233000342,0.212010184,0.322242737,0.23238872,0,0,0.08820773,0.054143477,0.544280767,0,0,0.008481678,0.114284737,0.250815787,0.211742198,0.286574085,0.345067449
t_280,0.047436437,0.134964496,0.005962625,0.014675044,0,0,0.369300189,0.159591224,0.084031691,0.002567517,0.16590822,0.091599657,0,0,0,0,0.438866216,0,0,0,0,0.099436329,0,0.161577487,0.171832016
t_281,0,0,0,0,0,0,0.202207705,0.037206355,0,0,0,0,0,0,0,0,0.270971567,0,0,0,0,0,0,0,0.000177929
t_282,0,0,0,0,0,0,0.011516334,0,0,0,0,0,0,0,0,0,0.090190861,0,0,0,0,0,0,0,0
t_283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_296,0,0,0,0,0,0,0,0,0.048902451,0.08329774,0,0,0,0,0,0.000304127,0,0,0,0,0,0,0.039148744,0,0.017631434
t_297,0.151116988,9.32E-05,0.081384941,0.022934624,0,0,0.079044994,0.076213736,0.173256141,0.218423948,0.015477719,0,0,0,0,0.046775485,0,0,0,0,0.000463826,0.219243193,0.251127143,0,0.209967509
t_298,0.277219777,0.035753228,0.186700576,0.087842142,0.215812524,0.175417556,0.292385897,0.249722693,0.296349319,0.373661931,0.129237164,0.079476589,0,0,0.002128154,0.124966931,0.242751989,0,0.034542433,0.143013488,0.267018434,0.351216819,0.387060743,0.028686846,0.389262774
t_299,0.377648604,0.087594953,0.269270903,0.151320081,0.327052147,0.284633197,0.474107383,0.386388929,0.363631284,0.489041684,0.223382577,0.176670094,0,0,0.013848117,0.204903051,0.437224316,0,0.141148538,0.23800998,0.393392256,0.438268831,0.439284204,0.073527558,0.5102434
t_300,0.443537742,0.12909432,0.28190732,0.188170766,0.378849085,0.294610053,0.60185551,0.461911577,0.379043738,0.520090187,0.302804355,0.236465239,0.000857168,0,0.021050693,0.231896833,0.576434466,0,0.13263685,0.241224495,0.448550002,0.497243417,0.427270728,0.110652952,0.567815136
t_301,0.429719651,0.131541879,0.229639644,0.190094619,0.376914514,0.217970712,0.662468736,0.468964187,0.35473835,0.476728635,0.352413943,0.253410693,0.000630096,0,0.023862805,0.227479974,0.647152779,0,0.084583567,0.194262691,0.421581304,0.523636766,0.356293235,0.134100111,0.560225343
t_302,0.349059046,0.104116152,0.15106721,0.15425677,0.311434145,0.116211999,0.65484602,0.423898692,0.290008477,0.372704951,0.206793691,0.204904106,0,0,0.017146435,0.182715143,0.654058139,0,0.021796201,0.112046621,0.319258878,0.457405607,0.252388769,0.122243517,0.49036111
t_303,0.223389216,0.068562172,0.073129403,0.090911849,0.173942792,0.038357018,0.57794443,0.335075841,0.194537234,0.210724352,0.077792699,0.105581507,0,0,0.001292359,0.083275124,0.594142098,0,0,0.005515599,0.152013668,0.302658673,0.138789111,0.079386107,0.357856417
t_304,0.065831712,0.027407225,0.003407514,0.025054817,0,0,0.438546182,0.203731469,0.077970991,0.002589971,0.042710738,0.030035795,0,0,0,0,0.477133041,0,0,0,0,0.135956661,0,0.030507335,0.181306344
t_305,0,0,0,0,0,0,0.238065002,0.048509917,0,0,0,0,0,0,0,0,0.295282147,0,0,0,0,0,0,0,0.00027997
t_306,0,0,0,0,0,0,0.014412842,0,0,0,0,0,0,0,0,0,0.099477769,0,0,0,0,0,0,0,0
t_307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_320,0,0,0,0,0,0,0,0,0.072665627,0.073473288,0,0,0,0,0,0.000351876,0,0,0,0,0,0,0.048444423,0,0.012050204
t_321,0.225661834,0,0.149893834,0.022123501,0,0,0.081801348,0.074498632,0.230266308,0.174966374,0,0,0,0,0,0.121284766,0,0,0,0,0,0.246664813,0.269135615,0,0.189598244
t_322,0.401243238,0.00388332,0.290108062,0.068608492,0.00786648,0.004906757,0.300465454,0.210855339,0.376071158,0.316122345,0.001569989,0.004315443,0,0,0.002501361,0.21835662,0.239278809,0,0.000429787,0.002465296,0.005153406,0.411446045,0.429096853,0.025497706,0.356223839
t_323,0.510237201,0.026624758,0.382481529,0.110028176,0.016944879,0.019543902,0.476665502,0.331929842,0.459540998,0.454624312,0.014023684,0.020153736,0.010222547,0,0.0315035,0.283837271,0.428592263,0,0.04823415,0.014678603,0.017495243,0.506924632,0.515203434,0.058700929,0.467285605
t_324,0.542123141,0.054760333,0.427195394,0.132065739,0.022722738,0.029754905,0.597489085,0.414222932,0.460654431,0.512435213,0.028006738,0.030241182,0.022558319,0.000558916,0.047854138,0.295459931,0.566033066,0,0.053682535,0.019086965,0.024838386,0.55550213,0.528075852,0.088050226,0.522403682
t_325,0.518964309,0.070676303,0.415330496,0.129984166,0.025298282,0.031442096,0.650762716,0.445026084,0.399551702,0.458174126,0.032659767,0.024816787,0.021771068,0.000288115,0.041879838,0.262362896,0.635911197,0,0.042984687,0.014545179,0.020903925,0.551164019,0.466018193,0.110063087,0.51497939
t_326,0.435259568,0.065569387,0.347536866,0.105612746,0.021211537,0.023681581,0.642444976,0.416092968,0.313748907,0.345448194,0.023754195,0.015638329,0.00654402,0,0.020722753,0.20277754,0.644668242,0,0.00196443,0.005578412,0.011351814,0.477812885,0.363108128,0.108856363,0.451190726
t_327,0.287079409,0.039994892,0.221772784,0.063334193,0.010175605,0.007543232,0.563648199,0.330145826,0.205209095,0.209672345,0.010137411,0.014938201,0,0,0.000356831,0.104941077,0.586648475,0,0,0,0,0.329238113,0.225151827,0.081396096,0.333040121
t_328,0.09618,0.012583721,0.02299097,0.019351376,0,0,0.428696372,0.203400597,0.084439682,0.007980152,0,0.007000293,0,0,0,0,0.472671431,0,0,0,0,0.144369986,0,0.036529924,0.170197978
t_329,0,0,0,0,0,0,0.2344822,0.054585486,0,0,0,0,0,0,0,0,0.29439086,0,0,0,0,0,0,0,0.000583452
t_330,0,0,0,0,0,0,0.016355441,0,0,0,0,0,0,0,0,0,0.102728951,0,0,0,0,0,0,0,0
t_331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
