t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_2245,0.608174709,0.516431278,0.431966736,0.167181094,0.260491851,0.365358987,0.626436282,0.762353296,0.454568335,0.516206182,0.780031277,0.084993041,0.84282393,0.8232014,0.477891539,0.183042971,0.33393452,0.796133115,0.887615432,0.465159747,0.371247706,0.887855788,0.467169391,0.17225159,0.327425913
t_2246,0.56999566,0.490666141,0.387471587,0.163492661,0.327308531,0.456810635,0.677110213,0.759557756,0.441622458,0.539092518,0.666935078,0.088347347,0.740079712,0.774274192,0.547053153,0.186097755,0.445251949,0.801242191,0.89746411,0.561684357,0.462540843,0.923273372,0.510830015,0.174781437,0.332789034
t_2247,0.575791816,0.448106481,0.356923225,0.156774804,0.409632533,0.532074768,0.714522539,0.753980527,0.517917521,0.606751766,0.604765229,0.097796359,0.786428515,0.77076596,0.607166294,0.190897254,0.583551334,0.842708422,0.900692014,0.651572414,0.566499258,0.919904673,0.605751557,0.173501048,0.302670654
t_2248,0.59963027,0.429615273,0.344463056,0.156892658,0.479696754,0.548706892,0.754835447,0.736937838,0.449463508,0.716067752,0.565297667,0.112831297,0.75784663,0.767381568,0.659834469,0.183632029,0.722841448,0.827861632,0.899144437,0.677089623,0.636967137,0.922075464,0.731439112,0.168097763,0.299119312
t_2249,0.619769558,0.40809899,0.330814303,0.154211462,0.51627742,0.550972817,0.750362166,0.69482121,0.414132387,0.765880989,0.544001793,0.122756268,0.738637379,0.766534682,0.683930906,0.150097778,0.785066763,0.822462623,0.911723678,0.725424918,0.635254919,0.927487588,0.738994819,0.162394938,0.27587267
t_2250,0.594879106,0.32521268,0.283061865,0.143268312,0.503572966,0.572365671,0.729673068,0.613622386,0.448201503,0.797102168,0.503429901,0.123756166,0.735017607,0.754040532,0.690803063,0.121762724,0.813104445,0.807566806,0.927015225,0.776608095,0.635043849,0.923935053,0.704335216,0.156955758,0.253583896
t_2251,0.541680364,0.305487828,0.275542703,0.153977075,0.557836645,0.59960924,0.663702485,0.5613832,0.469649909,0.746746143,0.520107413,0.134612321,0.732422454,0.73467566,0.695649297,0.12206365,0.793765668,0.810960864,0.937386861,0.786683756,0.677152641,0.912300562,0.642803741,0.162649586,0.236068151
t_2252,0.515972989,0.307671734,0.254002726,0.169637182,0.614016941,0.651331042,0.610187196,0.537646949,0.490143686,0.693620572,0.523517631,0.143487441,0.729350657,0.699239259,0.695566836,0.139100539,0.74795594,0.8312633,0.945100317,0.786593366,0.714160235,0.915442954,0.613452136,0.168609613,0.244035811
t_2253,0.488318023,0.289866612,0.207956394,0.177827201,0.662493957,0.696630313,0.543015611,0.515276851,0.533220883,0.661711004,0.484239408,0.127677192,0.715584589,0.665503854,0.708122152,0.167290336,0.694452392,0.840319103,0.948894803,0.769553659,0.740647808,0.917466014,0.568390911,0.166199117,0.2756378
t_2254,0.444732346,0.2699882,0.155632368,0.18430554,0.725044501,0.71809818,0.462055282,0.487627062,0.55711627,0.635747282,0.454791142,0.102984141,0.709096105,0.613470132,0.734838149,0.204887927,0.637271196,0.848852635,0.949833927,0.74455221,0.760659327,0.901868928,0.49656459,0.172707156,0.305432522
t_2255,0.392662314,0.2190783,0.107406415,0.200476696,0.770215387,0.737924029,0.354467663,0.423331519,0.511247367,0.52050385,0.39915937,0.097772983,0.721777545,0.551707797,0.76209244,0.27597998,0.564596497,0.873083389,0.948413394,0.688597788,0.760445346,0.686840694,0.320843824,0.169929614,0.364332323
t_2256,0.44758141,0.165957244,0.086885524,0.213084453,0.794648576,0.753530426,0.314805396,0.398908982,0.597006369,0.545539029,0.381830537,0.097132638,0.791793423,0.501623369,0.7772174,0.328306208,0.559053833,0.85847642,0.947084734,0.672778209,0.768080518,0.633772535,0.327659229,0.173109505,0.372469191
t_2257,0.438610909,0.131977133,0.055683212,0.230645219,0.79616861,0.758467038,0.259023767,0.368507072,0.680236977,0.52705986,0.36023257,0.097744912,0.765106012,0.473926485,0.806290479,0.392900963,0.544481031,0.822360559,0.946638714,0.663142074,0.769087437,0.562407536,0.289847263,0.179070254,0.376669572
t_2258,0.397280096,0.102976214,0.040440324,0.241989656,0.759605521,0.756404579,0.224756089,0.3387281,0.738158344,0.489507929,0.321758512,0.094747317,0.787759154,0.478191578,0.821983602,0.463684332,0.555870451,0.813154438,0.950154178,0.626921232,0.749606603,0.543892518,0.239815055,0.194070734,0.389479874
t_2259,0.337643209,0.079117746,0.042167168,0.2579282,0.755069717,0.760566602,0.203246657,0.320177809,0.748086524,0.419648405,0.25905791,0.104308371,0.787543788,0.437869844,0.836100817,0.527471346,0.573291832,0.824806814,0.951568095,0.629211862,0.748374969,0.540885387,0.198739988,0.199194654,0.372528436
t_2260,0.298707244,0.060438644,0.054895753,0.268371291,0.765937495,0.753479838,0.192705253,0.30377749,0.723703092,0.373110988,0.174987448,0.109328857,0.776924051,0.388170802,0.847128981,0.585815275,0.587697899,0.806071094,0.947249337,0.625081489,0.747513554,0.531284522,0.188760339,0.202778007,0.360120943
t_2261,0.262472213,0.056799929,0.075459421,0.277230879,0.762542809,0.763004099,0.182121324,0.286969902,0.720081266,0.341398637,0.118785631,0.120613451,0.778244099,0.391927474,0.860741131,0.64427202,0.584818766,0.769366364,0.94423546,0.62331048,0.755904105,0.487617466,0.170895312,0.202026631,0.329298685
t_2262,0.208340438,0.048236832,0.092614647,0.285180242,0.773941441,0.781882053,0.179918647,0.267276498,0.726558855,0.283725446,0.094067221,0.130998133,0.778740015,0.351171629,0.870557645,0.678966482,0.565769108,0.700646446,0.940834223,0.61383334,0.781264612,0.417688907,0.131014021,0.197423115,0.304456432
t_2263,0.15221222,0.038520143,0.104652194,0.292526212,0.786198714,0.800696372,0.18548455,0.251713696,0.730015205,0.176477303,0.100262526,0.127472079,0.787251731,0.412303803,0.870493297,0.684009293,0.541374497,0.586128675,0.934832535,0.579222415,0.806494021,0.332144914,0.06597856,0.197180544,0.298689818
t_2264,0.088928839,0.022872636,0.084616194,0.313913974,0.790834888,0.857914498,0.194636857,0.206282457,0.701147506,0.140989209,0.105097516,0.157635512,0.809266914,0.446290592,0.870804686,0.693143965,0.50176618,0.473090563,0.930274552,0.508837942,0.777960969,0.327854061,0.050000431,0.196448422,0.271255057
t_2265,0.080600035,0.007318482,0.133765482,0.320132178,0.808080323,0.835925549,0.213955299,0.133852545,0.699929042,0.13413092,0.071044758,0.157884709,0.83395832,0.452290025,0.866778509,0.755571821,0.400390528,0.420473066,0.943536775,0.544306308,0.861487456,0.354543641,0.0564897,0.20148304,0.279958366
t_2266,0.083845086,0.014251402,0.216112601,0.31131003,0.801722422,0.829258543,0.303419115,0.125884383,0.714853476,0.126674555,0.042177677,0.148702424,0.842800716,0.492591407,0.878669913,0.775338425,0.456372412,0.398850237,0.868903936,0.610266429,0.880601478,0.345099545,0.064519513,0.190532136,0.319256246
t_2267,0.061591539,0.018010521,0.153978884,0.258263151,0.711762553,0.824389676,0.317955042,0.111420424,0.614178644,0.112672634,0.026374744,0.078393589,0.878783658,0.688168554,0.876792479,0.691986082,0.491567807,0.344458726,0.832671538,0.594432603,0.772014821,0.272111203,0.089602361,0.209846783,0.348381423
t_2268,0.060184564,0.02086732,0.210569867,0.283472895,0.763670307,0.843411732,0.330688525,0.131292468,0.592179627,0.112604821,0.024710149,0.080989121,0.885429869,0.690216803,0.874637429,0.74269322,0.508615512,0.3557823,0.825214329,0.674028,0.843817404,0.257504707,0.111545195,0.229317777,0.361854867
t_2269,0.068932531,0.021962671,0.297240041,0.317524449,0.796694866,0.847926096,0.34124698,0.145209504,0.55545438,0.10830893,0.020832573,0.093797547,0.885751031,0.707447846,0.867014006,0.790017525,0.505036729,0.378432602,0.925170797,0.764680418,0.905452298,0.214416442,0.130705041,0.239314787,0.340317339
t_2270,0.090433779,0.024602649,0.395441094,0.350387659,0.799005456,0.845882308,0.348174057,0.143647236,0.479881314,0.106178021,0.024996989,0.097127765,0.885726355,0.728348101,0.864733837,0.825220006,0.51064165,0.397055893,0.91553485,0.817340404,0.924817806,0.167559224,0.148006166,0.249874893,0.291765266
t_2271,0.118998096,0.033816922,0.491271082,0.377739762,0.809274628,0.844899621,0.357653988,0.145945889,0.428458352,0.102776353,0.043961235,0.103215496,0.885832007,0.808170091,0.856032621,0.850209858,0.503977228,0.419648741,0.931565016,0.847266083,0.931944273,0.125443978,0.164698378,0.250018996,0.259795514
t_2272,0.14231878,0.044713777,0.525795318,0.385705445,0.821409199,0.838852851,0.361906526,0.151708513,0.407086508,0.088103824,0.060979346,0.102922481,0.886725334,0.805228964,0.826219804,0.848967749,0.505995416,0.424616314,0.950286064,0.838479769,0.932701377,0.099615581,0.18741901,0.252161973,0.27197227
t_2273,0.144629204,0.055782942,0.476627207,0.367979465,0.823944307,0.81849973,0.365398286,0.164660176,0.389620022,0.074216243,0.086980799,0.101268107,0.882671577,0.795707062,0.822608858,0.809151555,0.525089835,0.508787829,0.947899066,0.808309894,0.912323565,0.070754515,0.190222742,0.249642919,0.281073728
t_2274,0.1720042,0.055032471,0.521427866,0.350795946,0.837454436,0.787624661,0.373534179,0.154375482,0.306963591,0.068889491,0.114395758,0.081032876,0.875328706,0.777409422,0.785386468,0.831295876,0.54064805,0.62653689,0.940696558,0.784081409,0.933362376,0.067902662,0.185999717,0.242759366,0.23326514
t_2275,0.260910535,0.069853728,0.564045377,0.354901249,0.82792569,0.764330844,0.353215717,0.186027107,0.269188972,0.069186459,0.204803493,0.074466121,0.87026398,0.781428346,0.816385418,0.840361749,0.467680256,0.704940529,0.937860671,0.750471461,0.917597577,0.063419903,0.176498689,0.230746183,0.204746107
t_2276,0.389230414,0.085782295,0.576884399,0.365156321,0.819726744,0.756534551,0.329296016,0.231226397,0.249511002,0.117237902,0.297108111,0.076756131,0.861440549,0.803648258,0.806447231,0.847868502,0.366599381,0.748609936,0.93638563,0.708611955,0.894353485,0.067173348,0.19135299,0.214996127,0.171327169
t_2277,0.494429536,0.086788715,0.553655092,0.360783225,0.812910447,0.753119287,0.310767696,0.255931068,0.209958425,0.213584672,0.299334509,0.074260107,0.848218821,0.839631117,0.779103476,0.853303857,0.284518973,0.763841999,0.941673262,0.658562521,0.846337174,0.072403411,0.221680958,0.195610805,0.141495297
t_2278,0.553818864,0.075913207,0.494131378,0.344908914,0.809194545,0.751476765,0.292096245,0.2527445,0.199905399,0.311020271,0.268983614,0.071341666,0.832133318,0.862639696,0.743089427,0.853123331,0.246464669,0.763799465,0.946293532,0.623464257,0.779435887,0.080915839,0.260331925,0.180428567,0.117219041
t_2279,0.514384391,0.055282846,0.416731869,0.284815517,0.7794294,0.695749754,0.272550794,0.229223713,0.187789367,0.396296425,0.200782073,0.058439339,0.81555147,0.833695573,0.750750386,0.810395588,0.261088659,0.793090092,0.949413048,0.632119125,0.676728493,0.095379116,0.292623423,0.184196195,0.099747622
t_2280,0.552025478,0.038678951,0.43900084,0.277742902,0.782005405,0.689949477,0.258840714,0.207012599,0.176500097,0.429499585,0.15308888,0.056238715,0.813665249,0.815943305,0.688319886,0.801539419,0.333833951,0.782873107,0.941363434,0.617819476,0.593610031,0.107477239,0.327802863,0.181278748,0.097763974
t_2281,0.577875294,0.024071392,0.440088369,0.262588116,0.776572097,0.661729875,0.253364025,0.184556256,0.162137367,0.424169937,0.12478396,0.061279901,0.776241058,0.802680831,0.602669996,0.783032613,0.390417522,0.800864337,0.930694757,0.600321653,0.510709974,0.104667276,0.326157066,0.181077581,0.094847776
t_2282,0.604143625,0.015304678,0.41547074,0.249982854,0.758599696,0.593075733,0.239916447,0.166126873,0.15670258,0.432712155,0.107569293,0.065073447,0.762763578,0.801747399,0.546004978,0.762160286,0.401980822,0.830621802,0.913853105,0.56548888,0.420624107,0.092098293,0.342813862,0.18438394,0.087604805
t_2283,0.591962229,0.012062882,0.365414757,0.234214461,0.722246661,0.539947317,0.232229939,0.150392675,0.15337301,0.462655699,0.097144081,0.067138639,0.724339074,0.795009608,0.538852855,0.735932451,0.402217141,0.835109842,0.893134073,0.545924307,0.342002869,0.085922411,0.34085395,0.177781124,0.087510609
t_2284,0.571070474,0.011575871,0.312257921,0.208553522,0.68143611,0.518859577,0.234642159,0.143704502,0.155404807,0.476200253,0.087202812,0.071744804,0.698301886,0.779121686,0.51206662,0.680693254,0.394957109,0.814855086,0.857823581,0.518240595,0.277445747,0.074826399,0.325839189,0.172480876,0.084274654
t_2285,0.569855435,0.012955142,0.269871829,0.190365553,0.670397632,0.504752743,0.235872966,0.139402824,0.157371415,0.486139553,0.073939533,0.078447773,0.693171558,0.769048686,0.462667918,0.612972764,0.376058663,0.795047905,0.824402524,0.49957974,0.242237778,0.060953775,0.314264152,0.160901192,0.081013536
t_2286,0.560479989,0.01783308,0.241818437,0.178668902,0.633248095,0.456560692,0.24567362,0.131204566,0.155919834,0.473379842,0.053923025,0.08408331,0.683983183,0.787478733,0.384410375,0.553925421,0.370989763,0.771880322,0.782671135,0.465144713,0.201823994,0.04374494,0.314650141,0.152428705,0.078017784
t_2287,0.513015494,0.020937676,0.217528998,0.178165717,0.547614468,0.387582702,0.248470341,0.122327354,0.143464362,0.440025887,0.033826745,0.080282731,0.681304678,0.826815457,0.318766725,0.509644838,0.385790039,0.679834853,0.694536977,0.373759503,0.135571192,0.022758235,0.29860402,0.14355275,0.068766168
t_2288,0.404008348,0.017380432,0.175085171,0.186862078,0.505112096,0.385153449,0.259872648,0.092165036,0.090724713,0.366670224,0.013907552,0.06129215,0.665139679,0.837376782,0.275697631,0.586864409,0.387778459,0.737298322,0.731813356,0.399941089,0.092395144,0.008978144,0.299587158,0.142274342,0.045041904
t_2289,0.385826028,0.009538331,0.191236927,0.158484548,0.416070307,0.372031455,0.262645775,0.040898123,0.034332918,0.425380771,0.000984226,0.031800998,0.660946257,0.84956756,0.386024051,0.555227458,0.327334486,0.757590464,0.884251297,0.377996124,0.093728591,3.69E-05,0.292799457,0.13285403,0.041092171
t_2290,0.325533132,0.005223529,0.253037022,0.148115262,0.346347429,0.354579994,0.301524851,0.032308079,0.036095879,0.376624299,8.93E-06,0.027158184,0.668932727,0.829463892,0.469953301,0.540453959,0.331357326,0.78484503,0.907447049,0.323934316,0.142311092,4.47E-05,0.246686843,0.143549826,0.04590001
t_2291,0.218103879,0.003088415,0.207021703,0.122834604,0.228617939,0.353744676,0.33407971,0.030428615,0.039669666,0.2509309,0,0.020713289,0.623601077,0.812481201,0.464089799,0.50388304,0.364560981,0.724039625,0.809373556,0.249104198,0.145964894,0.000358095,0.204043891,0.144143758,0.039938516
t_2292,0.192908194,0.005489702,0.295005192,0.129227396,0.280843007,0.389520334,0.375172433,0.034302283,0.03389537,0.242345186,0,0.02363694,0.668626987,0.860090504,0.531443978,0.517159199,0.41515813,0.665151472,0.784798629,0.274168777,0.22143605,0.000766499,0.282124477,0.140013605,0.0330751
t_2293,0.199231533,0.009488893,0.40780733,0.137115978,0.306780089,0.448359101,0.396808933,0.040936289,0.03574352,0.253071939,0,0.031386015,0.672419865,0.856570747,0.582376062,0.561921492,0.450863572,0.649513207,0.818244394,0.318584,0.296895081,0.000952615,0.388695927,0.149369158,0.031620079
t_2294,0.298908971,0.016084949,0.513251377,0.143680796,0.321431065,0.500135929,0.400268822,0.047160379,0.056569498,0.274279753,0,0.050163342,0.670890048,0.853728666,0.626062018,0.588083033,0.472887953,0.636204473,0.862651772,0.346523243,0.340930836,0.003294009,0.498731587,0.162081305,0.038790669
t_2295,0.302004933,0.028301464,0.560486127,0.146682568,0.42395928,0.525796891,0.398479809,0.053449972,0.092576648,0.376795409,0,0.087349857,0.679899986,0.85731954,0.655211144,0.603332051,0.470722058,0.630899286,0.882784565,0.361076636,0.3983632,0.008764263,0.544095029,0.166585728,0.052641884
t_2296,0.192953191,0.046588074,0.512315273,0.137409341,0.494153953,0.537136039,0.407625158,0.062204991,0.121729796,0.337137791,0.000578008,0.134243421,0.716044864,0.84979014,0.691138758,0.587394854,0.442862399,0.59228791,0.860196904,0.360578878,0.438713044,0.012789462,0.475960976,0.164637569,0.060357849
t_2297,0.14237716,0.065885383,0.382054353,0.116482455,0.457334271,0.520499289,0.410341095,0.073598706,0.100928241,0.198524092,0.005943208,0.166331752,0.73433223,0.819977382,0.708637033,0.489800815,0.366233877,0.50692878,0.775825614,0.324748079,0.42330116,0.032589905,0.311630069,0.146500828,0.053442491
t_2298,0.132154313,0.083484255,0.274622057,0.103263671,0.415758162,0.486891961,0.39687539,0.085083787,0.071904915,0.113090639,0.027269434,0.177239918,0.74271319,0.805840234,0.670880232,0.405985645,0.285850088,0.495678126,0.74501392,0.250179841,0.346516417,0.052327447,0.238835426,0.136776311,0.043723294
t_2299,0.148041655,0.123566712,0.223327327,0.108964053,0.390689011,0.441360017,0.361049893,0.128144137,0.05124947,0.088751676,0.094656111,0.193973658,0.756700835,0.781538174,0.582832135,0.337572947,0.208867905,0.541577338,0.737247467,0.249140293,0.288230226,0.035919285,0.234892097,0.125020214,0.024104787
t_2300,0.173151662,0.161234296,0.176572921,0.116427679,0.379865597,0.422454878,0.341718105,0.185202948,0.041545607,0.097341227,0.183973658,0.194856167,0.728316872,0.714426156,0.523280804,0.277760514,0.260539516,0.543395695,0.768023897,0.266684286,0.24201211,0.021065905,0.248094836,0.124791877,0.008620265
t_2301,0.198203757,0.168200492,0.12654125,0.114769401,0.354175542,0.423193321,0.314037167,0.209188187,0.03016906,0.125607261,0.213774454,0.172059219,0.721263253,0.634217893,0.482508271,0.223742786,0.234972106,0.52233668,0.804511312,0.280988747,0.194479829,0.014202043,0.251996759,0.122932367,0.005032846
t_2302,0.234652219,0.169147346,0.101913226,0.108238638,0.327586443,0.405179728,0.283060886,0.211677882,0.023633226,0.178283035,0.20714159,0.138335071,0.736601373,0.603536519,0.431706341,0.195618191,0.23009793,0.484662019,0.833226387,0.289459655,0.150609042,0.006058901,0.264048865,0.120617421,0.004164176
t_2303,0.195866276,0.167706133,0.068754164,0.092991205,0.223689822,0.311181041,0.244811654,0.199930595,0.019360798,0.238460707,0.159667155,0.102672854,0.753701769,0.640010321,0.400340002,0.197849959,0.255045203,0.48532121,0.887578234,0.303057424,0.086073388,0.000324526,0.212387005,0.129197061,0.003693472
t_2304,0.169745822,0.159349622,0.063570755,0.084294498,0.231743317,0.304332979,0.218151676,0.181003194,0.016502172,0.239954124,0.121401546,0.086480858,0.748930831,0.66608993,0.35763557,0.162588375,0.240530216,0.43809935,0.884911172,0.283939437,0.083433744,0.000132211,0.213533788,0.131673009,0.006486081
