t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_106,0,0.931555096,0,0.85903872,0.500419685,0.95,0.294862493,0.908040846,0.231043683,0,0,0.941952907,0.156281554,0.923194005,0.949862006,0.27398975,0.376080868,0.93598146,0.95,0.407576755,0.444400081,0.949776186,0,0.93579519,0.054912559
t_107,0,0.939501652,0,0.883702171,0.555827655,0.949938003,0.446995459,0.928029439,0.162288906,0,0,0.943902475,0,0.915338497,0.947226903,0.327516597,0.266452049,0.914911247,0.95,0.485063347,0.569987571,0.873189808,0,0.92397761,0.058824427
t_108,0,0.924247516,0,0.872239492,0.515778568,0.949989805,0.690664847,0.948559213,0.12287569,0,0,0.943890389,0,0.925299987,0.947675121,0.224127168,0.174589009,0.87375213,0.949999878,0.41790296,0.546587289,0.908556832,0,0.916904854,0.04552398
t_109,0,0.917932875,0,0.860479318,0.45339887,0.949999031,0.882725827,0.948216976,0.135876149,0,0,0.943880398,0,0.926716096,0.947746618,0.139543299,0.158370807,0.881496772,0.949999714,0.330134366,0.438046939,0.945957622,0,0.900507148,0.031007384
t_110,0,0.914794971,0,0.852689239,0.39550367,0.949998006,0.932595299,0.93300071,0.158601713,0,0,0.944069733,0,0.92332402,0.948049343,0.154282795,0.213503599,0.928411722,0.949999611,0.254832119,0.361593979,0.949549064,0,0.914479885,0.027204542
t_111,0,0.899436959,0,0.856132276,0.390942589,0.949992787,0.946940763,0.900908095,0.187266019,0,0,0.943518902,0,0.924260975,0.947633987,0.22902306,0.226932706,0.949339821,0.949999741,0.260849509,0.376105177,0.949286317,0,0.924209674,0.032700855
t_112,0,0.909292594,0,0.856938795,0.380466537,0.949992984,0.928370751,0.882097747,0.200977429,0,0,0.944570597,0,0.929167471,0.946470324,0.271286217,0.246933442,0.949989381,0.949999893,0.325150913,0.366934086,0.94951534,0,0.92527366,0.034171001
t_113,0,0.931517987,0,0.867177435,0.402199982,0.949992896,0.915987589,0.90884112,0.197052459,0,0,0.946849711,0,0.934542996,0.946124354,0.343798046,0.308500513,0.949978185,0.949999641,0.421016973,0.391310336,0.949858812,0,0.925311122,0.0314787
t_114,0,0.943086291,0,0.881479141,0.488273626,0.949995589,0.940252666,0.925457971,0.172560734,0,0,0.948534388,0,0.939794122,0.94847118,0.427005701,0.445213068,0.949995908,0.949995303,0.505302571,0.471568592,0.948082656,0,0.926108568,0.033214636
t_115,0,0.946376738,0,0.896978533,0.614792401,0.949998806,0.858297177,0.885113095,0.154264407,0,0,0.948399015,0,0.939506041,0.949377981,0.545210164,0.667693309,0.949999656,0.949992881,0.581307135,0.579205775,0.931653135,0,0.926615008,0.0358696
t_116,0,0.949096007,0,0.900248592,0.704538045,0.949999837,0.853876874,0.867385914,0.131104847,0,0,0.948325002,0,0.935979214,0.949768185,0.668866738,0.789966294,0.95,0.949995214,0.652537898,0.678022409,0.898528939,0,0.925477872,0.038752473
t_117,0,0.94948063,0,0.894170112,0.679628122,0.95,0.909317411,0.869085768,0.117999737,0,0,0.948441771,0,0.916843667,0.949975175,0.684837609,0.836188747,0.95,0.94999936,0.690701529,0.703587917,0.881993187,0,0.924372545,0.033736031
t_118,0,0.948515143,0,0.894373528,0.637798429,0.95,0.850365667,0.840029442,0.100792454,0,0,0.947817689,0,0.857526972,0.949999519,0.646559912,0.921109465,0.95,0.95,0.695486314,0.671925072,0.88355496,0,0.919724449,0.025930204
t_119,0,0.935547859,0,0.896884496,0.61190818,0.95,0.83239657,0.725168793,0.100032248,0,0,0.945285058,0,0.767193696,0.949999775,0.641853282,0.941231461,0.95,0.95,0.652974817,0.641521433,0.811971057,0,0.898162065,0.03481896
t_120,0,0.925305998,0,0.899439188,0.638206439,0.95,0.88090771,0.692195599,0.118246172,0,0,0.944934845,0,0.671466559,0.95,0.651011865,0.864592684,0.95,0.949999944,0.620565014,0.665109746,0.832846762,0,0.856668606,0.040659791
t_121,0,0.876907074,0,0.892065776,0.653635861,0.95,0.907887985,0.716520617,0.159902792,0,0,0.941411269,0,0.623240518,0.95,0.659871904,0.833381649,0.95,0.949995668,0.624294575,0.692457714,0.833462391,0,0.803132174,0.058712928
t_122,0,0.791189086,0,0.874627612,0.611215954,0.95,0.914631018,0.729305946,0.207404515,0,0,0.921740958,0,0.625494737,0.95,0.686768301,0.757051063,0.94999846,0.949907596,0.650050764,0.690982443,0.748942364,0,0.74949507,0.088858494
t_123,0,0.641867648,0,0.853841414,0.520621711,0.95,0.903576833,0.770581374,0.221293607,0,0,0.868351413,0,0.627456328,0.95,0.715248448,0.763019206,0.949998991,0.949614899,0.687130831,0.665179803,0.667890985,0,0.667768873,0.157311337
t_124,0,0.496666746,0,0.830819172,0.446286393,0.949999938,0.933429972,0.82344152,0.188930123,0,0,0.782840419,0,0.62216132,0.95,0.748277878,0.705749171,0.95,0.94914837,0.707562029,0.622480404,0.600199608,0,0.576145006,0.259360084
t_125,0,0.317628688,0,0.804321438,0.416681154,0.949999259,0.93056671,0.890420383,0.13388178,0,0,0.659011935,0,0.596380163,0.949999929,0.744159365,0.783776642,0.95,0.94802059,0.747199079,0.6318583,0.513405451,0,0.506054677,0.322214796
t_126,0,0.198236107,0,0.772271456,0.422836705,0.949983672,0.899317343,0.910131326,0.115922435,0,0,0.553443987,0,0.594778525,0.949984925,0.727537149,0.855780523,0.95,0.94753422,0.772286801,0.676049603,0.432378258,0,0.4916803,0.366978107
t_127,0,0.109239175,0,0.707578256,0.409876592,0.949689113,0.889656844,0.886986489,0.096504154,0,0,0.453691692,0,0.611942464,0.949830421,0.670533339,0.859903901,0.95,0.948921924,0.746176302,0.673420027,0.384420361,0,0.508613025,0.370153569
t_128,0,0.062833895,0,0.644713378,0.397065543,0.946362103,0.887257408,0.881633354,0.098152762,0,0,0.385591843,0,0.630784031,0.949282084,0.623453135,0.830011257,0.95,0.949430751,0.709702058,0.643124121,0.370835453,0,0.533504207,0.33758398
t_129,0,0.072177674,0,0.565784918,0.363982504,0.93339792,0.77279921,0.894809121,0.098436414,0,0,0.332242836,0,0.636711835,0.944598236,0.576067757,0.810655415,0.95,0.949768165,0.681538851,0.597982395,0.360940275,0,0.570405571,0.269634673
t_130,0,0.118722641,0,0.490000857,0.333669734,0.906958029,0.704299939,0.899660331,0.089016661,0,0,0.280731087,0,0.631886366,0.929700244,0.549267226,0.792012671,0.95,0.949969274,0.630706378,0.566648543,0.353851571,0,0.583703617,0.221474691
t_131,0,0.159441807,0,0.403812455,0.357910261,0.824556677,0.641787097,0.904566564,0.08608545,0,0,0.205136507,0,0.633978217,0.867566401,0.577868177,0.708001232,0.949997345,0.949999485,0.608235316,0.630759305,0.345648551,0,0.608316726,0.24259201
t_132,0,0.166109736,0,0.330601868,0.34243877,0.746907425,0.708266941,0.879392305,0.086329778,0,0,0.174071069,0,0.654471028,0.822578544,0.563952096,0.698050746,0.949999507,0.949999599,0.551679194,0.632194107,0.267373317,0,0.597349416,0.260741456
t_133,0,0.221334629,0,0.241783451,0.307173446,0.670495819,0.602857266,0.869849635,0.105053689,0,0,0.144574188,0.023318173,0.682029989,0.784868642,0.575206921,0.801417625,0.949999931,0.949995373,0.524402601,0.571650785,0.234780204,0,0.594385012,0.283806052
t_134,0,0.313645596,0,0.170264565,0.23376071,0.556624796,0.526103391,0.856740612,0.12002613,0,0,0.133070507,0.132010133,0.708600031,0.689779928,0.516339249,0.835713635,0.949999858,0.949955666,0.446353101,0.47240249,0.208544702,0,0.555044309,0.308341348
t_135,0,0.360551718,0,0.12344468,0.187738209,0.485782037,0.535148012,0.836343931,0.124523399,0,0,0.12344318,0.278068306,0.709992076,0.602315893,0.455765909,0.757422645,0.95,0.949812677,0.409360588,0.393746658,0.211655728,0,0.612011545,0.272079859
t_136,0,0.441511959,0,0.095207443,0.165387766,0.397724699,0.476263429,0.857127881,0.135897261,0,0,0.14557855,0.467599029,0.682160172,0.519228009,0.461865589,0.733323426,0.949999591,0.949814854,0.376271605,0.333080355,0.231819753,0,0.671026564,0.202661384
t_137,0,0.535328622,0,0.07633236,0.16559238,0.30702626,0.424625184,0.853494526,0.127154601,0,0,0.166401799,0.645736217,0.648242247,0.488016014,0.520379983,0.736032124,0.949999282,0.949764285,0.35101757,0.308348847,0.320790466,0,0.666675729,0.165603686
t_138,0,0.672642645,0,0.057746532,0.171156279,0.258574018,0.41408591,0.847788674,0.122237181,0,0,0.203151609,0.859337556,0.636643876,0.440628127,0.547304046,0.788036726,0.949998574,0.949665854,0.33902681,0.293161498,0.45925843,0,0.698507138,0.173174076
t_139,0,0.77803796,0,0.041468199,0.160469744,0.169103518,0.450350454,0.808014432,0.116771224,0,0,0.217549107,0.944059706,0.644840481,0.365335601,0.52678202,0.840150011,0.949999473,0.949337874,0.366436865,0.278840068,0.568061346,0,0.591067432,0.167406125
t_140,0,0.791775265,0,0.027414468,0.126800653,0.11128872,0.44771094,0.664273702,0.112854268,0,0,0.218759849,0.857657009,0.622974738,0.341405642,0.461761829,0.896742353,0.949999779,0.949418005,0.368389101,0.246314504,0.552675073,0,0.538801145,0.162785074
t_141,0,0.77167963,0,0.018846913,0.079162333,0.083856117,0.402980338,0.591049023,0.111183161,0,0,0.215720423,0.623124522,0.625032124,0.313273657,0.354261593,0.919336069,0.95,0.94890231,0.317343946,0.176104389,0.51270267,0,0.511317256,0.166006362
t_142,0,0.802035314,0,0.010290889,0.043490453,0.063184266,0.334863698,0.578241317,0.104755929,0,0,0.220530133,0.38997343,0.622789805,0.298007742,0.256563991,0.921746637,0.95,0.948930062,0.247305314,0.118282201,0.529292458,0,0.469015776,0.166737378
t_143,0,0.846498306,0,0.011291722,0.022743415,0.087225849,0.293780482,0.47442606,0.094864016,0,0,0.227357951,0.387705649,0.58087383,0.30521322,0.19107743,0.912983154,0.949988821,0.947180341,0.179853625,0.099819549,0.505672647,0,0.455703286,0.118217888
t_144,0,0.798423372,0,0.005352599,0.008225335,0.050626506,0.247948615,0.369125653,0.092852983,0,0,0.213912623,0.379916801,0.577372213,0.250216377,0.120417622,0.894082954,0.95,0.941536475,0.120789816,0.052633509,0.454584973,0,0.426044363,0.09278253
t_145,0,0.767240221,0,0.000976852,0.00035542,0.015156836,0.264193464,0.327520118,0.088365777,0,0,0.20543717,0.355251337,0.603719893,0.225892588,0.088072284,0.859316981,0.95,0.938651216,0.069451035,0.026588604,0.491521009,0,0.429135372,0.067556044
t_146,0,0.773773745,0,0.008159939,0,0.03086834,0.276793183,0.304408545,0.081635313,0,0,0.205797294,0.460249722,0.647855756,0.287469982,0.066513663,0.807728631,0.95,0.938786709,0.040772692,0.017014213,0.591135639,0,0.431951624,0.049784745
t_147,0,0.73809599,0,0.02406881,1.25E-05,0.089204925,0.246045162,0.265435374,0.071824359,0,0,0.195151826,0.647706035,0.694915018,0.326135797,0.04843099,0.856075433,0.95,0.936514013,0.027488662,0.013127949,0.668182938,0,0.422603467,0.039506184
t_148,0,0.648047677,0,0.029360152,0.006287544,0.095412825,0.245967196,0.212536036,0.073326427,0,0,0.172709044,0.880518526,0.735973859,0.363813413,0.043946471,0.825209672,0.95,0.933703238,0.025385623,0.011949595,0.676582265,0,0.391803143,0.029253901
t_149,0,0.546373261,0,0.017593069,0.021250204,0.111728818,0.262020104,0.217336115,0.076777863,0,0,0.149398846,0.940977109,0.744966374,0.379331298,0.035028826,0.8079822,0.949999415,0.927784158,0.021456352,0.009990695,0.691448612,0,0.369503095,0.018372869
t_150,0,0.452757561,0,0.011191274,0.020191068,0.092551615,0.261132366,0.199812642,0.08186256,0,0,0.131882361,0.949579189,0.74567923,0.371783591,0.033090625,0.821989447,0.95,0.915706957,0.020313103,0.010120232,0.7060293,0,0.380766457,0.012261713
t_151,0,0.403441493,0,0.006223245,0.02773331,0.0786917,0.254871224,0.152747062,0.085480475,0,0,0.124411976,0.95,0.766737138,0.416309257,0.036129669,0.813587951,0.95,0.907203693,0.021930399,0.015821715,0.7082307,0,0.410328108,0.008783921
t_152,0,0.343623397,0,0.004578656,0.020014482,0.109090382,0.253078331,0.099991049,0.094283072,0,0,0.122154156,0.949949469,0.79950995,0.515919107,0.038195666,0.778735239,0.95,0.919564691,0.024108676,0.015417261,0.701695946,0,0.429480527,0.007647767
t_153,0,0.302639235,0,0.001181318,0.015529247,0.133050615,0.261054327,0.049112982,0.100667512,0,0,0.129387751,0.90934677,0.839354412,0.558977011,0.024646755,0.708368115,0.95,0.928316952,0.02221349,0.008688373,0.680929314,0,0.442770108,0.009923852
t_154,0,0.223728589,0,0.000343226,0.029171376,0.179920284,0.279694046,0.021629683,0.100115013,0,0,0.109784218,0.741884802,0.863465717,0.643940674,0.009898459,0.674449943,0.95,0.93894493,0.01902355,0.002341198,0.59156134,0,0.431176688,0.009410901
t_155,0,0.09403815,0,0.002738893,0.015960678,0.278264087,0.25714734,0.005541167,0.089119032,0,0,0.105293186,0.566263665,0.876491775,0.741935309,0.007482647,0.707360215,0.95,0.946312208,0.032322735,0.003398688,0.463053041,0,0.424076,0.008406146
t_156,0,0.020028813,0,0.002264108,0.010720958,0.383036876,0.192192596,0.005588271,0.061749811,0,0,0.108668746,0.423474451,0.89926945,0.797150941,0.00317798,0.711070308,0.95,0.946581287,0.032665437,0.001091157,0.413782962,0,0.421076278,0.00702904
t_157,0,0.002812073,0,0.004721269,0.017609956,0.487576464,0.151204392,0.010431765,0.046290222,0,0,0.137005261,0.378973239,0.910614753,0.83026102,0,0.655721909,0.949994346,0.938829589,0.026947925,0.000747038,0.505884088,0,0.440977218,0.011105562
t_158,0,0.001167659,0,0.014142313,0.015104213,0.462975809,0.151557068,0.026503323,0.040611009,0,0,0.185428935,0.405344248,0.919141039,0.810937931,0,0.669206169,0.949978858,0.945859495,0.024951155,0.000103286,0.558631759,0,0.480142202,0.016185344
t_159,0,0.001414926,0,0.015450691,0.005108752,0.477241732,0.191967219,0.05664701,0.043257444,0,0,0.225745732,0.362501342,0.926122827,0.836023157,0,0.8360884,0.949934955,0.948486494,0.034068699,0,0.589784252,0,0.524464748,0.02610211
t_160,0,0.002037003,0,0.012542169,0.00150685,0.591468653,0.233879433,0.090055676,0.062721921,0,0,0.234568999,0.454990432,0.926240349,0.892721648,0,0.9388139,0.949993359,0.949177082,0.045093949,0,0.664322452,0,0.558196495,0.040946304
t_161,0,0.006871891,0,0.025879532,0.003974617,0.748428642,0.220144735,0.112796483,0.09273657,0,0,0.217889994,0.58047334,0.88736551,0.926069875,0,0.94534847,0.949999485,0.949400196,0.046985558,0,0.78005602,0,0.579826552,0.064588047
t_162,0,0.004913646,0,0.054718654,0.009271529,0.860821018,0.195542654,0.138534445,0.137678782,0,0,0.209415936,0.723951414,0.854794607,0.943887111,0,0.940948887,0.95,0.949961037,0.059636353,0.003340803,0.860182057,0,0.593232601,0.101416641
t_163,0,0.00739073,0,0.083924486,0.031105559,0.929454887,0.188816915,0.178994042,0.186032013,0,0,0.242090611,0.871982944,0.836636448,0.949584736,0.002015137,0.935572087,0.95,0.949999649,0.085089004,0.006440867,0.897860137,0,0.614504344,0.137450806
t_164,0,0.030895087,0,0.161412509,0.084006937,0.948790556,0.177864443,0.213716523,0.205953505,0,0,0.347595966,0.943316663,0.900171096,0.949989775,0.009189531,0.928155156,0.95,0.95,0.112471117,0.019732817,0.896848477,0,0.644401904,0.182410344
t_165,0,0.078413004,0,0.293992657,0.153993177,0.949987198,0.153224836,0.249254204,0.19697223,0,0,0.438867914,0.949985103,0.932651064,0.95,0.02303473,0.93336134,0.95,0.95,0.138093853,0.056189066,0.870260095,0,0.672377127,0.208536574
t_166,0,0.122900349,0,0.375109483,0.184855737,0.949999777,0.127534343,0.31702289,0.185039165,0,0,0.522724193,0.949997883,0.893032425,0.949999966,0.036492018,0.939737615,0.949990526,0.95,0.184614602,0.091391829,0.849534563,0,0.682386372,0.206905858
t_167,0,0.28323179,0,0.522350098,0.284223836,0.95,0.063213454,0.535257883,0.166515183,0,0,0.702718993,0.949990362,0.872561537,0.949998942,0.076166204,0.937752133,0.9490805,0.95,0.267178193,0.185597495,0.726917334,0,0.785336441,0.193147035
t_168,0,0.352503178,0,0.59127348,0.342842218,0.94999998,0.028317367,0.621500568,0.204201825,0,0,0.783374321,0.949999535,0.91070981,0.949997503,0.131516269,0.939070483,0.949931281,0.95,0.348270756,0.286348993,0.769803424,0,0.827548055,0.178684702
t_169,0,0.384113696,0,0.639911928,0.348377184,0.949925861,0.013102209,0.688637515,0.265355219,0,0,0.813557743,0.949998017,0.932359134,0.949948093,0.17640281,0.93783794,0.949914892,0.949999341,0.397748164,0.324578538,0.856269975,0,0.838180459,0.186699469
t_170,0,0.413179343,0,0.703515642,0.39974456,0.936015113,0.0112433,0.735351146,0.313678677,0,0,0.822055129,0.949999618,0.939749409,0.946515967,0.215720902,0.93611369,0.949842908,0.949991565,0.438708301,0.374306761,0.901915925,0,0.831766602,0.217237459
t_171,0,0.426923152,0,0.743627638,0.467290226,0.926339778,0.014113928,0.744259662,0.322306898,0,0,0.820636178,0.95,0.940108679,0.947776555,0.259957089,0.934582644,0.949397834,0.949998979,0.491663182,0.439622653,0.888623673,0,0.816711986,0.241630462
t_172,0,0.444795077,0,0.776788268,0.495395956,0.945590432,0.01458933,0.723368835,0.314232596,0,0,0.835971561,0.95,0.939366007,0.939959718,0.333430786,0.927364551,0.949459217,0.95,0.581212149,0.493438054,0.87770433,0,0.801701383,0.265341523
t_173,0,0.473823375,0,0.805936981,0.517228401,0.95,0.01724651,0.726467755,0.298566052,0,0,0.849120148,0.949999863,0.935416904,0.849404926,0.43313525,0.908477356,0.94957484,0.95,0.673195361,0.55680011,0.877641557,0,0.769364771,0.275399665
t_174,0,0.441012004,0,0.820772026,0.567402008,0.949991919,0.02821588,0.7669035,0.30916946,0,0,0.82590676,0.95,0.932899567,0.714773682,0.559105348,0.873097618,0.949940675,0.95,0.768377614,0.65651331,0.880417491,0,0.734347878,0.301204583
t_175,0,0.404226692,0,0.852577579,0.646003991,0.941186951,0.054490098,0.774642887,0.317041792,0,0,0.805827143,0.95,0.936186548,0.495196636,0.643847251,0.877085518,0.94999939,0.95,0.836754118,0.733880442,0.85647884,0,0.727446194,0.302708312
t_176,0,0.424344888,0,0.887323255,0.684075094,0.710076315,0.06703603,0.744880908,0.345318485,0,0,0.815211444,0.95,0.938456732,0.365694445,0.694597359,0.897496383,0.95,0.95,0.878583526,0.778120183,0.789321561,0,0.752527287,0.285282494
t_177,0,0.45224704,0,0.90238235,0.729057068,0.31386013,0.066143006,0.668379142,0.379213176,0,0,0.828659589,0.95,0.937350143,0.31826896,0.744107985,0.921915013,0.95,0.95,0.892060236,0.81101593,0.683934516,0,0.770916241,0.250704413
t_178,0,0.443601811,0,0.91553157,0.766901425,0.262385907,0.094569914,0.673392339,0.381291023,0,0,0.833830411,0.95,0.933459364,0.296087148,0.808847576,0.927080118,0.95,0.95,0.90717965,0.851533357,0.594687403,0,0.778583592,0.224243392
t_179,0,0.405891812,0,0.909573448,0.784995743,0.308694201,0.092337883,0.834952164,0.302641536,0,0,0.767192475,0.949999927,0.935865506,0.315347962,0.868463426,0.899989043,0.95,0.95,0.923976339,0.857156165,0.436232641,0,0.771441549,0.240897813
t_180,0,0.375358647,0,0.920999805,0.757795491,0.191961582,0.13434224,0.846245761,0.242167665,0,0,0.742517251,0.949944563,0.93359371,0.243594743,0.898381585,0.859586776,0.949993365,0.95,0.921818281,0.829045932,0.387014905,0,0.754448118,0.250484796
t_181,0,0.368624854,0,0.916600989,0.729533499,0.130651997,0.159120936,0.884140861,0.185695444,0,0,0.710221919,0.94947373,0.919767695,0.197342849,0.908794988,0.839033422,0.949879072,0.949989145,0.919602109,0.807725976,0.383155623,0,0.758358513,0.236120516
t_182,0,0.375432871,0,0.902135416,0.737916028,0.141560758,0.223867168,0.872714869,0.182773651,0,0,0.666738938,0.947811392,0.902193514,0.249712428,0.909472565,0.825805752,0.94984095,0.949203416,0.9129452,0.800199702,0.39414862,0,0.740370511,0.241546575
t_183,0,0.380524281,0,0.8556066,0.753472211,0.236966083,0.31613558,0.855588198,0.189368291,0,0,0.56237377,0.94921436,0.907192154,0.304359347,0.898659164,0.840401416,0.949886666,0.942629962,0.919922737,0.785683154,0.41999751,0,0.7332074,0.286949381
t_184,0,0.351406903,0,0.778179104,0.746297014,0.246673007,0.294799758,0.812151778,0.204153994,0,0,0.537589154,0.949952215,0.911232955,0.338112327,0.897220015,0.863584738,0.949978534,0.928085723,0.920107021,0.802934409,0.523863787,0,0.797773396,0.343308707
t_185,0,0.437281657,0,0.69487543,0.75717537,0.263663769,0.27490544,0.782521105,0.239490755,0,0,0.705875423,0.949998915,0.917040112,0.547478642,0.908503889,0.918234374,0.949998539,0.911254351,0.919799655,0.843637235,0.67502896,0,0.828478556,0.381391198
t_186,0,0.630510799,0,0.618425176,0.80256403,0.517724546,0.300005553,0.857095108,0.298792339,0,0,0.814239707,0.95,0.917188327,0.764721299,0.927245444,0.946358059,0.949999671,0.860086741,0.915706244,0.879837136,0.783455099,0,0.826595678,0.398329081
