t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_2849,0,0.872144753,0,0.202418149,0.011467928,0.015130559,0.722325122,0.249798465,0.011441069,0,0,0.926994162,0.236470823,0.485580754,0.187754358,0.032952808,0.348088523,0.95,0.946588744,0.291789203,0.116864273,0.026867442,0,0.614983267,0.022832426
t_2850,0,0.911025862,0,0.220502017,0.009276627,0.033413811,0.713105235,0.253776715,0.006523673,0,0,0.932035663,0.236310738,0.445949359,0.281780524,0.087024983,0.428350637,0.95,0.949921661,0.378558087,0.194066873,0.037978145,0,0.612935931,0.0379707
t_2851,0,0.92082464,0,0.246562387,0.013057854,0.065871308,0.531874788,0.285445102,0.003347581,0,0,0.937405594,0.218414348,0.38304643,0.405424061,0.139458647,0.345584909,0.949999298,0.949999695,0.475622917,0.274188173,0.064868161,0,0.617190352,0.072549759
t_2852,0,0.917889508,0,0.280646748,0.034096781,0.11559438,0.393280758,0.330847062,0.001153767,0,0,0.939060832,0.243532151,0.325259429,0.510773489,0.211183523,0.333230736,0.949976268,0.94999911,0.552808292,0.365345616,0.054402765,0,0.621325539,0.113793992
t_2853,0,0.926430497,0,0.297688779,0.065727351,0.176824836,0.327939447,0.323894041,8.57E-05,0,0,0.938066812,0.279554604,0.286534147,0.542414984,0.348942849,0.807031214,0.949712594,0.949981547,0.547182032,0.386410709,0.043458902,0,0.627185181,0.138989514
t_2854,0,0.928002689,0,0.282420044,0.091472724,0.242434039,0.314609928,0.30336213,0,0,0,0.93471056,0.312352746,0.249966435,0.51179356,0.537737032,0.829440691,0.94828323,0.949736283,0.496097854,0.28745522,0.034812945,0,0.631452672,0.146657162
t_2855,0,0.919179709,0,0.25261837,0.144973391,0.329658225,0.357887111,0.300450504,7.73E-05,0,0,0.928239414,0.316467057,0.253133784,0.490813665,0.539484613,0.605265644,0.937623785,0.943146025,0.452783332,0.163166131,0.007990918,0,0.623140125,0.138681872
t_2856,0,0.901817301,0,0.211057434,0.1909701,0.351856415,0.28287181,0.294136343,0.002716797,0,0,0.915669132,0.353272976,0.224244105,0.428954791,0.466084183,0.440224803,0.921735104,0.901623182,0.482637777,0.140656752,0,0,0.600766119,0.123479413
t_2857,0,0.87806429,0,0.165933035,0.249114572,0.323084708,0.180719307,0.298282844,0.007960302,0,0,0.902016545,0.346266255,0.203637263,0.365966416,0.372705611,0.353667596,0.868536689,0.85501562,0.613171023,0.228242579,0.017094922,0,0.588316614,0.104902061
t_2858,0,0.851944064,0,0.128614851,0.287271573,0.305480268,0.179465224,0.260456133,0.009529145,0,0,0.891186105,0.343346096,0.190155074,0.305530104,0.41860098,0.237765657,0.789552958,0.837976289,0.799028349,0.471089147,0.011824203,0,0.601896381,0.075582798
t_2859,0,0.841893129,0,0.102994039,0.306847545,0.303779462,0.208584603,0.239469415,0.003395606,0,0,0.877370332,0.341945653,0.165902889,0.236028139,0.583887708,0.163920575,0.720320935,0.812215332,0.87746705,0.651704541,0.052430642,0,0.643490469,0.046734718
t_2860,0,0.847927087,0,0.09331006,0.299729044,0.295563838,0.22986671,0.258215857,7.38E-05,0,0,0.859788288,0.358598033,0.143561287,0.175291969,0.738446209,0.167305298,0.636179438,0.767263466,0.87863471,0.692744524,0.228091217,0,0.658334969,0.033134516
t_2861,0,0.867385009,0,0.091480792,0.291506916,0.257658114,0.207122021,0.31984439,0.000401401,0,0,0.846763524,0.363243505,0.135761008,0.139610457,0.913628843,0.219523001,0.55351427,0.698180557,0.874140004,0.727768385,0.456609306,0,0.677020706,0.0343139
t_2862,0,0.886646469,0,0.086493825,0.296399817,0.22618025,0.170104315,0.405996214,0.016946508,0,0,0.843727462,0.375460138,0.123988878,0.245237722,0.941020141,0.165299406,0.461138017,0.638790557,0.865167375,0.71407505,0.572416114,0,0.694379269,0.049874327
t_2863,0,0.897979716,0,0.089327132,0.266665319,0.207957583,0.147997832,0.437968266,0.054162824,0,0,0.854473231,0.365823586,0.116804359,0.410977101,0.931472057,0.122033609,0.373084784,0.553403668,0.842922182,0.691366299,0.559061102,0,0.711137959,0.059872923
t_2864,0,0.897449097,0,0.09776622,0.190978961,0.169334305,0.140242507,0.437269164,0.095371938,0,0,0.856895086,0.351301401,0.104616233,0.540781756,0.930220485,0.138470685,0.277972312,0.484181307,0.817542148,0.687748667,0.416007403,0,0.738300705,0.061461808
t_2865,0,0.87802512,0,0.108653516,0.149752337,0.138865989,0.133740458,0.445364778,0.138190725,0,0,0.858618573,0.32460905,0.09616678,0.585146203,0.91585528,0.240447085,0.191498458,0.41624901,0.791167598,0.686696657,0.269553611,0,0.75967394,0.083164723
t_2866,0,0.845048108,0,0.110996827,0.193341779,0.126718575,0.107313352,0.453978032,0.182359911,0,0,0.847868192,0.289567194,0.095381842,0.585702021,0.877771595,0.212789564,0.12197127,0.357622542,0.76731703,0.674039197,0.145216501,0,0.760734301,0.135932965
t_2867,0,0.824903097,0,0.093253077,0.218653068,0.152775309,0.178459868,0.506835072,0.175029214,0,0,0.83439308,0.334387033,0.101762055,0.599096857,0.76408801,0.096018573,0.055207801,0.229664864,0.714037905,0.614561008,0.061659675,0,0.72139894,0.160090984
t_2868,0,0.8105568,0,0.078472669,0.214292045,0.155245544,0.171760482,0.537237465,0.185976316,0,0,0.821861344,0.336815825,0.105376568,0.552341649,0.702035248,0.124463969,0.029496651,0.171785833,0.696417486,0.596062401,0,0,0.689611585,0.194810273
t_2869,0,0.824763446,0,0.061169098,0.218473071,0.112043904,0.206843449,0.571629455,0.167596704,0,0,0.823598589,0.310760321,0.118900715,0.448669429,0.634714521,0.157398457,0.016337847,0.123907104,0.635017403,0.560411276,0,0,0.663684663,0.231307476
t_2870,0,0.833820326,0,0.053049657,0.240211029,0.059525116,0.275525955,0.604323252,0.133080055,0,0,0.841081365,0.307859494,0.141754427,0.301499467,0.566911459,0.16521714,0.002545526,0.10637436,0.574883299,0.506649498,0,0,0.667876148,0.265387749
t_2871,0,0.840464475,0,0.056179804,0.258050912,0.031728431,0.297260646,0.638680232,0.122655454,0,0,0.85433962,0.303919525,0.157757669,0.162874113,0.548623181,0.225564872,0,0.099467006,0.558165131,0.47101296,0.010555141,0,0.699982535,0.315879429
t_2872,0,0.857078002,0,0.076213187,0.250161723,0.022199256,0.266944443,0.675695471,0.106338718,0,0,0.862356636,0.304323069,0.173634481,0.0692756,0.528284152,0.315287275,0,0.076326496,0.524894239,0.444949519,0,0,0.736605399,0.262646198
t_2873,0,0.873219676,0,0.121547914,0.215123206,0.011049538,0.256673034,0.70517984,0.084606169,0,0,0.87115341,0.307616772,0.183920826,0.011529771,0.546030475,0.327154552,0,0.047621531,0.499427948,0.429370523,0.001832477,0,0.756649287,0.223900259
t_2874,0,0.88542361,0,0.18762764,0.168727129,0.000465181,0.263651783,0.71610211,0.089652554,0,0,0.88551105,0.30990671,0.183437575,0,0.552580193,0.362700931,0,0.035917573,0.401070978,0.335792813,0,0,0.758073727,0.218625203
t_2875,0,0.899518467,0,0.257999319,0.121534452,0,0.340146801,0.670120942,0.06661702,0,0,0.901063587,0.3099916,0.175758793,0,0.445520728,0.452180076,0.000292728,0.033900029,0.270335634,0.155791704,0,0,0.753623889,0.230081006
t_2876,0,0.917438642,0,0.296837518,0.095461364,0,0.488849099,0.651848493,0.029940111,0,0,0.911288562,0.326870395,0.186326041,0.009346031,0.252909698,0.505694504,0.010095975,0.038232191,0.185314608,0.043264891,0,0,0.750006518,0.241820019
t_2877,0,0.924943251,0,0.294209762,0.082558665,0,0.615013896,0.641464889,0.027520122,0,0,0.914752969,0.311025872,0.203039727,0.045262198,0.139446846,0.606403402,0.043320123,0.041194389,0.135540199,0.029203422,0.023239669,0,0.759685424,0.233247059
t_2878,0,0.919537867,0,0.251798571,0.078109461,0.000683735,0.62123664,0.644132874,0.0239836,0,0,0.913660857,0.302304769,0.239605261,0.075386448,0.094467688,0.604298732,0.095309626,0.038689601,0.097059297,0.030468433,0.147566874,0,0.791623992,0.250253939
t_2879,0,0.910326594,0,0.252351776,0.059320389,0.01013548,0.75809015,0.653143018,0.018779677,0,0,0.915631881,0.318758112,0.296525624,0.108829405,0.072403871,0.504799066,0.150834352,0.025085243,0.078039975,0.028289808,0.13198195,0,0.787208455,0.20039708
t_2880,0,0.904553216,0,0.188232329,0.047392665,0.010711428,0.825388422,0.652343751,0.032036562,0,0,0.898671501,0.341819163,0.309022398,0.113853796,0.071186706,0.464038724,0.168281862,0.013284883,0.071147353,0.026108511,0.102306062,0,0.820789111,0.214122723
t_2881,0,0.917554931,0,0.134003953,0.045729078,0.006779672,0.873820411,0.657374803,0.039069645,0,0,0.866779936,0.293613445,0.295656681,0.127625556,0.080419377,0.305721895,0.174030208,0.004516697,0.087740281,0.037290574,0.214243933,0,0.845164976,0.237579682
t_2882,0,0.921301669,0,0.095237725,0.055490615,0.009119163,0.891148069,0.663407422,0.054050508,0,0,0.79547644,0.269496018,0.25979885,0.167136342,0.119103889,0.32879273,0.198331844,0.003972847,0.123214376,0.064465714,0.213601766,0,0.865619824,0.253282999
t_2883,0,0.911321815,0,0.072981398,0.067053737,0.014290354,0.900764444,0.660738404,0.055700289,0,0,0.699481567,0.252165989,0.21391818,0.205190613,0.186011977,0.370078409,0.26951737,0.016189929,0.148146993,0.08118542,0.145689201,0,0.868821584,0.264508215
t_2884,0,0.882414757,0,0.054370076,0.069446516,0.0221579,0.881537165,0.670569103,0.034592988,0,0,0.602672533,0.248057155,0.182518646,0.22827399,0.243144133,0.387971874,0.366721597,0.033608859,0.16893895,0.07358144,0.139073654,0,0.859466114,0.259157629
t_2885,0,0.8668701,0,0.039282667,0.06539917,0.030845826,0.863650547,0.659552553,0.019162837,0,0,0.547055503,0.248376368,0.173597502,0.201504784,0.273435427,0.290508274,0.468502456,0.056100362,0.17372062,0.059989393,0.219843476,0,0.846116904,0.239452597
t_2886,0,0.865912176,0,0.028171303,0.063734811,0.040248089,0.868671458,0.643073867,0.031179406,0,0,0.518059019,0.244329176,0.171013656,0.14317596,0.26924694,0.218276315,0.521564704,0.087463169,0.158585195,0.039278396,0.317835556,0,0.831967422,0.234447119
t_2887,0,0.869632728,0,0.021728424,0.052852671,0.045938341,0.908631695,0.622180563,0.085967954,0,0,0.522005,0.239750258,0.169227371,0.086870973,0.209531675,0.192148062,0.589867563,0.143192964,0.127095426,0.017872018,0.406056012,0,0.828736447,0.249605748
t_2888,0,0.855567241,0,0.021420636,0.042494491,0.048743667,0.904280556,0.575718761,0.114931229,0,0,0.541732766,0.243711119,0.174695536,0.058047203,0.133997231,0.19373779,0.650304436,0.193609189,0.092010052,0.009758839,0.36358362,0,0.824450884,0.249507239
t_2889,0,0.825542531,0,0.020256951,0.035670954,0.046622015,0.860189289,0.535853305,0.103222931,0,0,0.551537899,0.242041514,0.182358038,0.045055247,0.080914811,0.227762117,0.707018608,0.232586249,0.059152225,0.006575902,0.225304381,0,0.815585843,0.227495543
t_2890,0,0.775789682,0,0.01648857,0.028415748,0.028865268,0.842154004,0.508477584,0.099818942,0,0,0.539497269,0.238303602,0.193583505,0.040119688,0.046805166,0.264731275,0.747858543,0.261083213,0.03475088,0.004390144,0.091038264,0,0.788938834,0.228116292
t_2891,0,0.723937146,0,0.012529396,0.035765931,0.032322328,0.906160883,0.524002416,0.057193913,0,0,0.520960687,0.242486205,0.202951569,0.03070639,0.013486045,0.421047482,0.564213807,0.214799397,0.020231525,0.003039099,0,0,0.737164614,0.167561303
t_2892,0,0.720416646,0,0.009422384,0.044907488,0.01921633,0.843038421,0.532501199,0.058488258,0,0,0.513990325,0.23845454,0.209112654,0.012730826,0.01362436,0.422683655,0.458491064,0.188101471,0.014327785,0.001527997,0,0,0.694813708,0.183679699
t_2893,0,0.76049409,0,0.009256598,0.057141551,0.010392352,0.728806325,0.54086987,0.038789798,0,0,0.524155905,0.243205217,0.222631622,0.004463108,0.014311393,0.520176098,0.364530945,0.151734809,0.009393497,0.002552127,0.008743571,0,0.661260344,0.226071795
t_2894,0,0.806523373,0,0.012480491,0.069383285,0.003921195,0.648290339,0.550675395,0.021494198,0,0,0.545708767,0.267489567,0.237461552,0.000160657,0.01272826,0.60118297,0.309271509,0.1160317,0.005927269,0.005940757,0.093330459,0,0.639265582,0.289391228
t_2895,0,0.839724019,0,0.01655285,0.069618891,0.001999184,0.543764695,0.554844566,0.010856932,0,0,0.57615503,0.285055356,0.242724961,0,0.009061154,0.674375485,0.258099086,0.08303979,0.004829882,0.00879338,0.20010899,0,0.620089841,0.333897332
t_2896,0,0.879044973,0,0.018026504,0.067493751,0.006609599,0.43102917,0.555439134,0.004098327,0,0,0.652015074,0.272128146,0.246739858,0,0.004069383,0.796547471,0.199034084,0.052367583,0.003985165,0.009639601,0.25894261,0,0.641468083,0.371541089
t_2897,0,0.906559568,0,0.01666447,0.06285096,0.016080473,0.359823953,0.554729628,0.001712172,0,0,0.727896993,0.253750146,0.259787673,0.002473861,0.001548591,0.916084471,0.148070775,0.028210647,0.004419513,0.008757895,0.16472485,0,0.674958293,0.41239473
t_2898,0,0.923922843,0,0.016778356,0.072313633,0.021916623,0.329168139,0.558359527,0.00072882,0,0,0.766598797,0.243323142,0.33093751,0.027374571,0.00059001,0.945725251,0.116797852,0.017398286,0.005530287,0.013885358,0.046754436,0,0.705041507,0.406636843
t_2899,0,0.92652767,0,0.022249888,0.087015477,0.025670721,0.266704349,0.543865541,8.24E-05,0,0,0.781882107,0.249620698,0.45618446,0.063684837,0.000121752,0.663206743,0.110368524,0.031434764,0.006250666,0.024190898,0,0,0.714466227,0.400454227
t_2900,0,0.9248581,0,0.032054923,0.107981518,0.042922785,0.276573056,0.530780704,0,0,0,0.783086561,0.263290396,0.515696101,0.088806095,0,0.218970831,0.110257766,0.087373462,0.008974129,0.032439694,0,0,0.724027122,0.374851528
t_2901,0,0.91901246,0,0.043761094,0.122416257,0.065616586,0.340004803,0.528411037,0,0,0,0.773317351,0.282406987,0.493276312,0.110315777,0,0.137093481,0.125598528,0.21866839,0.023693204,0.024667969,0.005135463,0,0.73596818,0.407284151
t_2902,0,0.910246596,0,0.046851151,0.134625089,0.074202287,0.410757689,0.525602133,0.000182663,0,0,0.751220226,0.300894652,0.428755725,0.128906262,0,0.150380635,0.171767084,0.397254042,0.064075789,0.016872617,0.096247856,0,0.760947077,0.408235982
t_2903,0,0.90642663,0,0.068916564,0.16714742,0.110784335,0.384708471,0.531484571,0,0,0,0.674328165,0.315341524,0.305396215,0.153773513,0.00081425,0.237399108,0.531235625,0.581637566,0.114934292,0.015281452,0.20848338,0,0.75516712,0.381336922
t_2904,0,0.891111776,0,0.061304058,0.114941366,0.10474544,0.412720909,0.545472478,0.000133516,0,0,0.63698693,0.277261525,0.218555082,0.173865612,0.016230938,0.234974027,0.932895268,0.657069618,0.154671228,0.0351805,0.523326651,0,0.747290963,0.329981412
t_2905,0,0.8735865,0,0.046473904,0.066900401,0.086653307,0.459544087,0.553802149,0.000516834,0,0,0.600975432,0.246989905,0.169027918,0.204830221,0.039848627,0.322045876,0.938068498,0.706934376,0.163790584,0.06380342,0.812364937,0,0.735903883,0.280836103
t_2906,0,0.833498221,0,0.035186521,0.044942338,0.080087926,0.446947878,0.567400466,0.002844537,0,0,0.540714009,0.219565339,0.136190267,0.224305408,0.060906292,0.459119232,0.938787796,0.745237181,0.171277051,0.079550925,0.915295764,0,0.718582358,0.200746856
t_2907,0,0.768479386,0,0.025942501,0.035110461,0.081526251,0.392615273,0.59078766,0.010820443,0,0,0.481839105,0.204187341,0.107036497,0.2141192,0.074932626,0.554594095,0.940478497,0.795156713,0.203826412,0.085159724,0.92991607,0,0.703123474,0.124064954
t_2908,0,0.679527067,0,0.017986556,0.029300498,0.092292082,0.371056914,0.626036136,0.012010819,0,0,0.418866656,0.206090348,0.07742893,0.192270122,0.090904849,0.521575675,0.949059574,0.867553458,0.281050998,0.095319001,0.93598301,0,0.686228565,0.075016926
t_2909,0,0.603742744,0,0.013479292,0.022035379,0.100630002,0.370472833,0.662474336,0.011018245,0,0,0.37549572,0.223290065,0.056763888,0.156270793,0.121229215,0.460663206,0.949972624,0.913769498,0.410078603,0.123796861,0.897359853,0,0.668752738,0.045779001
t_2910,0,0.575479001,0,0.009396088,0.01852221,0.107793281,0.400604858,0.684741831,0.015491055,0,0,0.338660975,0.233793117,0.039520131,0.136833151,0.190866755,0.330126141,0.949974883,0.93527155,0.546056831,0.165766037,0.80955616,0,0.639889028,0.029483102
t_2911,0,0.615184401,0,0.006199179,0.016856109,0.116583913,0.394792139,0.710574842,0.017257811,0,0,0.321594931,0.23573407,0.023160468,0.124482448,0.301598929,0.202766397,0.949717419,0.943967611,0.643564461,0.22697499,0.724009323,0,0.628411445,0.026907507
t_2912,0,0.628141583,0,0.003403564,0.015988663,0.112911819,0.458078554,0.73024281,0.018254676,0,0,0.30800992,0.235372571,0.009396602,0.107494972,0.404140881,0.136642499,0.948303191,0.943926284,0.6913582,0.28430266,0.615276161,0,0.623316849,0.024537133
t_2913,0,0.630416237,0,0.002113664,0.016512474,0.101334482,0.526927757,0.758729848,0.029897939,0,0,0.289381314,0.241661061,0.002458997,0.094470581,0.508187458,0.097302266,0.930060363,0.943593726,0.713077092,0.354249432,0.396294518,0,0.616853812,0.019143236
t_2914,0,0.653587514,0,0.000828358,0.012971556,0.082010195,0.553254942,0.785141263,0.048964832,0,0,0.282389458,0.251714439,0.001234246,0.087463469,0.605964975,0.06758488,0.865754618,0.945640131,0.707762129,0.429059967,0.224218512,0,0.591759999,0.011278895
t_2915,0,0.681924148,0,0.000390642,0.00517225,0.046114853,0.504393532,0.805855276,0.048478463,0,0,0.301601217,0.260886407,5.99E-05,0.061094002,0.647566791,0.039938151,0.786010949,0.93166115,0.694174764,0.480348256,0.173546158,0,0.53257495,0.005497811
t_2916,0,0.756919573,0,0.001015018,0.006334909,0.035727439,0.541691669,0.826907963,0.07002272,0,0,0.335674453,0.269404086,0.000416295,0.068214731,0.750634763,0.042585519,0.713685204,0.866469312,0.698439404,0.538814146,0.05960224,0,0.528569208,0.000506517
t_2917,0,0.814025309,0,0.001644012,0.011026911,0.040146838,0.482863873,0.830188128,0.086556083,0,0,0.372665131,0.269198181,0.002142397,0.093497852,0.828230433,0.030189792,0.632314144,0.800324788,0.725508921,0.5781074,0.005006571,0,0.534778836,4.78E-06
t_2918,0,0.870516357,0,0.002413876,0.014645149,0.047036727,0.422355771,0.830611156,0.09798786,0,0,0.416287897,0.277177695,0.00577461,0.124922093,0.862295672,0.014130771,0.587630548,0.78546041,0.701592849,0.596431164,0.051236462,0,0.554151422,0
t_2919,0,0.90846661,0,0.007561745,0.018406893,0.054296106,0.415316574,0.832163611,0.112424855,0,0,0.445021504,0.306430872,0.01081075,0.163584368,0.868552586,0.00060692,0.608940693,0.779614267,0.543025768,0.619471235,0.157080532,0,0.566281454,0.000361239
t_2920,0,0.929403671,0,0.026402018,0.027519665,0.055459313,0.486550151,0.835579046,0.114464851,0,0,0.471879111,0.331019488,0.015414035,0.204555478,0.818292546,0,0.603760501,0.796180303,0.408088356,0.60902403,0.16947271,0,0.584341528,0.00268636
t_2921,0,0.939613674,0,0.049510174,0.043269335,0.052867228,0.655655252,0.842196769,0.108391144,0,0,0.489963583,0.344511114,0.021129048,0.248206574,0.617791083,0,0.600557796,0.837360421,0.41892098,0.402870924,0.064628316,0,0.604624743,0.007621595
t_2922,0,0.946018109,0,0.064364981,0.064248124,0.047368608,0.838544466,0.84410055,0.103514693,0,0,0.504204951,0.340149534,0.031066922,0.277786792,0.396595002,0.000231173,0.606863344,0.832049026,0.533505394,0.228855489,0.015214273,0,0.62542644,0.013827168
t_2923,0,0.947315855,0,0.071893717,0.085232067,0.047673565,0.911477462,0.842350716,0.107617033,0,0,0.513887811,0.325996984,0.040803157,0.299937855,0.52190946,0.010530447,0.599009735,0.730557349,0.599420842,0.331084293,0.023226871,0,0.640785699,0.01924323
t_2924,0,0.947112652,0,0.069685423,0.104462424,0.04871915,0.876169885,0.842511265,0.112972511,0,0,0.515399336,0.315255005,0.050761255,0.314301775,0.76036218,0.091400628,0.568119134,0.569682994,0.60121164,0.599553534,0.071533681,0,0.642441631,0.029577227
t_2925,0,0.943745941,0,0.061572741,0.111129918,0.046814138,0.772696704,0.844322801,0.085234518,0,0,0.495908625,0.320390144,0.061566471,0.319743082,0.70057826,0.266254981,0.525823001,0.412620699,0.565555343,0.579095189,0.040951355,0,0.619585765,0.042447211
