t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_91,0.290173934,0.244186835,0.504268987,0.297416837,0.395802399,0.257557886,0.076973558,0.079542901,0.309350072,0.175433545,0.25143306,0.259441155,0.177727157,0.342283207,0.228410252,0.129728615,0.076034146,0.399041775,0.389810056,0.222285088,0.293364255,0.072150967,0.121421952,0.101830052,0.1137781
t_92,0.278558422,0.23203976,0.507955579,0.30422893,0.381271527,0.248147374,0.073717127,0.078655362,0.292853053,0.183717544,0.256430469,0.209887341,0.184654632,0.400504538,0.221691793,0.143075079,0.070485189,0.372599325,0.366559032,0.231360031,0.307677216,0.070635455,0.128978244,0.109498603,0.104734004
t_93,0.277865503,0.209665593,0.514042979,0.29897957,0.360445624,0.2460641,0.066309155,0.075087609,0.265449818,0.183639204,0.229500445,0.185278364,0.191256454,0.468108942,0.209386261,0.156085735,0.059382652,0.359963883,0.342572053,0.232645296,0.312006318,0.066108439,0.1362436,0.123775898,0.098375333
t_94,0.275598104,0.196911654,0.517367396,0.288725214,0.344722555,0.244866699,0.060673796,0.07363119,0.229554986,0.177899242,0.194851876,0.178782473,0.188205495,0.533680551,0.199406338,0.167380083,0.04983632,0.350419385,0.319171419,0.238215151,0.306804765,0.062364828,0.155115574,0.139180674,0.098341891
t_95,0.228546387,0.184584394,0.416289222,0.264957345,0.30367911,0.254257802,0.056743879,0.083215831,0.20961995,0.143245929,0.180715356,0.126012191,0.239215314,0.594653174,0.206378463,0.164806133,0.040065002,0.345546363,0.343587765,0.254404897,0.392370461,0.070044623,0.112751815,0.1331099,0.098217276
t_96,0.233328348,0.183203523,0.408444592,0.2505726,0.36234013,0.229026237,0.052132781,0.084742553,0.175000553,0.142849921,0.17618244,0.129765864,0.237046794,0.624605073,0.18867906,0.175830929,0.036065481,0.327061338,0.312162043,0.234281446,0.400613799,0.071625919,0.114705259,0.142931378,0.094072298
t_97,0.252262505,0.182597063,0.406044606,0.238777176,0.429154675,0.227450822,0.048387297,0.087785858,0.134175189,0.148200085,0.177546444,0.167816683,0.253293817,0.591052606,0.180208866,0.195141004,0.029260308,0.377245109,0.305444175,0.221895665,0.397294764,0.059264796,0.121630938,0.157290807,0.097323323
t_98,0.262920989,0.175687189,0.395516747,0.233674999,0.478535259,0.237748117,0.046206789,0.087555101,0.092763952,0.1419224,0.173057384,0.213426258,0.297438473,0.671167914,0.168578837,0.202670087,0.020855455,0.471936451,0.315823836,0.218657855,0.362711053,0.046534594,0.124259544,0.16631565,0.098379266
t_99,0.26734754,0.16246449,0.363131152,0.234953831,0.488129305,0.245417815,0.045801725,0.084352981,0.067279086,0.139763975,0.164188141,0.263159471,0.357834878,0.704634196,0.15008696,0.198494406,0.016637265,0.605326791,0.338557899,0.211323084,0.305214341,0.040878197,0.1274496,0.16671155,0.099771881
t_100,0.262738352,0.154945995,0.336261136,0.242445261,0.472023875,0.229447771,0.046217343,0.082436892,0.0487776,0.134285839,0.14878855,0.297949215,0.409086545,0.704286261,0.126581303,0.195779153,0.016846472,0.699655803,0.388184398,0.201787961,0.251884836,0.03502015,0.113909624,0.16250518,0.102979635
t_101,0.255444397,0.136028613,0.305828825,0.246060024,0.446095906,0.21780278,0.048733004,0.081583043,0.032717499,0.109178023,0.103720751,0.358791137,0.461482689,0.760421731,0.11335179,0.198310235,0.017776942,0.763754386,0.472530201,0.191251369,0.216146392,0.03001375,0.099744809,0.159109069,0.103062989
t_102,0.237558871,0.109074164,0.250819486,0.245790644,0.409711394,0.202576529,0.049830011,0.082803444,0.024047851,0.0751222,0.062355706,0.445649555,0.507622879,0.78224138,0.099962447,0.20299883,0.019056867,0.786272559,0.535763995,0.170790219,0.180896234,0.02192283,0.091840124,0.153755492,0.105536147
t_103,0.215946654,0.074654572,0.20113125,0.244743609,0.372030678,0.185801848,0.0480007,0.080109793,0.019477416,0.054871816,0.035350708,0.534759575,0.561471767,0.807524351,0.086102414,0.212042793,0.021774797,0.794330666,0.582960224,0.149448413,0.152667678,0.016603941,0.084591206,0.149005249,0.107583904
t_104,0.19880006,0.069913146,0.167685636,0.241548364,0.322736227,0.166182713,0.046643416,0.076530189,0.018915395,0.046179661,0.018975796,0.584311014,0.617313112,0.833711325,0.075639614,0.220325934,0.023772453,0.788207871,0.618529596,0.131849336,0.132149928,0.010092936,0.077371724,0.148316043,0.107144712
t_105,0.177633742,0.108271376,0.151780014,0.23867145,0.267089717,0.143278585,0.047544182,0.071943141,0.019447359,0.03826786,0.004879389,0.582695751,0.679380027,0.792599413,0.068690166,0.223304853,0.022633751,0.771531808,0.651543644,0.119234201,0.111961527,0.002864335,0.058640875,0.146457979,0.100805414
t_106,0.149837179,0.182934565,0.178949335,0.22123784,0.210469,0.113265309,0.044710684,0.064006774,0.017793307,0.02137036,1.98E-05,0.552941428,0.730584614,0.802294987,0.066181361,0.203460732,0.025357852,0.744064984,0.698191802,0.125988229,0.083208883,0.000721332,0.037351015,0.149419579,0.083491291
t_107,0.121093157,0.195398715,0.182064523,0.212318208,0.145848884,0.074147383,0.042845052,0.056329034,0.020714972,0.011265068,0,0.410020248,0.827045518,0.870553103,0.079431871,0.192462189,0.035255261,0.71206853,0.764130368,0.15820584,0.028664366,0.001687884,0.026104764,0.132933425,0.067378687
t_108,0.114784336,0.261319719,0.187405829,0.209629678,0.091242898,0.043313363,0.061043169,0.065572037,0.013931205,0.005848127,0,0.471073416,0.859108053,0.812087844,0.073724155,0.16103294,0.052646578,0.66283869,0.752298172,0.158580134,0.012683966,0.000194616,0.02414005,0.128820878,0.071147382
t_109,0.110603235,0.315670349,0.18611421,0.19663801,0.057942763,0.029076354,0.08374006,0.077877044,0.008088948,0.003562524,0,0.479717877,0.877196343,0.81112181,0.080479577,0.144854341,0.063691442,0.642369682,0.766326655,0.183426249,0.007802169,2.07E-05,0.020241069,0.122587463,0.06767475
t_110,0.075843303,0.374740285,0.216494787,0.195664414,0.041945885,0.02482937,0.102915205,0.095090062,0.004372421,0.003842322,0.001851861,0.451353032,0.884361579,0.742301216,0.097802178,0.145454615,0.075502022,0.607863139,0.777508462,0.219238791,0.007831027,6.53E-05,0.012005589,0.118245258,0.077509113
t_111,0.040162636,0.413000429,0.249539256,0.209994148,0.033749507,0.027300397,0.111050409,0.109168486,0.004757671,0.004904897,0.040216501,0.397572207,0.891414265,0.659976067,0.115964242,0.154997428,0.095196343,0.569475016,0.791965622,0.262679205,0.01042267,0.002365049,0.004393345,0.112599264,0.089866226
t_112,0.022720808,0.485258487,0.292225746,0.236251267,0.027442373,0.031109726,0.116140273,0.143396619,0.007126845,0.009073724,0.098394626,0.371457721,0.893476454,0.645877364,0.130064956,0.163828428,0.109865856,0.529347652,0.790787786,0.312316048,0.02081677,0.022865374,0.005744883,0.113961145,0.095354686
t_113,0.013505771,0.560243135,0.355219781,0.262582654,0.020991329,0.030543162,0.107101504,0.174815737,0.014380546,0.010461715,0.198093057,0.363275923,0.892675403,0.752715515,0.144666174,0.167618355,0.113502484,0.497482584,0.7732055,0.340545003,0.028296622,0.040452314,0.010004894,0.113598168,0.089855896
t_114,0.008684732,0.566449481,0.400252762,0.271791258,0.014861458,0.031081572,0.111521306,0.209616689,0.022229526,0.010365248,0.380911794,0.359399825,0.885875445,0.725335273,0.20311523,0.159329721,0.104264373,0.464689015,0.774588705,0.373529738,0.030064954,0.045030901,0.013661741,0.111986053,0.071600362
t_115,0.006236412,0.544363272,0.440476837,0.269872755,0.008301245,0.035312223,0.117030294,0.238546382,0.030768238,0.009975892,0.580630931,0.348466627,0.884148095,0.659821952,0.276533631,0.150355214,0.101204851,0.407056138,0.783569944,0.415644077,0.025718505,0.054056094,0.015638469,0.111603411,0.058206435
t_116,0.005298996,0.500480808,0.455110831,0.255023993,0.001793669,0.051902157,0.119880788,0.269178541,0.044741859,0.009756096,0.639820397,0.317962677,0.878448514,0.729324721,0.314308115,0.139878381,0.091543218,0.337972709,0.80160509,0.46734841,0.019703943,0.06824268,0.017907916,0.116655242,0.051017884
t_117,0.004691383,0.45458498,0.471071501,0.236773169,0.000108303,0.079769894,0.125107769,0.292087367,0.066111075,0.008973545,0.591530355,0.283115882,0.872236912,0.738323572,0.333283053,0.130869035,0.07988144,0.283592353,0.825387298,0.509603945,0.025954681,0.0877885,0.024711857,0.127475908,0.047638661
t_118,0.009254901,0.412003568,0.46296379,0.222689436,0.000366987,0.115549268,0.133578924,0.311200522,0.090476442,0.008912659,0.527589827,0.253923388,0.855676101,0.739989234,0.351733461,0.121752084,0.071781991,0.260311858,0.854321038,0.554078388,0.048973504,0.111313799,0.036961298,0.144324913,0.049121425
t_119,0.01690402,0.404580003,0.401371567,0.196170308,0.014964061,0.170216185,0.135815957,0.296001756,0.138639675,0.01378776,0.438544627,0.250338626,0.825186197,0.716769742,0.393072944,0.142264761,0.075096363,0.25547591,0.876086492,0.640688594,0.119194663,0.153123721,0.044266841,0.166834665,0.056016599
t_120,0.034706921,0.373454568,0.377665304,0.195068886,0.055317194,0.209438371,0.138846911,0.300219295,0.188647932,0.011348638,0.381866809,0.21353457,0.825854814,0.712317409,0.447437664,0.141463711,0.08063663,0.267658763,0.889256142,0.669872564,0.179537029,0.182767028,0.049200393,0.180482746,0.061728222
t_121,0.048891563,0.330536454,0.337115142,0.189803023,0.107608893,0.262921299,0.145315347,0.295910511,0.233638698,0.012385887,0.349658077,0.177148898,0.826504226,0.703337421,0.521459978,0.140091471,0.089325824,0.262898015,0.871935978,0.682807273,0.252567956,0.206764802,0.051883919,0.19915714,0.064174875
t_122,0.069161653,0.317371082,0.321611702,0.188824957,0.154173104,0.315278552,0.143595719,0.299157149,0.279891156,0.026041229,0.371918387,0.169272497,0.83229462,0.675810367,0.578137694,0.146982602,0.093719408,0.257498804,0.815100973,0.68789544,0.335478141,0.22727051,0.060099888,0.220704948,0.060921356
t_123,0.080142804,0.324856599,0.295762895,0.188543344,0.208328527,0.354976788,0.142678704,0.303923179,0.31077083,0.041072249,0.398733072,0.167194744,0.843768658,0.614328097,0.622641771,0.156280058,0.109511172,0.285890745,0.780870371,0.700026521,0.423765888,0.227155654,0.065865288,0.238587239,0.059066827
t_124,0.092003259,0.324195778,0.273095014,0.184286533,0.275270223,0.399282983,0.144195545,0.311692664,0.343536672,0.049951625,0.422586579,0.147835539,0.861249883,0.58005145,0.665346565,0.164402494,0.126345491,0.288605903,0.728568528,0.702684404,0.50307566,0.233899781,0.073296237,0.256080072,0.05566302
t_125,0.102518112,0.324516438,0.248278316,0.183713428,0.343605273,0.426979957,0.150259122,0.313914017,0.370832298,0.048233662,0.422350753,0.135220647,0.870610952,0.496344272,0.70451096,0.174011107,0.147300384,0.251250499,0.650965001,0.707474036,0.557455297,0.234038478,0.073799373,0.278797425,0.052774508
t_126,0.109647686,0.316690131,0.227747109,0.180360762,0.41589526,0.45160634,0.154842454,0.323060578,0.396561577,0.046407377,0.40435071,0.120425405,0.877435283,0.495110678,0.72815964,0.190727157,0.164722699,0.210990936,0.582015235,0.722793717,0.612835292,0.239236017,0.079108228,0.315116383,0.047767767
t_127,0.114758423,0.31032583,0.20668986,0.180651586,0.474015133,0.474910011,0.151256484,0.329877494,0.424643291,0.047527536,0.408877011,0.110687267,0.86499465,0.549080799,0.722161034,0.202404122,0.178104761,0.166269263,0.52712958,0.739899714,0.654458419,0.246029702,0.076342154,0.349361858,0.045482113
t_128,0.11800856,0.291061914,0.182841538,0.177045698,0.51017104,0.498337346,0.152122834,0.328601019,0.438520816,0.047817429,0.427349062,0.099511471,0.804800868,0.573964071,0.727591007,0.220836476,0.19353243,0.133561586,0.494824537,0.763107924,0.679014,0.252308096,0.067884022,0.370135021,0.043500436
t_129,0.121162039,0.276796405,0.157786773,0.174749473,0.535323163,0.51171221,0.154053834,0.322120338,0.436284958,0.040062607,0.458713508,0.092034779,0.73232511,0.584196598,0.739102272,0.243603926,0.210500505,0.103354499,0.480561253,0.78989245,0.698523381,0.249414556,0.048621712,0.391571157,0.040410096
t_130,0.110397719,0.252166025,0.130206817,0.163661972,0.562496415,0.525029393,0.152434757,0.313518979,0.368673636,0.026737493,0.473158789,0.080946205,0.728739902,0.587342674,0.761117734,0.264917464,0.210980714,0.088086742,0.505280365,0.819600254,0.722909893,0.227291553,0.023226494,0.411364994,0.034022134
t_131,0.092810057,0.16940523,0.086159319,0.136218177,0.60904351,0.623564772,0.214132038,0.274801533,0.297694739,0.006307333,0.333446759,0.048536844,0.609940433,0.538123718,0.806205451,0.308103257,0.149585453,0.080128835,0.505972087,0.86278882,0.776237423,0.2040924,0.0119828,0.446486476,0.033908434
t_132,0.100899868,0.137660053,0.079305155,0.123643335,0.62835211,0.66883632,0.254621601,0.25352263,0.252157894,0.004918604,0.264534836,0.03138403,0.52192505,0.505175232,0.819137498,0.305625649,0.174535579,0.085615113,0.50944292,0.865705409,0.805664603,0.202807273,0.007963124,0.427374763,0.037628857
t_133,0.103296268,0.11436231,0.063004772,0.114373031,0.629772007,0.693679335,0.287342996,0.238479848,0.211454921,0.003442615,0.212464285,0.023009499,0.492458281,0.483426313,0.821812063,0.319270735,0.225281203,0.085216238,0.496772844,0.871631223,0.844354674,0.185969798,0.004927909,0.408623111,0.048238578
t_134,0.10950894,0.108387345,0.055195152,0.115991854,0.653905788,0.715269079,0.316223857,0.242793025,0.188196964,0.003551024,0.187539143,0.02075153,0.44919847,0.476490863,0.831539267,0.337763704,0.271721723,0.084389018,0.490690844,0.87290694,0.855532099,0.17754236,0.003916778,0.387779521,0.053866403
t_135,0.12024689,0.105289897,0.053901115,0.123968347,0.666569952,0.752521597,0.339516318,0.252335899,0.197423624,0.009780522,0.177525531,0.022853262,0.455001457,0.499688927,0.800041236,0.369137583,0.318869748,0.08018893,0.492057769,0.865234147,0.868335427,0.174264023,0.005043398,0.347627294,0.053584221
t_136,0.133490536,0.117287033,0.064666918,0.137183551,0.682249067,0.774375928,0.337873922,0.261806441,0.241866212,0.020223578,0.222686153,0.030390573,0.505395737,0.514827568,0.762669932,0.40892949,0.359882821,0.094459853,0.496475667,0.838893211,0.880311661,0.165615957,0.008120682,0.301266554,0.055339904
t_137,0.160764802,0.137242101,0.066337654,0.154895654,0.731720404,0.794915663,0.315420659,0.27482388,0.267632328,0.043028885,0.290458915,0.040144417,0.5891942,0.507586881,0.77871203,0.441761487,0.370887492,0.114642338,0.503900258,0.803722512,0.889614612,0.163915776,0.013399477,0.269076726,0.060164391
t_138,0.163561352,0.145184197,0.061193626,0.167042851,0.765507863,0.811992255,0.297726236,0.303886994,0.263210638,0.054035869,0.332203652,0.051789642,0.669013092,0.471083907,0.821323545,0.48527749,0.33443852,0.145235547,0.510226482,0.768808977,0.903463994,0.154628648,0.017152268,0.23455601,0.067001088
t_139,0.158902924,0.132749745,0.051183358,0.171546741,0.793607919,0.83442004,0.301288777,0.317224319,0.268812464,0.057866199,0.311744295,0.0648972,0.677753876,0.452306793,0.840162094,0.511632916,0.357410877,0.190359825,0.507177444,0.717363139,0.915625928,0.148258375,0.019044875,0.198740394,0.074011955
t_140,0.159433413,0.11039418,0.040293676,0.176794619,0.825321906,0.850881321,0.307228231,0.308840544,0.247785861,0.067717773,0.275972012,0.079971573,0.672994958,0.455046217,0.855365845,0.538368334,0.359267953,0.264475088,0.512588345,0.649025498,0.925831374,0.139483884,0.023254948,0.169355209,0.081228354
t_141,0.165719851,0.081534569,0.030308516,0.186590599,0.849188358,0.842534209,0.302961009,0.283156045,0.247631172,0.082137625,0.24356416,0.102196339,0.669967193,0.478313084,0.856004391,0.551101003,0.342086295,0.348556763,0.526551055,0.564316324,0.935611453,0.114457737,0.032051738,0.147872745,0.088522551
t_142,0.164741535,0.053480739,0.024007473,0.202074864,0.860527151,0.819614705,0.292646556,0.249284279,0.237072519,0.083613133,0.200625006,0.141144219,0.686269687,0.513883725,0.845812133,0.567161019,0.312140213,0.395441322,0.558706481,0.503645406,0.943133936,0.093139106,0.035224197,0.127152093,0.099321755
t_143,0.18661752,0.023414863,0.019814721,0.226843225,0.882081322,0.805670272,0.29452453,0.203994661,0.218333054,0.092879785,0.123259277,0.194919024,0.680377149,0.534415323,0.836197249,0.606634349,0.278005842,0.395147401,0.656589425,0.491952339,0.931147711,0.080859445,0.048604404,0.120091685,0.125495845
t_144,0.193823378,0.015941812,0.020769818,0.242166034,0.893272194,0.772258348,0.290397548,0.190266371,0.171119739,0.109883412,0.080235477,0.21132055,0.75552871,0.563383717,0.77882573,0.607178632,0.272120518,0.436281032,0.624477919,0.49011816,0.911108322,0.069265184,0.050813507,0.110613525,0.137411569
t_145,0.181826939,0.013164988,0.025281051,0.257999481,0.894799841,0.730018991,0.287144051,0.191288375,0.152423435,0.122901053,0.053735697,0.248395768,0.777749006,0.58104052,0.758923489,0.620085759,0.275130592,0.489865889,0.629202287,0.478245683,0.837069932,0.064690343,0.051983012,0.101204917,0.14975818
t_146,0.161257792,0.01180185,0.030891643,0.268252336,0.875093665,0.709148826,0.278406132,0.202665267,0.157542558,0.123481897,0.051768391,0.288717203,0.766580559,0.58116314,0.717153494,0.638883528,0.272006402,0.496956057,0.627534345,0.468897678,0.772548638,0.065339342,0.059834949,0.090456392,0.166170184
t_147,0.131720507,0.012814848,0.035097585,0.288142398,0.839795364,0.70527928,0.276447198,0.213955168,0.181689245,0.120656583,0.07527893,0.325658301,0.783036216,0.604046477,0.687087448,0.670856264,0.26001607,0.508954766,0.634335792,0.428636826,0.704747577,0.065782111,0.065822962,0.080406064,0.173104686
t_148,0.111608088,0.016887848,0.039439739,0.318874405,0.797722745,0.674058134,0.278003891,0.231967242,0.222806882,0.106110911,0.104296506,0.346159248,0.743748509,0.650388603,0.673841573,0.705204967,0.239169137,0.544470562,0.655197813,0.397699845,0.631394798,0.053931129,0.070701225,0.064582436,0.19673876
t_149,0.103217326,0.021274749,0.049844088,0.327310764,0.736037642,0.636675492,0.287797594,0.234599212,0.250568659,0.106737231,0.114818059,0.290395612,0.692268299,0.715933798,0.628478394,0.735325107,0.235470264,0.566064565,0.669899611,0.382333571,0.513186685,0.042010763,0.081286839,0.053452017,0.209333458
