t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_7378,0.10670949,0.267016,0.082253559,0.072048485,0.036419955,0.016243133,0.207962766,0.215931246,0.363518629,0.443821505,0.132130152,0.249563665,0.09974262,0.100521043,0.055416618,0.228619204,0.144263794,0.018602317,0.03246413,0.067335165,0.066108765,0.154620797,0.274753764,0.254201191,0.195263061
t_7379,0.101034325,0.335844707,0.085113675,0.11053811,0.047253381,0.028264575,0.294846378,0.303082164,0.410315013,0.455407143,0.135919118,0.312403726,0.168487927,0.152596523,0.094241112,0.236552759,0.198356582,0.027613921,0.038454066,0.071705841,0.083952808,0.172289233,0.330874537,0.378302636,0.23141944
t_7380,0.100591688,0.393014675,0.098402074,0.149479672,0.047359575,0.032328352,0.361650459,0.34648532,0.403708332,0.335329583,0.229573857,0.313418959,0.187172231,0.139816844,0.110710295,0.202563785,0.247498826,0.029668026,0.034877502,0.074206666,0.085642434,0.166304792,0.335162462,0.431392231,0.251670181
t_7381,0.094264245,0.42201535,0.135639497,0.163060349,0.036158329,0.026709764,0.392235092,0.353565598,0.331969438,0.204085564,0.376141455,0.257022376,0.142702319,0.077106114,0.090409732,0.126475668,0.350589023,0.020185084,0.023519421,0.063848499,0.066973776,0.121098567,0.266194283,0.391209922,0.247253175
t_7382,0.071470144,0.343082591,0.136996202,0.140595119,0.024041886,0.019649611,0.384157259,0.336690243,0.205297064,0.121903288,0.311186271,0.160155206,0.103381482,0.025934281,0.063230564,0.064874828,0.414388147,0.000811651,0.011189243,0.046544813,0.040423531,0.063387727,0.166812229,0.290954467,0.223744264
t_7383,0.040736327,0.237175305,0.081272192,0.093098481,0.009481925,0.008049036,0.344763365,0.267303237,0.079796234,0.050471488,0.190146136,0.087191849,0.055484476,0.000922193,0.03537727,0.022718586,0.399209552,0,0,0.020548925,0.015982818,0.023909552,0.05771567,0.198879571,0.168790755
t_7384,0.006571434,0.096621591,0.028239722,0.034720435,0,0,0.263681328,0.149217387,0.012184193,0.001112411,0.084217737,0.044027773,0,0,0,0,0.349355063,0,0,0,0,0.002959103,0,0.115386934,0.079097647
t_7385,0,0,0,0,0,0,0.137946725,0.038778212,0,0,0,0,0,0,0,0,0.223645687,0,0,0,0,0,0,0.022424679,6.11E-05
t_7386,0,0,0,0,0,0,0.004259597,0,0,0,0,0,0,0,0,0,0.064539058,0,0,0,0,0,0,0,0
t_7387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7399,0,0,0,0,0,0,0,0,0.002820284,0,0,0,0,0,0,0.000423309,0,0,0,0,0,0,0,0,0.007222377
t_7400,0.123079478,0,0.090631413,0.023153127,0.00037935,0,0.008209567,0.030545549,0.074662619,0.012411077,0,0,0,0,0,0.094284471,0,0,0,0,0.000792746,0.044353059,0.025636667,0,0.083940943
t_7401,0.28497645,0.020705136,0.211460476,0.08588078,0.035744128,0.034582249,0.189131604,0.136929433,0.182165686,0.040776103,0.014685509,0.035492257,0.036554814,0.000946587,0.024165788,0.200917791,0.135904271,0,0.017166684,0.030554627,0.032010054,0.128147898,0.06532435,0.060891363,0.187494906
t_7402,0.417833721,0.054945714,0.307646057,0.157221596,0.065521138,0.083222325,0.359054084,0.244407987,0.258655003,0.068372289,0.082663515,0.060345988,0.157199126,0.057787429,0.070704927,0.29661681,0.301433812,0.003965308,0.0494022,0.061819803,0.081852385,0.220302072,0.120951397,0.169745148,0.294069511
t_7403,0.481035964,0.079178874,0.337714759,0.208978589,0.078655744,0.116960792,0.450828075,0.302491234,0.302477815,0.0922848,0.136956511,0.073602097,0.247659271,0.114071568,0.109886924,0.352711003,0.373721807,0.008334138,0.076778747,0.074128505,0.144622397,0.287988087,0.158838678,0.285371508,0.348734417
t_7404,0.490230552,0.106242457,0.320107498,0.221765935,0.077977599,0.113146951,0.499554429,0.316236834,0.291546998,0.104156011,0.134184717,0.056975741,0.317341341,0.115419818,0.13752766,0.351501792,0.35517235,0.009560799,0.070175347,0.070035236,0.144343119,0.270652635,0.165249752,0.323906814,0.329433656
t_7405,0.449500605,0.151601544,0.273089997,0.207537433,0.070560252,0.095819235,0.518465379,0.303690025,0.239896902,0.101647511,0.155804543,0.026865521,0.32703578,0.083209329,0.139891448,0.295529829,0.330677681,0.004887226,0.051389679,0.053882417,0.082516953,0.223092268,0.143117765,0.287301579,0.288877579
t_7406,0.3644378,0.167580136,0.20093788,0.175535861,0.051783218,0.076500003,0.467223758,0.267613029,0.162040437,0.080548876,0.189917429,0.02465234,0.273153798,0.048587197,0.12340174,0.201986728,0.292937327,0,0.028490314,0.034471421,0.048565152,0.170699269,0.100229061,0.238329589,0.229745285
t_7407,0.222125414,0.132172195,0.12288505,0.113871599,0.020767783,0.044165694,0.375470913,0.215182814,0.07403419,0.036811495,0.13719583,0.022078614,0.145293383,0.004051329,0.078388618,0.095926404,0.251321677,0,0.002007777,0.010712779,0.019737756,0.081400719,0.053293625,0.175741044,0.138436825
t_7408,0.076175188,0.058008309,0.044529108,0.038883019,0,0,0.266967394,0.131789432,0.015781029,0.000538444,0.02890698,0.009050022,0,0,0,0,0.201114699,0,0,0,0,0.019717245,0.002648686,0.095449009,0.049081269
t_7409,0,0,0,0,0,0,0.121976777,0.033196083,0,0,0,0,0,0,0,0,0.108238073,0,0,0,0,0,0,0.008745089,0
t_7410,0,0,0,0,0,0,0.001385844,0,0,0,0,0,0,0,0,0,0.025810641,0,0,0,0,0,0,0,0
t_7411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7423,0,0,0,0,0,0,0,0,0.000430664,0.012236737,0,0,0,0,0,0.00139879,0,0,0,0,0,0,0.001083821,0,0.002190615
t_7424,0.023069221,0,0.061101517,0.023650249,0.003903551,0,0.005768957,0.030920181,0.017833501,0.0568864,0,0,0,0,0,0.110204272,0,0,0,0.000863588,0.010244355,0.004356255,0.052169474,0,0.029355204
t_7425,0.052669592,0.072748061,0.134956432,0.09098197,0.05314392,0.013531125,0.099642886,0.15456805,0.034136345,0.09059826,0.023124324,0.176279789,0.06884387,0.004465242,0.038910989,0.221402391,0.096276467,0,0.001107087,0.008989353,0.050764337,0.016061724,0.114954882,0.026217671,0.090553437
t_7426,0.078888464,0.155625861,0.210183742,0.164905034,0.083205718,0.034322613,0.202247971,0.285741833,0.041552148,0.111620789,0.063729084,0.327623277,0.282533257,0.051591679,0.100451402,0.337895319,0.241754197,0.001506048,0.01095469,0.020110143,0.091842068,0.023838217,0.165732868,0.087055559,0.166160247
t_7427,0.087213895,0.202589708,0.262590907,0.20727608,0.108831161,0.055223276,0.260977525,0.363211493,0.04657551,0.107816192,0.139909143,0.378871113,0.377305245,0.118397444,0.151166552,0.442796673,0.335037996,0.00551419,0.019223461,0.02715688,0.118602776,0.023892366,0.204249592,0.143484681,0.220081004
t_7428,0.077206312,0.185677655,0.280747906,0.208970681,0.111399325,0.072216309,0.275091566,0.400791183,0.046861045,0.089028936,0.169021616,0.294358871,0.393046105,0.117824996,0.15377514,0.478114854,0.296184095,0.006979843,0.021966005,0.027386988,0.157253291,0.01917309,0.207666167,0.159812525,0.242600976
t_7429,0.063054989,0.162768498,0.265176058,0.186426012,0.077300166,0.079595849,0.266809409,0.401581521,0.043562318,0.069378434,0.119286591,0.195613544,0.35833498,0.085755575,0.118806475,0.439720459,0.194994306,0.002919388,0.014641749,0.020160141,0.165805048,0.017792435,0.174286266,0.126808592,0.236629017
t_7430,0.040132095,0.140642756,0.207627033,0.140837077,0.051007404,0.079876305,0.224379889,0.343770175,0.032092141,0.04450472,0.084244803,0.115689639,0.273241536,0.041586732,0.083884384,0.33593063,0.148244671,0,0.004168202,0.008253175,0.103925341,0.013424301,0.120298045,0.083727228,0.203752254
t_7431,0.017603095,0.093193475,0.121045686,0.081576413,0.03067885,0.060965617,0.1589984,0.248279351,0.013680813,0.017054626,0.062167699,0.046148594,0.113588199,0.000606146,0.041575368,0.173703744,0.137134646,0,0,0.000365554,0.037504223,0.00486305,0.053491141,0.057526866,0.145443942
t_7432,0.001082706,0.04094816,0.035540027,0.023659539,0,0.001750844,0.094245876,0.134920708,0,0,0.028737524,0.00850977,0,0,0,0,0.107246129,0,0,0,0,0,0,0.027115477,0.064905257
t_7433,0,0,0,0,0,0,0.036165065,0.023185777,0,0,0,0,0,0,0,0,0.058749011,0,0,0,0,0,0,0.000602287,0
t_7434,0,0,0,0,0,0,0.000201703,0,0,0,0,0,0,0,0,0,0.012646969,0,0,0,0,0,0,0,0
t_7435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7447,0,0,0,0,0,0,0,0,0,0.002705893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003451278
t_7448,0.023497255,0,0.024895967,0.024751995,0.007075536,0,0.002830016,0.007284692,0.042287931,0.02685828,0,0,0,0,0,0.045524661,0,0,0,0.000477439,0.008175641,0.010203796,0.003412305,0,0.085895893
t_7449,0.075428042,0.047113857,0.074753545,0.092231324,0.138275389,0.037742034,0.09215882,0.056572496,0.116544501,0.069081628,0.012109504,0.022471076,0.026746678,0.0023136,0.002934203,0.100627244,0.06266895,0,0.000723523,0.009422541,0.054785751,0.039248981,0.015947372,0.118656838,0.215121234
t_7450,0.125847048,0.10080657,0.132307745,0.164243021,0.261237136,0.081014194,0.230269321,0.120764967,0.156958913,0.137873014,0.053477662,0.059886744,0.255800106,0.054895561,0.023804217,0.136845286,0.199908051,0.003603416,0.010915042,0.026292947,0.087426363,0.067382843,0.022731411,0.283674677,0.322112777
t_7451,0.157396234,0.118685656,0.187401042,0.217941766,0.317447092,0.11774369,0.377183727,0.176336806,0.202500883,0.190014303,0.083615346,0.09460831,0.377545122,0.096516645,0.04314878,0.163573003,0.326641014,0.011958486,0.018682857,0.039538621,0.133272653,0.065655644,0.037670716,0.416824306,0.410167943
t_7452,0.177203064,0.125854442,0.197757555,0.241405601,0.332839385,0.144692626,0.48038916,0.228965211,0.23531674,0.174631162,0.117083236,0.13396818,0.422562186,0.103467814,0.056645421,0.174761926,0.402754533,0.015932784,0.01801798,0.038245501,0.165645206,0.075998021,0.050131425,0.464766303,0.435582884
t_7453,0.175931991,0.142509853,0.177325355,0.225974379,0.323662926,0.116261778,0.516920305,0.251040129,0.212784284,0.12339849,0.206989471,0.150917375,0.369010127,0.082676909,0.05752589,0.151865162,0.452562203,0.010284843,0.011309404,0.031622403,0.172607576,0.112244105,0.056140966,0.440970298,0.370348914
t_7454,0.128850015,0.149812707,0.138942866,0.172852891,0.215782795,0.071630462,0.495703899,0.239692137,0.163856606,0.074766449,0.19948923,0.163435065,0.250365896,0.041357124,0.045204601,0.107459688,0.438208852,0,0.00281288,0.020154586,0.150720086,0.112214613,0.056273864,0.359955338,0.268359005
t_7455,0.065557857,0.145744932,0.06740942,0.100225444,0.082159918,0.029916465,0.418878537,0.188936242,0.097318119,0.03008567,0.109523101,0.157590888,0.082484084,0,0.021700468,0.052739149,0.382083993,0,0,0.003784,0.077122807,0.06286261,0.025168796,0.251094065,0.159414851
t_7456,0.018504467,0.100477202,0.01278275,0.029185475,0,0,0.301452941,0.106806572,0.035122627,6.12E-05,0.043299595,0.076978841,0,0,0,0,0.267294865,0,0,0,0,0.011973413,0,0.140603319,0.065025342
t_7457,0,0,0,0,0,0,0.145153409,0.032142366,0,0,0,0,0,0,0,0,0.129902511,0,0,0,0,0,0,0.006592038,0
t_7458,0,0,0,0,0,0,0.00075117,0,0,0,0,0,0,0,0,0,0.03507713,0,0,0,0,0,0,0,0
t_7459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7471,0,0,0,0,0,0,0,0,0.000280892,0,0,0,0,0,0,2.06E-06,0,0,0,0,0,0,0,0,0.007403409
t_7472,0.044300339,0,0.014706117,0.013666599,0,0,0.002229227,0.029182257,0.040945076,0.017723126,0,0,0,0,0,0.020407166,0,0,0,0,0,0.025650322,0.043528727,0,0.037293965
t_7473,0.098951728,0.093328385,0.046658099,0.068170206,0.037317003,0.013186882,0.147736266,0.120948161,0.095219214,0.034521212,0.034085005,0.072114915,0.006492384,0.000526046,0.002129171,0.058759056,0.11566622,0.003129374,0.000991489,0.009033398,0.022716095,0.063197111,0.1040392,0.038024369,0.076523466
t_7474,0.160249298,0.205561834,0.079677673,0.128250103,0.079660345,0.028658794,0.292372979,0.222750826,0.121814328,0.042230179,0.090167853,0.12568121,0.23097941,0.046055666,0.02466882,0.105574515,0.282218126,0.02301559,0.011973127,0.027896149,0.046739865,0.089905523,0.11624089,0.111531923,0.104073328
t_7475,0.188407356,0.316348541,0.111787399,0.165807367,0.097903777,0.042158372,0.372563888,0.291913092,0.119738744,0.0425742,0.140829431,0.206106941,0.336497591,0.087666289,0.04150675,0.133043807,0.320786496,0.03176274,0.026046489,0.045927681,0.05214403,0.09921546,0.113889201,0.175121118,0.121126579
t_7476,0.158161154,0.387479724,0.126189251,0.16831467,0.08698862,0.052794229,0.379059579,0.318376978,0.094685303,0.029157959,0.182169941,0.275074541,0.375562124,0.094285395,0.04944829,0.135284587,0.253761629,0.028126932,0.034205096,0.04720617,0.045555528,0.082211931,0.116340239,0.229244004,0.130789801
t_7477,0.11193911,0.418488515,0.116262001,0.13676722,0.064794273,0.051856011,0.369152055,0.313039648,0.060972207,0.016212495,0.249800633,0.279711967,0.346521546,0.073365894,0.041905848,0.112223427,0.213920213,0.01674915,0.030805417,0.037353778,0.039887063,0.050228006,0.08272352,0.270733898,0.13381475
t_7478,0.059777329,0.39013065,0.085564613,0.089981704,0.036887776,0.041460239,0.344108786,0.280379667,0.039643657,0.00914133,0.225111527,0.250749062,0.254111767,0.037800719,0.026726762,0.063262333,0.199442271,0,0.015040599,0.021564911,0.025636961,0.024217677,0.036918734,0.249695721,0.115515584
t_7479,0.018970962,0.296172226,0.041602707,0.047670726,0.012111815,0.021530892,0.276778947,0.219151081,0.020327115,0.00176119,0.150413881,0.181675941,0.062048097,0,0.010653292,0.021319518,0.157462424,0,0,0.001126366,0.005699141,0.007765653,0.007107003,0.185831922,0.074475656
t_7480,9.98E-05,0.148143641,0.002962631,0.008793603,0,0,0.188416058,0.127203857,0.002063193,0,0.080099447,0.087053713,0,0,0,0,0.094946646,0,0,0,0,0,0,0.109221911,0.025941696
t_7481,0,0,0,0,0,0,0.084438333,0.024643052,0,0,0,0,0,0,0,0,0.042906686,0,0,0,0,0,0,0.005539791,0
t_7482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004553617,0,0,0,0,0,0,0,0
t_7483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7495,0,0,0,0,0,0,0,0,0.002067027,0.000710116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008826465
t_7496,0.036316878,0,0.001895704,0.001012048,0,0,0.001404233,0.012174837,0.054321872,0.03741946,0,0,0,0,0,0.002685892,0,0,0,0,0,0.018086054,0.008215977,0,0.060402002
t_7497,0.117155214,0.053501886,0.015749671,0.011431632,0.008806013,0.011439207,0.172667338,0.114258857,0.138865461,0.116067915,0.010993584,0.015486046,0.000864311,0,0.009509907,0.013772875,0.132760505,0.00863717,0.057761777,0.011383207,0.015428176,0.066937154,0.039796014,0.088584389,0.14423938
t_7498,0.223347609,0.103206533,0.035660066,0.029557753,0.018555969,0.030541158,0.355262705,0.240546201,0.228986823,0.223530943,0.037907325,0.034918977,0.142573936,0.012618622,0.054116316,0.024939174,0.32204717,0.227836254,0.111633173,0.03698396,0.032539669,0.131444704,0.076389838,0.222668691,0.224021443
t_7499,0.298186734,0.12226307,0.063851447,0.044476766,0.02749994,0.043195623,0.490424917,0.334394544,0.299427981,0.291458957,0.05841944,0.042774708,0.204786364,0.045184917,0.101667639,0.028962217,0.479579423,0.305339798,0.128651701,0.057699327,0.044549143,0.179735661,0.117016739,0.339341096,0.266511422
t_7500,0.317542237,0.123972389,0.086951578,0.049169955,0.041360177,0.054586798,0.551054765,0.380125274,0.319777536,0.33561106,0.070623495,0.068371796,0.268197658,0.036990743,0.153757462,0.027560676,0.577917825,0.293326642,0.11964283,0.065223066,0.043714277,0.193482185,0.157314837,0.40692578,0.281219111
t_7501,0.309646515,0.107921478,0.086954333,0.045497199,0.041310577,0.060836771,0.557167901,0.366611336,0.29336833,0.33976388,0.081549469,0.102964882,0.311104133,0.020567947,0.162325066,0.026813448,0.615222412,0.197417591,0.093546666,0.05982391,0.033315977,0.172698171,0.164151627,0.42137555,0.256036577
t_7502,0.244523611,0.097968758,0.074832626,0.03511832,0.02462196,0.050356751,0.516264401,0.31091437,0.235077502,0.269962829,0.078095187,0.08495012,0.236632584,0.011805994,0.122329503,0.02126634,0.589555725,0,0.050775169,0.037948631,0.020481516,0.112134362,0.135927071,0.370418186,0.212225923
t_7503,0.127195126,0.074812198,0.041501487,0.01841821,0.005034379,0.021480628,0.422184364,0.240606381,0.127141015,0.149431847,0.045934876,0.037216869,0.033574264,0,0.058139358,0.006651261,0.471907076,0,0,0.006323621,0.007352028,0.048717276,0.076808737,0.26039485,0.161632414
t_7504,0.026787463,0.02523574,0.001558332,0.003617111,0,0,0.285184334,0.1410338,0.021543923,0.002469736,0.005201303,0.006082428,0,0,0,0,0.307693853,0,0,0,0,0.009325025,0,0.135526794,0.069416812
t_7505,0,0,0,0,0,0,0.127639054,0.030634073,0,0,0,0,0,0,0,0,0.152540196,0,0,0,0,0,0,0.001484038,0
t_7506,0,0,0,0,0,0,6.15E-05,0,0,0,0,0,0,0,0,0,0.025568898,0,0,0,0,0,0,0,0
t_7507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t_7519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006508377
t_7520,0.041762727,0,0.023524939,0.007910783,0,0,0.000618302,0.02188519,0.061671331,0.013498447,0,0,0,0,0,0.012817271,0,0,0,0,0,0.130952648,0.031153422,0,0.084659452
t_7521,0.105366807,0.032257881,0.075857468,0.040206047,0.000446324,0.000919765,0.165213007,0.08488523,0.114380043,0.045242006,0.033903236,0.000912489,0.000440889,0,0.039569301,0.044642969,0.09281204,0.000630833,0.012740531,0.008885556,0,0.274154084,0.065452078,0.01129897,0.204513136
t_7522,0.158930058,0.097377641,0.108056208,0.067144325,0.009218168,0.009805171,0.326121403,0.154558453,0.147738243,0.075538609,0.092569472,0.012564757,0.203209526,0.039375865,0.136431808,0.06925159,0.23681466,0.118190002,0.04383358,0.029592726,0.001410666,0.376660934,0.089780065,0.045902724,0.315259301
t_7523,0.178804556,0.156776016,0.110479431,0.075907937,0.01691429,0.014284288,0.428328046,0.199487165,0.160295267,0.092908815,0.122161426,0.034590006,0.310505266,0.09036191,0.198855475,0.083051314,0.360786981,0.13258535,0.066898197,0.042227799,0.004354016,0.416814833,0.089222462,0.082340823,0.390901149
t_7524,0.181726175,0.177615423,0.117287116,0.080407685,0.018369809,0.014961349,0.481713322,0.209759692,0.155913243,0.095073947,0.101545837,0.042940982,0.378669019,0.099920699,0.238118866,0.084870992,0.450600691,0.104939961,0.059379523,0.044128177,0.007003156,0.387081607,0.070966387,0.11700419,0.425425271
t_7525,0.178340657,0.175436809,0.099257619,0.076027195,0.014724063,0.011320136,0.490824497,0.193638769,0.131644527,0.076504909,0.077846936,0.024540057,0.357186994,0.074058319,0.230815953,0.069237805,0.4517457,0.047713308,0.039665642,0.036661459,0.006945379,0.32147909,0.047331996,0.126348517,0.406972664
t_7526,0.133742983,0.185683023,0.058703318,0.057652469,0.009020857,0.00678538,0.448214048,0.161311899,0.105624766,0.046617939,0.066034406,0.01191781,0.258705025,0.035111866,0.172316837,0.045942642,0.418512802,0,0.023281015,0.021257998,0.00254048,0.246567871,0.024121606,0.10569883,0.354615726
t_7527,0.064252943,0.183973548,0.024465117,0.031192295,0.001467373,0.000373826,0.360144446,0.11226838,0.076858882,0.014927876,0.04606793,0.005479509,0.015818282,0,0.088279665,0.017471188,0.408452989,0,0,0.000812839,0,0.148726929,0.005580498,0.074843509,0.252039053
t_7528,0.014581301,0.1036706,0,0.005190844,0,0,0.245711088,0.053460698,0.026894919,0,0.013742754,0,0,0,0,0,0.355874777,0,0,0,0,0.054366383,0,0.03198167,0.111247462
