t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_1748,0,0,0,0.428324145,0.552733411,0.840682645,0.94988835,0.021162517,0.692566549,0,0,0.068967092,0.919766591,0.409541464,0.856297273,0.926333132,0.0384789,0.866751448,0.896438989,0.701958709,0.573192941,0.019564085,0,0.094883884,0.358201099
t_1749,0,0,0,0.43942879,0.540814772,0.867118421,0.949807373,0.021894107,0.671776195,0,0,0.059874809,0.922672211,0.44616081,0.83434265,0.934373134,0.060057487,0.849235533,0.896023504,0.68838304,0.593572298,0.004231493,0,0.114625686,0.307650223
t_1750,0,0,0,0.441302098,0.506647871,0.865403207,0.949259997,0.022987056,0.577136614,0,0,0.069229792,0.941678399,0.474830124,0.81729773,0.937682693,0.082509464,0.753301343,0.914036089,0.647187285,0.590698098,0.006813172,0,0.13442025,0.256230072
t_1751,0,0.001837846,0,0.47727037,0.494131296,0.865346033,0.949409343,0.021293692,0.42968238,0,0,0.094430741,0.948126289,0.437906658,0.858758612,0.938970751,0.074612718,0.580319199,0.890716149,0.635668845,0.587699224,0.036840231,0,0.169383991,0.201674301
t_1752,0,0.004830557,0,0.448063358,0.485712562,0.89850713,0.946876821,0.019012757,0.319122622,0,0,0.156900198,0.949946685,0.465530654,0.892672862,0.935349514,0.071423824,0.409611761,0.775855349,0.611241175,0.578351491,0.126264436,0,0.188897573,0.158303542
t_1753,0,0.010539394,0,0.420126381,0.439843037,0.90631379,0.940660936,0.012153554,0.261399636,0,0,0.233321164,0.949999745,0.458651523,0.879271389,0.927218974,0.051443715,0.273095403,0.685449857,0.566330818,0.555936013,0.232489569,0,0.212719453,0.133217545
t_1754,0,0.020568741,0,0.430392528,0.384664459,0.910479558,0.925296811,0.006964598,0.236809302,0,0,0.310895505,0.949999985,0.442311594,0.882979591,0.924764042,0.033458942,0.201563861,0.64628928,0.53566837,0.53383035,0.252316355,0,0.23685927,0.141234937
t_1755,0,0.036405863,0,0.460727069,0.340637426,0.926070799,0.908348652,0.003900248,0.206731986,0,0,0.377293571,0.95,0.381391962,0.894566823,0.927889083,0.020960853,0.093645754,0.542825119,0.55059979,0.509565505,0.21497641,0,0.258351784,0.165480781
t_1756,0,0.055400239,0,0.486789907,0.314478028,0.9287672,0.884931236,0.002141998,0.186889661,0,0,0.437867365,0.95,0.338559763,0.885417541,0.934568485,0.012968819,0.038098579,0.461469947,0.585695176,0.485946721,0.177862193,0,0.284268656,0.185760875
t_1757,0,0.073376022,0,0.490043212,0.304036374,0.914884589,0.864748737,0.002592922,0.180218651,0,0,0.477821711,0.95,0.315807182,0.86573393,0.934175575,0.006948197,0.026327717,0.394460383,0.616927046,0.474131434,0.151023143,0,0.303956037,0.192757963
t_1758,0,0.084126434,0,0.489083713,0.317395217,0.910017601,0.829953513,0.001803666,0.181102206,0,0,0.509338718,0.95,0.304896326,0.861593385,0.928934489,0.002344048,0.030434187,0.354084749,0.629053986,0.483103798,0.122297665,0,0.332045381,0.190420399
t_1759,0,0.082443824,0,0.495818019,0.340975203,0.912625029,0.788110682,0.000272104,0.18230707,0,0,0.50411966,0.95,0.296992589,0.873203111,0.913355434,0.000960127,0.074304707,0.32270742,0.638095332,0.497773317,0.110883346,0,0.369182463,0.175101854
t_1760,0,0.083326214,0,0.536658581,0.388739951,0.930403569,0.754388079,0,0.181769827,0,0,0.48823887,0.95,0.344079907,0.897645538,0.910013727,0.001625326,0.114312755,0.338358704,0.68166418,0.538662588,0.112999591,0,0.429776971,0.159797498
t_1761,0,0.091033679,0,0.575757155,0.334132564,0.938253799,0.744229868,0,0.174147799,0,0,0.499875526,0.949999255,0.443870412,0.911067329,0.922602227,0.005480922,0.097561882,0.322980422,0.706170078,0.508583996,0.140199964,0,0.477171213,0.138883861
t_1762,0,0.105415677,0,0.618901782,0.305483925,0.939815139,0.711877494,0,0.140124615,0,0,0.565888677,0.949944371,0.489345087,0.928549576,0.917387739,0.011013133,0.070786958,0.199746919,0.698085741,0.481005459,0.103482338,0,0.528469373,0.13281552
t_1763,0,0.113666187,0,0.652971966,0.31325092,0.947662512,0.72880849,9.17E-05,0.07955931,0,0,0.566045564,0.949894781,0.50357374,0.945665973,0.894993853,0.011264417,0.059762181,0.140169275,0.668907357,0.448827117,0.029732384,0,0.548400789,0.159885346
t_1764,0,0.131625279,0,0.673109114,0.322098971,0.94734371,0.77577743,0.000862415,0.061078927,0,0,0.636068258,0.94741068,0.492000893,0.944910849,0.870016396,0.027348961,0.057877388,0.071699451,0.670533612,0.461194966,0,0,0.528307163,0.162073067
t_1765,0,0.127969117,0,0.706613771,0.374771665,0.943351623,0.770583901,0.004059088,0.048955959,0,0,0.660070422,0.94755159,0.468601415,0.929813909,0.889560913,0.048967862,0.080827044,0.134480213,0.681157714,0.490053597,0,0,0.502715248,0.167571324
t_1766,0,0.115415778,0,0.731589169,0.445552085,0.941410047,0.730267875,0.010764281,0.057505668,0,0,0.638326863,0.949447532,0.444291254,0.925069855,0.915138347,0.036089191,0.080147037,0.29423811,0.706651513,0.523604295,0.010691131,0,0.50427792,0.178084139
t_1767,0,0.099192406,0,0.735999954,0.424497241,0.945273271,0.735302672,0.008834846,0.097998354,0,0,0.577160201,0.949997277,0.484169668,0.933893306,0.934171203,0.027315218,0.082944312,0.484556104,0.712773734,0.558764729,0.097499339,0,0.508424222,0.183329892
t_1768,0,0.099597166,0,0.729988673,0.415638703,0.947901429,0.78493141,0.00188373,0.168978414,0,0,0.521368056,0.943680856,0.565058483,0.942483562,0.942935367,0.190396947,0.187689701,0.660057069,0.716567032,0.571954065,0.14905069,0,0.52680341,0.191741899
t_1769,0,0.113825859,0,0.724532651,0.446225977,0.948993569,0.814288839,0.003776572,0.274986351,0,0,0.510855358,0.942650015,0.618262158,0.948387355,0.947862216,0.503198253,0.322146558,0.779788349,0.722802304,0.625336466,0.110784332,0,0.542798942,0.190758011
t_1770,0,0.145288689,0,0.736157899,0.470524184,0.948852973,0.838335569,0.020689002,0.421271686,0,0,0.533719291,0.944775219,0.620905958,0.949410688,0.949183259,0.569854031,0.563105087,0.883821923,0.691195335,0.650143079,0.039523784,0,0.535984971,0.175794342
t_1771,0,0.193367002,0,0.743017223,0.483346568,0.948875898,0.838443034,0.049125499,0.525503107,0,0,0.528679555,0.949990541,0.580680485,0.949861587,0.949312868,0.584442104,0.836507531,0.931556869,0.65468611,0.663245643,0.000693294,0,0.500901247,0.155337445
t_1772,0,0.229037225,0,0.727385865,0.516417244,0.94973257,0.854353512,0.070973346,0.539923007,0,0,0.484407389,0.95,0.513277242,0.949995139,0.948648307,0.652302151,0.936646387,0.948495744,0.638186523,0.687668386,0,0,0.444030037,0.141376028
t_1773,0,0.238461286,0,0.709134532,0.558234695,0.949953531,0.885399075,0.090776548,0.463918171,0,0,0.441236793,0.949982399,0.472556221,0.947437682,0.946840896,0.780770125,0.944917348,0.949971832,0.646304541,0.729827985,0,0,0.381565808,0.132758122
t_1774,0,0.236230511,0,0.722328172,0.576246754,0.942036351,0.886415327,0.099445863,0.361842318,0,0,0.467853909,0.949882103,0.472878133,0.945183918,0.943435859,0.901083526,0.938886507,0.949994717,0.669020194,0.754349852,0,0,0.322129248,0.133260769
t_1775,0,0.211631513,0,0.786952169,0.649863708,0.871836973,0.863050599,0.086566616,0.253848123,0,0,0.506362233,0.949958948,0.610356744,0.941126042,0.941816374,0.941123172,0.94616828,0.949982296,0.725532236,0.745298678,0,0,0.275972646,0.133662769
t_1776,0,0.14864567,0,0.767551511,0.686726254,0.884206124,0.862485023,0.084911458,0.173565173,0,0,0.565544125,0.949998808,0.685314136,0.939980818,0.944592064,0.944911536,0.947951813,0.949901266,0.75847547,0.756327942,0,0,0.275183121,0.13384667
t_1777,0,0.134960864,0,0.684301329,0.705386057,0.898973812,0.867979634,0.082165548,0.129580928,0,0,0.538639104,0.949989568,0.829102644,0.932390849,0.948949914,0.945438335,0.949405116,0.949984962,0.771295674,0.768310755,0,0,0.285833882,0.14428344
t_1778,0,0.149782978,0,0.544790638,0.698765812,0.854882222,0.865182616,0.070007394,0.105919069,0,0,0.357018985,0.949986302,0.838809836,0.924974388,0.949869084,0.943339906,0.949986717,0.949997919,0.787433645,0.762736168,0,0,0.277814537,0.156294929
t_1779,0,0.171456884,0,0.456669761,0.678381715,0.830930795,0.84869763,0.078689243,0.086515339,0,0,0.26775145,0.95,0.807061733,0.912088457,0.949963993,0.936358959,0.95,0.95,0.799217071,0.72891872,0,0,0.298160959,0.157508074
t_1780,0,0.191614525,0,0.413091817,0.644133368,0.791209014,0.833258364,0.092249547,0.071922487,0,0,0.22640543,0.95,0.769552296,0.878468723,0.949988943,0.929630985,0.949980751,0.95,0.793803732,0.695725345,0,0,0.282678555,0.150584727
t_1781,0,0.205232171,0,0.381803959,0.607422289,0.748620086,0.828216174,0.114278179,0.05656476,0,0,0.216250629,0.95,0.730866261,0.868507611,0.949993744,0.929041144,0.937506006,0.949999984,0.781539652,0.671522855,0,0,0.236280574,0.137910081
t_1782,0,0.155869568,0,0.314444758,0.582308829,0.753623555,0.849589885,0.104531934,0.045142504,0,0,0.176591114,0.95,0.691317817,0.835201999,0.94999816,0.936995414,0.919844337,0.949390361,0.775786793,0.655543742,0,0,0.188620808,0.122729818
t_1783,0,0.103503962,0,0.261200537,0.543481675,0.697030558,0.90318375,0.074483313,0.03948688,0,0,0.126670682,0.95,0.649035756,0.873714631,0.949973194,0.943883817,0.949477852,0.938429663,0.766169405,0.627173034,0.002334428,0,0.163846761,0.102989504
t_1784,0,0.057012607,0,0.217444272,0.464813709,0.763193505,0.931595218,0.060479244,0.037359205,0,0,0.081634127,0.95,0.655865204,0.898500736,0.949682467,0.946656633,0.949995501,0.931262855,0.750778491,0.592253021,0.004680731,0,0.131221948,0.080421216
t_1785,0,0.020047471,0,0.179603463,0.363699257,0.875937356,0.938344668,0.055992435,0.037586819,0,0,0.041600349,0.95,0.626877881,0.938257161,0.94923715,0.947623772,0.949998759,0.907087832,0.720915288,0.58265815,0.001889015,0,0.113115705,0.054669786
t_1786,0,0.000965169,0,0.169764415,0.260425992,0.948220948,0.934371908,0.047008026,0.023294643,0,0,0.024546227,0.95,0.595781569,0.94969752,0.948857815,0.946790387,0.95,0.871415304,0.681532913,0.561596861,0,0,0.159386385,0.034657315
t_1787,0,0.005761589,0,0.231744148,0.202160839,0.949950293,0.934039626,0.064869624,0.011417824,0,0,0.061593508,0.949350436,0.621663568,0.949956715,0.937614714,0.947595488,0.949999924,0.804054827,0.619891273,0.51744149,0,0,0.237903008,0.03239007
t_1788,0,0.017997482,0,0.35616684,0.188819217,0.949904211,0.918417072,0.089925507,0.001116715,0,0,0.157364739,0.949569225,0.638532548,0.949979058,0.930191974,0.945709758,0.949890812,0.732466569,0.579655899,0.517350448,0,0,0.277261656,0.023661312
t_1789,0,0.03425578,0,0.507776646,0.229401996,0.95,0.890813286,0.10008429,0.000143449,0,0,0.248636321,0.949920722,0.657257786,0.95,0.932788306,0.944341301,0.94978353,0.733528531,0.569679204,0.522495715,0,0,0.307445473,0.02043809
t_1790,0,0.056341485,0,0.62369933,0.291182165,0.95,0.876116171,0.125765137,0.000266448,0,0,0.365025059,0.949999896,0.674445749,0.95,0.944454294,0.936967151,0.949992044,0.78003884,0.596439018,0.548665669,0,0,0.377065527,0.019528281
t_1791,0,0.127403224,0,0.768562456,0.396220695,0.95,0.908120022,0.174293318,0.001364309,0,0,0.500900275,0.95,0.703659957,0.95,0.949383171,0.921578682,0.949959194,0.817309883,0.63750962,0.595101053,0.038298411,0,0.512864042,0.016714671
t_1792,0,0.216806223,0,0.85078922,0.489522144,0.95,0.936089798,0.194281474,0.012640408,0,0,0.640348779,0.95,0.721496424,0.949996517,0.949721077,0.931820157,0.949751611,0.875952815,0.684131226,0.670869304,0.046997525,0,0.70078039,0.015271783
t_1793,0,0.284071616,0,0.90495827,0.642246823,0.949999633,0.941956049,0.327779403,0.041808908,0,0,0.717204867,0.95,0.723561615,0.949845718,0.9498972,0.948703407,0.946837687,0.921076782,0.747009927,0.724754497,0.02328584,0,0.766017131,0.012194229
t_1794,0,0.388141026,0,0.931291021,0.693019679,0.949712663,0.938431039,0.488444075,0.0754758,0,0,0.802634809,0.949999586,0.719254709,0.949076943,0.949912455,0.949995123,0.929602977,0.945209595,0.79713729,0.783221648,0,0,0.830403399,0.013064355
t_1795,0,0.522635106,0,0.939018282,0.771723836,0.948644921,0.927408687,0.575314988,0.102736471,0,0,0.874429604,0.949995335,0.717170502,0.944999694,0.94993471,0.95,0.897700062,0.948909061,0.796629305,0.818448318,0,0,0.854493536,0.019668339
t_1796,0,0.659642875,0,0.945166537,0.839197789,0.942550537,0.924208822,0.59773623,0.121263196,0,0,0.905825748,0.948818722,0.721752372,0.948511228,0.949445722,0.95,0.889765129,0.949635674,0.765540027,0.874216786,0,0,0.884624757,0.038859436
t_1797,0,0.740875121,0,0.948018965,0.901704671,0.949906702,0.924654918,0.641544592,0.113344163,0,0,0.923270699,0.943856283,0.735740293,0.949998459,0.948863994,0.95,0.833351311,0.949973228,0.757327435,0.932390175,0,0,0.916865761,0.064048879
t_1798,0,0.815063332,0,0.9495423,0.940714123,0.949999989,0.916321517,0.691896583,0.082041739,0,0,0.942004143,0.914479889,0.74259849,0.949997815,0.949593684,0.949998692,0.752812205,0.949982596,0.823787279,0.948818601,0,0,0.932217753,0.080392767
t_1799,0,0.896849033,0,0.94993045,0.949868535,0.949999042,0.915326911,0.715205297,0.043939081,0,0,0.947856961,0.885071126,0.674451022,0.949874557,0.949995341,0.949999612,0.828652401,0.949988797,0.889749402,0.949997884,0,0,0.934366409,0.065274607
t_1800,0,0.891886312,0,0.949998317,0.949993915,0.949730905,0.908112139,0.80020313,0.017113545,0,0,0.947717715,0.942257488,0.623186587,0.949738977,0.949999653,0.949999813,0.845383857,0.948276416,0.893221768,0.95,0,0,0.935761539,0.057231873
t_1801,0,0.908976388,0,0.94999965,0.949999562,0.949831093,0.897566089,0.853999069,0.010124823,0,0,0.947767046,0.947808735,0.575500013,0.947403928,0.95,0.949999551,0.888766587,0.942421856,0.916222668,0.95,0,0,0.934563881,0.040252047
t_1802,0,0.884342096,0,0.949943159,0.949987897,0.949817652,0.862137671,0.865291624,0.010235391,0,0,0.945638122,0.949998625,0.576609139,0.940211673,0.95,0.949998787,0.897804123,0.942230241,0.940053507,0.95,0,0,0.930250866,0.025471124
t_1803,0,0.889841422,0,0.949894131,0.9495551,0.94874562,0.815895949,0.85788609,0.017139436,0,0,0.947098416,0.95,0.637741924,0.930838367,0.95,0.949954085,0.903083788,0.940584193,0.94929322,0.949943897,0,0,0.921744988,0.018370074
t_1804,0,0.87800793,0,0.949553459,0.948885958,0.940973832,0.791581545,0.866831667,0.027025548,0,0,0.948195303,0.95,0.725788675,0.930793991,0.949999368,0.940329165,0.919843864,0.940033591,0.947372972,0.949720136,0,0,0.904286694,0.010899019
t_1805,0,0.897949857,0,0.948942191,0.947796903,0.942370729,0.73706803,0.867074617,0.028313178,0,0,0.948576381,0.949919545,0.745355729,0.948998173,0.94990389,0.805760252,0.924691095,0.930078895,0.945275259,0.94976922,0,0,0.877007593,0.006415654
t_1806,0,0.933588822,0,0.947444753,0.949031045,0.949974934,0.674207481,0.87086292,0.017625001,0,0,0.9486983,0.948145522,0.743302647,0.949997568,0.949999441,0.581623275,0.936115472,0.850475707,0.949027035,0.949992339,0,0,0.868484622,0.002909546
t_1807,0,0.93896736,0,0.942873106,0.94992806,0.95,0.685741788,0.860669833,0.003094527,0,0,0.948600904,0.943151136,0.74427921,0.95,0.95,0.459742929,0.934855863,0.556750315,0.947686142,0.949999418,0,0,0.859183057,0.000405924
t_1808,0,0.93417606,0,0.944527006,0.949585103,0.95,0.713114505,0.834377914,0,0,0,0.948633612,0.934397104,0.741365948,0.949999974,0.95,0.411350748,0.903178352,0.195813973,0.944723196,0.95,0,0,0.849495572,0
t_1809,0,0.923336288,0,0.945065117,0.949918735,0.95,0.701350176,0.783179621,0,0,0,0.948503686,0.924120853,0.732547839,0.949997929,0.95,0.333143039,0.778640564,0.0761212,0.930291015,0.95,0,0,0.839151343,0
t_1810,0,0.908736761,0,0.938047371,0.949995093,0.95,0.688119968,0.709970281,0,0,0,0.946479314,0.924402727,0.717864682,0.94998902,0.94999649,0.281740433,0.554363597,0.063373716,0.925973994,0.949949559,0,0,0.85487382,5.24E-05
t_1811,0,0.814218288,0,0.892075808,0.95,0.95,0.699744619,0.703157547,0,0,0,0.928623111,0.93710981,0.687509402,0.94999945,0.949967174,0.228986236,0.390853463,0.12898714,0.899695066,0.94987261,0,0,0.908049292,2.70E-05
t_1812,0,0.822804777,0,0.846816178,0.949999946,0.95,0.697142819,0.718782694,0,0,0,0.921322679,0.93553529,0.651103838,0.949999174,0.949903924,0.190613378,0.282044891,0.323464845,0.870285996,0.949679054,0.023858726,0,0.916748544,0.000323228
t_1813,0,0.86104252,0,0.871397466,0.949999844,0.95,0.716257007,0.767125297,0.00028929,0,0,0.930187127,0.913657466,0.619732342,0.949996677,0.949856968,0.150986474,0.222257652,0.573487256,0.890246001,0.949547649,0.091097719,0,0.922153234,0.002630973
t_1814,0,0.873811501,0,0.838591843,0.949999728,0.949999724,0.713351439,0.814584694,0.002616858,0,0,0.927691506,0.888236686,0.582177158,0.949979412,0.949731839,0.1999565,0.186761587,0.696734512,0.93829614,0.949275969,0.099999376,0,0.914332646,0.010638279
t_1815,0,0.840612102,0,0.837087462,0.949999417,0.949307131,0.694543387,0.852274758,0.005799623,0,0,0.925491212,0.790577152,0.536393621,0.948008888,0.949694028,0.28279892,0.143858766,0.774171168,0.944981655,0.949457941,0.0517051,0,0.900425336,0.032226727
t_1816,0,0.82529952,0,0.829052587,0.949879027,0.911717175,0.649438399,0.848329147,0.002462973,0,0,0.922544612,0.5784301,0.499620446,0.873013604,0.949768036,0.335169584,0.125345369,0.873279065,0.933804804,0.949580749,0.004116812,0,0.908687082,0.062058673
t_1817,0,0.883974458,0,0.871524936,0.948828387,0.77168509,0.59765454,0.840695828,0.000270093,0,0,0.931642318,0.350582254,0.459091909,0.599407295,0.949724853,0.357897654,0.141889364,0.942211748,0.907180285,0.949668604,0.004748738,0,0.927298154,0.081688395
t_1818,0,0.932066684,0,0.922121498,0.939883246,0.714960858,0.568017569,0.876921329,0,0,0,0.933344392,0.203868777,0.430386868,0.392296564,0.949967419,0.367073831,0.178529845,0.949998066,0.88776437,0.949780639,0.01088324,0,0.934559242,0.085504799
t_1819,0,0.945597518,0,0.94124863,0.91583394,0.787147058,0.513119878,0.923128544,0,0,0,0.940682154,0.151430045,0.416011789,0.432873422,0.949999474,0.419817909,0.211848419,0.95,0.881597618,0.945717579,0.017419499,0,0.937404202,0.092509312
t_1820,0,0.949099744,0,0.947573452,0.892470912,0.911815719,0.461878868,0.931999816,0.004223072,0,0,0.948164371,0.2642873,0.387294012,0.807505448,0.95,0.596851173,0.223067859,0.949999765,0.875436974,0.929608388,0.034792889,0,0.937952846,0.117410368
t_1821,0,0.949769946,0,0.94796755,0.862322749,0.94999597,0.447220178,0.94106756,0.01525039,0,0,0.949824516,0.65698138,0.337552322,0.949171391,0.95,0.801915555,0.21399389,0.949972738,0.871581678,0.906242468,0.062386027,0,0.938025162,0.142337008
t_1822,0,0.949946898,0,0.948690661,0.809338695,0.95,0.423846582,0.944905728,0.02332485,0,0,0.949992537,0.909038007,0.278954821,0.949999925,0.95,0.883917131,0.220611631,0.949056979,0.850063804,0.809140758,0.112081633,0,0.93813673,0.156980991
t_1823,0,0.949964891,0,0.947079844,0.882756735,0.95,0.310944925,0.94980219,0.031985623,0,0,0.949988031,0.935677968,0.232209667,0.949999914,0.949997164,0.809084426,0.243711181,0.941408563,0.799377439,0.769780006,0.194156392,0,0.938109527,0.167935511
t_1824,0,0.95,0,0.947276894,0.918810229,0.949994976,0.276246969,0.94765862,0.04057557,0,0,0.94999939,0.948178496,0.147270121,0.949999835,0.949672412,0.748007352,0.199610464,0.902656565,0.709184477,0.854661331,0.268335033,0,0.93807882,0.154005451
t_1825,0,0.95,0,0.949416976,0.935299952,0.949691672,0.253294495,0.949910285,0.044498269,0,0,0.95,0.944956848,0.090746705,0.949479472,0.944375472,0.819190527,0.151247785,0.842418469,0.665211206,0.919729028,0.26537214,0,0.938033113,0.120844
t_1826,0,0.95,0,0.949914423,0.944362902,0.945383782,0.252578291,0.949953561,0.056563876,0,0,0.949990291,0.949994836,0.063007652,0.942791159,0.92248314,0.872972701,0.089059102,0.668707109,0.652065702,0.912420224,0.250804382,0,0.937921611,0.081767519
t_1827,0,0.949882054,0,0.948309789,0.946560901,0.937752109,0.176826111,0.949625977,0.070113108,0,0,0.948028122,0.87319749,0.088335291,0.939836882,0.895175674,0.823685111,0.056599893,0.337158968,0.671084756,0.915004471,0.187705623,0,0.937709337,0.055379312
