t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_105,0,0.942302873,0,0.686824041,0.404401835,0.216081243,0.01464161,0.401409506,0.00027351,0,0,0.909360794,0.432418985,0.917796449,0.038394865,0.234106597,0.426368171,0.931495867,0.349047852,0.179786564,0.213834873,0,0,0.583589132,0.189641892
t_106,0,0.934000601,0,0.663508295,0.357733649,0.149037887,0.014424072,0.481591893,8.46E-05,0,0,0.900144722,0.567076997,0.894613087,0.029633399,0.187838283,0.395893994,0.945338162,0.523065781,0.144300505,0.167886122,0,0,0.606329222,0.226934011
t_107,0,0.896194825,0,0.567047157,0.261993902,0.065946104,0.020087406,0.482971928,0,0,0,0.859747259,0.82269951,0.804662666,0.012232886,0.153891975,0.230637252,0.948560212,0.715128084,0.148028925,0.096869259,0,0,0.651467724,0.114343314
t_108,0,0.890828449,0,0.498198329,0.19633028,0.039529884,0.021516204,0.644622473,0,0,0,0.847310605,0.90044119,0.759204927,0.022280133,0.143550822,0.175046019,0.949015796,0.768096454,0.135986825,0.068398388,0,0,0.631997683,0.155912159
t_109,0,0.905296048,0,0.425024895,0.136227339,0.029062865,0.030764376,0.704099163,0.000180868,0,0,0.835119503,0.925243436,0.736634648,0.040629936,0.135084434,0.158173368,0.949711929,0.795712724,0.130060778,0.051157828,0,0,0.631699312,0.186385871
t_110,0,0.916761773,0,0.360350732,0.094126906,0.028231888,0.040602888,0.733325476,0.000683316,0,0,0.825177961,0.94372218,0.762495505,0.076934904,0.122020207,0.131574638,0.949991542,0.830767412,0.140574026,0.046288933,0,0,0.637440961,0.22736
t_111,0,0.908415839,0,0.32389729,0.071343598,0.043851037,0.058425805,0.759776974,0.00070675,0,0,0.801442093,0.949404961,0.756058592,0.132246463,0.120564106,0.106913605,0.95,0.870595702,0.144083134,0.046462387,0,0,0.62595715,0.251172931
t_112,0,0.908571674,0,0.30569253,0.058794366,0.077468998,0.089593073,0.800130219,0.000174485,0,0,0.797870987,0.949972094,0.761857819,0.167852634,0.116164783,0.111494269,0.95,0.911843419,0.145607884,0.051258861,0,0,0.647311697,0.240530887
t_113,0,0.904416384,0,0.281227097,0.04636014,0.103542293,0.146637253,0.856306326,7.82E-05,0,0,0.795027053,0.949999837,0.771891273,0.170794017,0.110706317,0.128648955,0.95,0.93331632,0.140433547,0.052253369,0,0,0.682334952,0.229970946
t_114,0,0.889723039,0,0.24425725,0.029095858,0.128907079,0.209087385,0.896880853,0.000356961,0,0,0.78987167,0.95,0.801914141,0.202814104,0.098132177,0.161811244,0.95,0.944789864,0.132581792,0.05123231,0,0,0.69159562,0.240252639
t_115,0,0.859661277,0,0.193872308,0.012638055,0.184940802,0.273383436,0.912697722,0.000521691,0,0,0.772178307,0.949999494,0.847365695,0.272017796,0.080828307,0.203493012,0.95,0.94901852,0.122668815,0.035551046,0.010385705,0,0.677519174,0.246468091
t_116,0,0.823672725,0,0.135606031,0.003642632,0.281699012,0.300968488,0.918914301,9.76E-05,0,0,0.731899545,0.949998487,0.868167896,0.337499083,0.067049637,0.22344704,0.949998911,0.94985106,0.130643801,0.02011602,0.048198214,0,0.663081512,0.245629073
t_117,0,0.793110547,0,0.088582576,0.0012446,0.351656937,0.322574546,0.924891162,0,0,0,0.653098303,0.949967794,0.877772257,0.398327935,0.067072375,0.248546405,0.949939007,0.949958423,0.148585251,0.011590004,0.12350757,0,0.642762535,0.260261409
t_118,0,0.720958095,0,0.055218271,0.004528177,0.386951818,0.356048533,0.926343071,0,0,0,0.544760421,0.94999508,0.880407202,0.483182577,0.075557264,0.304171809,0.948639652,0.949985905,0.180021312,0.01548708,0.242709158,0,0.609022194,0.285533952
t_119,0,0.728977912,0,0.026371546,0.017557864,0.447752806,0.338233586,0.91410633,0.000712808,0,0,0.463149791,0.948387142,0.836088022,0.598885871,0.16647735,0.290731665,0.939277682,0.949992792,0.282228774,0.056047757,0.396328138,0,0.580339479,0.289910523
t_120,0,0.636644119,0,0.014867835,0.037795,0.518917709,0.326385452,0.89333072,0.001862391,0,0,0.365638977,0.949278374,0.833314609,0.679473933,0.249104919,0.298753737,0.762010857,0.949999263,0.369650714,0.10993101,0.657366469,0,0.499089773,0.317162142
t_121,0,0.534905933,0,0.019460493,0.074882122,0.634526138,0.316292923,0.872828313,0.004395431,0,0,0.280561297,0.949732634,0.832466154,0.734950482,0.352289286,0.330630564,0.494251561,0.949999991,0.468656064,0.193007499,0.880470394,0,0.429086316,0.349282106
t_122,0,0.44659219,0,0.037635956,0.129064975,0.740033641,0.273655186,0.840961298,0.010113023,0,0,0.209567417,0.94999937,0.815307124,0.787814189,0.474835937,0.372306838,0.245871842,0.95,0.5442738,0.295560483,0.940666628,0,0.373553017,0.36427738
t_123,0,0.39726961,0,0.057421193,0.181019827,0.77489671,0.250229661,0.783717409,0.017775107,0,0,0.160256781,0.94999997,0.79212126,0.825954316,0.581496092,0.461501437,0.133934904,0.95,0.59857558,0.375410354,0.944751313,0,0.320326793,0.382080966
t_124,0,0.383554736,0,0.082135086,0.233483667,0.80156566,0.226834104,0.754808369,0.025408152,0,0,0.127720473,0.949994776,0.797005068,0.886023186,0.650618347,0.509794967,0.459505917,0.95,0.634819684,0.430283487,0.949457348,0,0.275147922,0.406718132
t_125,0,0.404631445,0,0.108424189,0.277903359,0.855192385,0.22819187,0.744777829,0.030175419,0,0,0.116246803,0.945933558,0.842473583,0.920157875,0.683627792,0.517059208,0.871795714,0.95,0.671660538,0.492562876,0.94999414,0,0.233006705,0.425446707
t_126,0,0.398081904,0,0.140942144,0.346157333,0.903027025,0.268771227,0.748500553,0.039269536,0,0,0.100695371,0.891552821,0.887638175,0.933665384,0.659831493,0.533834046,0.810783643,0.95,0.707196195,0.57542149,0.95,0,0.208886315,0.408686042
t_127,0,0.368696107,0,0.179875968,0.424305533,0.932654637,0.319979767,0.768999014,0.048914827,0,0,0.085844949,0.868059093,0.906043343,0.938431666,0.672687625,0.571599525,0.591323669,0.95,0.795939305,0.681169778,0.95,0,0.187457333,0.375356935
t_128,0,0.338561558,0,0.225126855,0.491956212,0.943264328,0.386732917,0.775563902,0.051459265,0,0,0.073209531,0.904632086,0.908892258,0.948735608,0.776238599,0.597821138,0.4251714,0.95,0.852026168,0.764729377,0.949999035,0,0.165007135,0.336328131
t_129,0,0.318563651,0,0.268960482,0.544224058,0.947828025,0.448954233,0.751320613,0.043130255,0,0,0.063080601,0.903469458,0.910747718,0.949867608,0.890480011,0.618690174,0.319547626,0.95,0.869147616,0.788207054,0.949995634,0,0.146500799,0.299305456
t_130,0,0.303294541,0,0.312599626,0.59451875,0.94980482,0.501140797,0.719475241,0.030150317,0,0,0.055614595,0.91223438,0.921984817,0.949996205,0.939765047,0.628348536,0.264243036,0.95,0.882144114,0.791438354,0.949948856,0,0.133503218,0.244971541
t_131,0,0.215962931,0,0.42745739,0.682003565,0.95,0.462100817,0.673136896,0.014184251,0,0,0.034756465,0.947799257,0.899875333,0.95,0.949953867,0.500928628,0.249530367,0.95,0.90085045,0.806144388,0.948811918,0,0.084125078,0.232907354
t_132,0,0.157743676,0,0.467961616,0.733139543,0.95,0.57655928,0.632028523,0.011389283,0,0,0.024341769,0.949993678,0.91163072,0.95,0.949999917,0.407387906,0.196610892,0.95,0.913399191,0.806297154,0.928470414,0,0.051388085,0.204520076
t_133,0,0.117538643,0,0.49505088,0.767567597,0.95,0.630613363,0.582998721,0.008306559,0,0,0.019071803,0.949999962,0.916294679,0.95,0.95,0.389986502,0.163199286,0.95,0.91442797,0.841607375,0.864877505,0,0.037488231,0.186013763
t_134,0,0.098956978,0,0.529347663,0.773622676,0.95,0.596806166,0.558871007,0.008231437,0,0,0.021139516,0.949999883,0.911401898,0.95,0.949999581,0.36819631,0.154943551,0.95,0.864426859,0.850772119,0.844567589,0,0.044790094,0.150877184
t_135,0,0.097987632,0,0.571816741,0.784306559,0.95,0.541305481,0.559745135,0.009114641,0,0,0.036856003,0.949999048,0.919260768,0.95,0.95,0.376375593,0.14018723,0.95,0.88765723,0.860612991,0.853542445,0,0.055227875,0.1220677
t_136,0,0.102669744,0,0.615679076,0.782429804,0.95,0.523061741,0.574430102,0.011853214,0,0,0.056119499,0.949995079,0.915975632,0.95,0.95,0.323777086,0.116567686,0.949597871,0.876394057,0.86795298,0.835707746,0,0.067763399,0.087819916
t_137,0,0.082242887,0,0.675047404,0.814652834,0.95,0.546388572,0.585582634,0.016069853,0,0,0.0917581,0.949987883,0.90056473,0.949985044,0.95,0.329098963,0.076611133,0.939516718,0.895265172,0.894129785,0.754437589,0,0.087417511,0.061848656
t_138,0,0.058510252,0,0.736811394,0.853015198,0.95,0.536835512,0.589784832,0.018301576,0,0,0.137936451,0.949942711,0.907365003,0.949972391,0.95,0.335184898,0.027116956,0.940629439,0.902061185,0.9186352,0.700272776,0,0.101465762,0.041082339
t_139,0,0.036659517,0,0.779425293,0.888728256,0.949912129,0.600069789,0.561162094,0.019433783,0,0,0.185941144,0.949810719,0.920490146,0.949977119,0.95,0.384226718,0,0.949360996,0.897311117,0.9341175,0.632549,0,0.120163288,0.024952167
t_140,0,0.010006982,0,0.840107801,0.920754304,0.949602759,0.681276451,0.486850172,0.021645666,0,0,0.263126567,0.949957829,0.931679232,0.949988983,0.95,0.552523367,0,0.949128246,0.896960224,0.945736546,0.547953503,0,0.140393683,0.012700191
t_141,0,0.000540515,0,0.89939149,0.939169368,0.949933768,0.7389391,0.399348329,0.026245353,0,0,0.360059589,0.94999503,0.938803067,0.949998806,0.95,0.749179888,0,0.942094172,0.893802267,0.949637881,0.46433343,0,0.174628814,0.00441477
t_142,0,0.00148611,0,0.927107765,0.944711096,0.949561286,0.807434544,0.329065013,0.033849703,0,0,0.463578682,0.949999632,0.940467884,0.95,0.95,0.860759054,0.025413302,0.916997319,0.897077928,0.949989052,0.381197105,0,0.203347562,0.00030311
t_143,0,0.007613189,0,0.938967705,0.949685362,0.949986151,0.75991819,0.298647432,0.052089799,0,0,0.549482772,0.95,0.940528504,0.95,0.949970384,0.847591575,0.086570567,0.93924735,0.907398094,0.949897614,0.268255484,0,0.229198871,0
t_144,0,0.019038176,0,0.938045876,0.949975691,0.95,0.793761696,0.271298863,0.066093627,0,0,0.59068503,0.949999945,0.940545045,0.949999962,0.94974791,0.787600037,0.196456184,0.880498885,0.888576531,0.949164684,0.212625683,0,0.235970154,0.000123014
t_145,0,0.043227429,0,0.919070912,0.949971583,0.949999631,0.819965534,0.233354391,0.081733815,0,0,0.635601255,0.949998554,0.940382519,0.949999601,0.947969769,0.791387246,0.400030963,0.758401637,0.875646448,0.947157626,0.188669789,0,0.238300647,0.002066785
t_146,0,0.065108397,0,0.866254615,0.949954542,0.95,0.791573794,0.193543688,0.112418781,0,0,0.650001041,0.949690648,0.938201678,0.949995677,0.940553401,0.83905485,0.738412782,0.694724427,0.826384424,0.944212515,0.161518486,0,0.24504949,0.010822472
t_147,0,0.104557318,0,0.797029591,0.94774907,0.949999525,0.717808423,0.141219377,0.148385984,0,0,0.615082105,0.946693748,0.917171456,0.949943141,0.939282089,0.852629796,0.850010612,0.708100255,0.74225461,0.943190542,0.184560257,0,0.24998695,0.022661505
t_148,0,0.1487645,0,0.831447575,0.939199952,0.94998433,0.710350138,0.132241747,0.197366052,0,0,0.486449748,0.942425982,0.871114801,0.949539662,0.934664423,0.818694047,0.851387518,0.792405775,0.651340789,0.923127496,0.14442226,0,0.249776949,0.036373185
t_149,0,0.14658658,0,0.832919275,0.92296183,0.949838896,0.721337727,0.147691986,0.224443579,0,0,0.416744924,0.93701528,0.81932408,0.947915615,0.927488925,0.751663697,0.849559397,0.85737094,0.690021534,0.855350017,0.144244186,0,0.241033601,0.049017748
t_150,0,0.161077219,0,0.843243347,0.872950743,0.949477557,0.733803271,0.144082893,0.252948667,0,0,0.408065135,0.906187512,0.788886205,0.931273116,0.93633586,0.719429554,0.846480981,0.895088983,0.876919104,0.830263298,0.164994943,0,0.240917014,0.072902661
t_151,0,0.182125369,0,0.83524353,0.842588597,0.945799267,0.802101289,0.145687461,0.31860939,0,0,0.407363436,0.830322392,0.780293671,0.897819416,0.94764983,0.723685266,0.797404438,0.893839286,0.869343875,0.764647238,0.141095458,0,0.238495465,0.098909211
t_152,0,0.213484581,0,0.808852311,0.810569276,0.940809187,0.839374483,0.152570266,0.395059315,0,0,0.388331208,0.672535774,0.789573253,0.868722974,0.949596938,0.6969398,0.757836218,0.899849578,0.845245772,0.686548393,0.122674995,0,0.230382242,0.134786874
t_153,0,0.241644792,0,0.79454911,0.771895586,0.939149782,0.824744173,0.137628789,0.466155581,0,0,0.369321257,0.489946694,0.795062495,0.848843057,0.911789222,0.693430349,0.754743919,0.923143915,0.813309532,0.684550352,0.144940123,0,0.190136726,0.166344904
t_154,0,0.233797055,0,0.786559849,0.703168986,0.931438954,0.849971314,0.123683627,0.523532493,0,0,0.365134217,0.326290186,0.77919587,0.819253211,0.948811844,0.699619148,0.749349111,0.937051041,0.848469489,0.678119117,0.148006425,0,0.158325517,0.189676098
t_155,0,0.247524936,0,0.736479152,0.622193004,0.927097322,0.891639424,0.100713028,0.538042996,0,0,0.482187397,0.1909428,0.734667085,0.781336976,0.949697819,0.726831652,0.677113612,0.948552863,0.854379579,0.615330561,0.066410771,0,0.121130748,0.194659474
t_156,0,0.230818016,0,0.670504196,0.561894223,0.898061504,0.916098614,0.074677004,0.586275209,0,0,0.437009107,0.118213821,0.699791459,0.701400482,0.944345444,0.611655006,0.656091443,0.945107797,0.834164067,0.558122455,0.03160728,0,0.106315588,0.217632838
t_157,0,0.233070233,0,0.620002156,0.553445886,0.878183663,0.926047689,0.072740402,0.613303057,0,0,0.394914216,0.073119558,0.731540236,0.675981675,0.948485576,0.588215998,0.601092333,0.939786686,0.793421006,0.543068535,0.018029924,0,0.096681243,0.231484997
t_158,0,0.237799957,0,0.566107714,0.501237222,0.870673363,0.924130196,0.081738887,0.66936702,0,0,0.355001968,0.058465,0.713623689,0.628950022,0.949062597,0.643096431,0.509551501,0.931292144,0.801393811,0.554087007,0.030169701,0,0.093619803,0.251793349
t_159,0,0.234006225,0,0.56466147,0.471228901,0.806900974,0.922584758,0.106724346,0.702174085,0,0,0.315109243,0.060132249,0.637561159,0.575497834,0.947788998,0.706182899,0.497386518,0.899047251,0.83677948,0.55566445,0.015470973,0,0.088392856,0.263637718
t_160,0,0.254705362,0,0.549861914,0.419386595,0.726029321,0.919567727,0.144113871,0.718632898,0,0,0.291238361,0.111060118,0.578069889,0.466626178,0.948972153,0.704741171,0.47158035,0.868764717,0.82871675,0.545745974,0.032812613,0,0.087273045,0.291733751
t_161,0,0.241408735,0,0.50881274,0.382283585,0.580124941,0.913193511,0.163436463,0.751374985,0,0,0.259762338,0.239581552,0.527571282,0.334566426,0.949499625,0.655069195,0.531413503,0.873531761,0.822212236,0.543460413,0.075448179,0,0.077760225,0.300635941
t_162,0,0.226696041,0,0.482361478,0.377366118,0.442399108,0.928943846,0.168227882,0.805693038,0,0,0.243611417,0.475862869,0.502488404,0.235989683,0.949841565,0.591121696,0.606975811,0.893172832,0.816647623,0.539842884,0.088421092,0,0.074671947,0.312667646
t_163,0,0.22824733,0,0.398582586,0.323814846,0.294779432,0.941678267,0.164575809,0.838818671,0,0,0.206646847,0.817025191,0.480862286,0.126543313,0.949787746,0.547698678,0.695012404,0.904718176,0.795436406,0.508258314,0.131738721,0,0.06589545,0.323089755
t_164,0,0.204460005,0,0.294421355,0.242644675,0.176018558,0.945564558,0.136262144,0.857656259,0,0,0.155301582,0.947001604,0.492984749,0.070817105,0.948669031,0.531333734,0.794590066,0.898423978,0.777650628,0.462841561,0.171675282,0,0.048251355,0.339383036
t_165,0,0.148192501,0,0.195527505,0.171874103,0.099402901,0.945779917,0.115045367,0.859434543,0,0,0.10449654,0.949999766,0.552236926,0.04773304,0.94528503,0.538198314,0.814542423,0.833737099,0.759412027,0.431400672,0.242179398,0,0.034132466,0.357260774
t_166,0,0.106378747,0,0.123608078,0.120613921,0.065257848,0.946348797,0.1020195,0.843699732,0,0,0.05672844,0.95,0.632431186,0.062991385,0.943491375,0.539517852,0.790223472,0.725664234,0.733655312,0.417245241,0.372998651,0,0.025873671,0.370306315
t_167,0,0.037936409,0,0.06284495,0.058518586,0.011083899,0.944204161,0.069091189,0.735830556,0,0,0.017062285,0.949995633,0.730303279,0.092583479,0.943242779,0.518380623,0.871597535,0.634770378,0.693053701,0.385989558,0.688500577,0,0.01077042,0.377962281
t_168,0,0.011398262,0,0.039768728,0.030647124,0.066312067,0.947218019,0.051894927,0.680271194,0,0,0.001906586,0.948691438,0.833129479,0.295810249,0.933885753,0.376563671,0.858739073,0.578590871,0.653864084,0.336455582,0.765348284,0,0.010579535,0.402659279
t_169,0,0.000548445,0,0.033641938,0.020290142,0.235188182,0.9446205,0.04140786,0.616428628,0,0,0,0.949515774,0.878308062,0.615060751,0.902243274,0.236999262,0.80381623,0.512562841,0.626448784,0.299463263,0.832022142,0,0.013194412,0.430097687
t_170,0,0,0,0.02933401,0.022420649,0.558387825,0.941169622,0.038743962,0.478196557,0,0,0,0.949729866,0.889411581,0.886266558,0.855322491,0.158909063,0.672696789,0.425087681,0.57143591,0.274045817,0.923524259,0,0.024296093,0.409502789
t_171,0,0,0,0.034643684,0.033644132,0.884073402,0.935551626,0.047012438,0.340561418,0,0,0,0.949996823,0.875092127,0.949084488,0.77724139,0.115439364,0.521817691,0.345220944,0.520639398,0.228917487,0.947655669,0,0.04039874,0.376664198
t_172,0,0,0,0.060587516,0.057056533,0.948755419,0.927021715,0.05462457,0.241412253,0,0,0.001239021,0.949939956,0.844316738,0.949717443,0.705139203,0.09537396,0.424751788,0.335450956,0.494071794,0.226529877,0.9499998,0,0.056112125,0.342404211
t_173,0,0,0,0.111619267,0.104672756,0.949998737,0.906832211,0.068571231,0.158024562,0,0,0.014003494,0.94998556,0.809748192,0.948088594,0.591462441,0.08092634,0.322385187,0.357805332,0.447275973,0.240053046,0.95,0,0.070571191,0.319967969
t_174,0,0.003169449,0,0.168427724,0.162307761,0.949999925,0.872603122,0.085773254,0.136770662,0,0,0.036696828,0.949979474,0.754473929,0.940257057,0.494669212,0.067122821,0.18981498,0.364031488,0.407836668,0.268652232,0.95,0,0.079131274,0.280914348
t_175,0,0.01366069,0,0.249241438,0.269477312,0.949993164,0.837977809,0.106685554,0.194073552,0,0,0.05548547,0.949978384,0.640828301,0.92469211,0.423858841,0.053755361,0.055336842,0.412345723,0.395898282,0.296419311,0.95,0,0.082792491,0.233734437
t_176,0,0.017465843,0,0.339488712,0.392574013,0.949850948,0.801610536,0.131119512,0.271245596,0,0,0.069163945,0.949897787,0.541723237,0.915813159,0.377961408,0.039579128,0.001567737,0.543263636,0.451422507,0.385018244,0.949993804,0,0.08834251,0.189031024
t_177,0,0.02232201,0,0.4344049,0.50880104,0.949689721,0.774884377,0.147298731,0.285980925,0,0,0.086586094,0.949866131,0.462302586,0.935057395,0.468045639,0.031380384,0.00357035,0.715926087,0.559773464,0.51197352,0.949838312,0,0.085622795,0.175673224
t_178,0,0.028497802,0,0.537208672,0.595303348,0.94320509,0.757098567,0.153948561,0.278790394,0,0,0.111817516,0.949988788,0.428703469,0.945989627,0.635335652,0.043464196,0.013838891,0.895750652,0.721277531,0.667710932,0.949547368,0,0.080634102,0.179131805
t_179,0,0.038173982,0,0.643038551,0.706442217,0.94845421,0.756853475,0.147082527,0.273891613,0,0,0.176296324,0.95,0.533794095,0.949926382,0.823776232,0.05355096,0.091736559,0.948631989,0.858623819,0.809021033,0.95,0,0.094573196,0.12558574
t_180,0,0.047539391,0,0.72513814,0.749873415,0.944333675,0.78440492,0.161656314,0.294635237,0,0,0.230381362,0.95,0.653246984,0.949805735,0.928897127,0.04111628,0.172469595,0.949893252,0.906459174,0.868797825,0.95,0,0.095305208,0.099626275
t_181,0,0.038933819,0,0.78844992,0.794535566,0.939939611,0.766476153,0.179257556,0.361880547,0,0,0.285858104,0.95,0.709373394,0.948417835,0.949255303,0.015335475,0.363548934,0.949394192,0.933074948,0.898155932,0.95,0,0.08878182,0.078159822
t_182,0,0.02734293,0,0.800468795,0.849955921,0.930192741,0.722337689,0.187692287,0.427512069,0,0,0.285673955,0.95,0.721747959,0.943815332,0.949999514,0.002485273,0.601275482,0.947856826,0.928460928,0.904374815,0.95,0,0.07155991,0.057265309
